position	mean_phred_score	sample	read_pair	stage
88	35.97780102054393	OC_11_18_2020_INF_unenriched	1	dedup
90	35.97921673573252	OC_11_18_2020_INF_unenriched	1	dedup
92	35.96435826179087	OC_11_18_2020_INF_unenriched	1	dedup
94	36.019697085991176	OC_11_18_2020_INF_unenriched	1	dedup
96	36.065705912407886	OC_11_18_2020_INF_unenriched	1	dedup
98	36.14052601007572	OC_11_18_2020_INF_unenriched	1	dedup
100	36.05878530442508	OC_11_18_2020_INF_unenriched	1	dedup
1	36.608921507243245	OC_11_18_2020_INF_unenriched	2	dedup
2	36.535353582427845	OC_11_18_2020_INF_unenriched	2	dedup
3	36.50197703982065	OC_11_18_2020_INF_unenriched	2	dedup
4	36.51501042638302	OC_11_18_2020_INF_unenriched	2	dedup
5	36.48349453118792	OC_11_18_2020_INF_unenriched	2	dedup
6	36.47407874651318	OC_11_18_2020_INF_unenriched	2	dedup
7	36.43397917333195	OC_11_18_2020_INF_unenriched	2	dedup
8	36.45524088568215	OC_11_18_2020_INF_unenriched	2	dedup
9	36.49118644991969	OC_11_18_2020_INF_unenriched	2	dedup
10	36.43341958100131	OC_11_18_2020_INF_unenriched	2	dedup
12	36.467526518012164	OC_11_18_2020_INF_unenriched	2	dedup
14	36.46464420390272	OC_11_18_2020_INF_unenriched	2	dedup
16	36.435182747064815	OC_11_18_2020_INF_unenriched	2	dedup
18	36.43360463582215	OC_11_18_2020_INF_unenriched	2	dedup
20	36.44347747437739	OC_11_18_2020_INF_unenriched	2	dedup
22	36.42820955403507	OC_11_18_2020_INF_unenriched	2	dedup
24	36.41021396793572	OC_11_18_2020_INF_unenriched	2	dedup
26	36.406293955532945	OC_11_18_2020_INF_unenriched	2	dedup
28	36.397352247644015	OC_11_18_2020_INF_unenriched	2	dedup
30	36.35872319568061	OC_11_18_2020_INF_unenriched	2	dedup
32	36.37618264241962	OC_11_18_2020_INF_unenriched	2	dedup
34	36.33552857219519	OC_11_18_2020_INF_unenriched	2	dedup
36	36.35490275569826	OC_11_18_2020_INF_unenriched	2	dedup
38	36.3480753696702	OC_11_18_2020_INF_unenriched	2	dedup
40	36.342772590186485	OC_11_18_2020_INF_unenriched	2	dedup
42	36.34942326310569	OC_11_18_2020_INF_unenriched	2	dedup
44	36.3274120143959	OC_11_18_2020_INF_unenriched	2	dedup
46	36.32573494130081	OC_11_18_2020_INF_unenriched	2	dedup
48	36.30702373782368	OC_11_18_2020_INF_unenriched	2	dedup
50	36.29070463901791	OC_11_18_2020_INF_unenriched	2	dedup
52	36.306861506169035	OC_11_18_2020_INF_unenriched	2	dedup
54	36.28690925030688	OC_11_18_2020_INF_unenriched	2	dedup
56	36.26029182085185	OC_11_18_2020_INF_unenriched	2	dedup
58	36.24778562602035	OC_11_18_2020_INF_unenriched	2	dedup
60	36.209865414567304	OC_11_18_2020_INF_unenriched	2	dedup
62	36.24837117216546	OC_11_18_2020_INF_unenriched	2	dedup
64	36.22131407411088	OC_11_18_2020_INF_unenriched	2	dedup
66	36.20374601220112	OC_11_18_2020_INF_unenriched	2	dedup
68	36.225946266967725	OC_11_18_2020_INF_unenriched	2	dedup
70	36.22473722114552	OC_11_18_2020_INF_unenriched	2	dedup
72	36.20129078620235	OC_11_18_2020_INF_unenriched	2	dedup
74	36.1975838604403	OC_11_18_2020_INF_unenriched	2	dedup
76	36.17605691118125	OC_11_18_2020_INF_unenriched	2	dedup
78	36.18862701932146	OC_11_18_2020_INF_unenriched	2	dedup
80	36.175379910099366	OC_11_18_2020_INF_unenriched	2	dedup
82	36.125128374607755	OC_11_18_2020_INF_unenriched	2	dedup
84	36.11766745574948	OC_11_18_2020_INF_unenriched	2	dedup
86	36.13185001374269	OC_11_18_2020_INF_unenriched	2	dedup
88	36.14154366353122	OC_11_18_2020_INF_unenriched	2	dedup
90	36.1299338368368	OC_11_18_2020_INF_unenriched	2	dedup
92	36.131008010978356	OC_11_18_2020_INF_unenriched	2	dedup
94	36.1378925181038	OC_11_18_2020_INF_unenriched	2	dedup
96	36.17083256785385	OC_11_18_2020_INF_unenriched	2	dedup
98	36.27316230564809	OC_11_18_2020_INF_unenriched	2	dedup
100	36.20603699345864	OC_11_18_2020_INF_unenriched	2	dedup
1	36.34851243783464	OC_11_25_2020_INF_unenriched	1	dedup
2	36.20433585488082	OC_11_25_2020_INF_unenriched	1	dedup
3	36.353290357462704	OC_11_25_2020_INF_unenriched	1	dedup
4	36.376400506850096	OC_11_25_2020_INF_unenriched	1	dedup
5	36.34196542558259	OC_11_25_2020_INF_unenriched	1	dedup
6	36.394462996131935	OC_11_25_2020_INF_unenriched	1	dedup
7	36.33889228959052	OC_11_25_2020_INF_unenriched	1	dedup
8	36.33945261142128	OC_11_25_2020_INF_unenriched	1	dedup
9	36.35736355776376	OC_11_25_2020_INF_unenriched	1	dedup
10	36.33428020378804	OC_11_25_2020_INF_unenriched	1	dedup
12	36.3419160029344	OC_11_25_2020_INF_unenriched	1	dedup
14	36.34201529482098	OC_11_25_2020_INF_unenriched	1	dedup
16	36.290441074299736	OC_11_25_2020_INF_unenriched	1	dedup
18	36.29765403999337	OC_11_25_2020_INF_unenriched	1	dedup
20	36.292545397112576	OC_11_25_2020_INF_unenriched	1	dedup
22	36.27009395887538	OC_11_25_2020_INF_unenriched	1	dedup
24	36.257709215478386	OC_11_25_2020_INF_unenriched	1	dedup
26	36.23249836494169	OC_11_25_2020_INF_unenriched	1	dedup
28	36.21795241916233	OC_11_25_2020_INF_unenriched	1	dedup
30	36.211493042076256	OC_11_25_2020_INF_unenriched	1	dedup
32	36.18970956439948	OC_11_25_2020_INF_unenriched	1	dedup
34	36.18308373760897	OC_11_25_2020_INF_unenriched	1	dedup
36	36.181149477780465	OC_11_25_2020_INF_unenriched	1	dedup
38	36.166847422124036	OC_11_25_2020_INF_unenriched	1	dedup
40	36.14251824503627	OC_11_25_2020_INF_unenriched	1	dedup
42	36.11837343908627	OC_11_25_2020_INF_unenriched	1	dedup
44	36.12573188661252	OC_11_25_2020_INF_unenriched	1	dedup
46	36.10191352424532	OC_11_25_2020_INF_unenriched	1	dedup
48	36.11256091730766	OC_11_25_2020_INF_unenriched	1	dedup
50	36.09450207009863	OC_11_25_2020_INF_unenriched	1	dedup
52	36.087759294588395	OC_11_25_2020_INF_unenriched	1	dedup
54	36.063309784355816	OC_11_25_2020_INF_unenriched	1	dedup
56	36.053641623082925	OC_11_25_2020_INF_unenriched	1	dedup
58	36.03733636636979	OC_11_25_2020_INF_unenriched	1	dedup
60	36.04699666827831	OC_11_25_2020_INF_unenriched	1	dedup
62	36.02112654462529	OC_11_25_2020_INF_unenriched	1	dedup
64	35.99475232714974	OC_11_25_2020_INF_unenriched	1	dedup
66	35.99104342070698	OC_11_25_2020_INF_unenriched	1	dedup
68	35.9729889496759	OC_11_25_2020_INF_unenriched	1	dedup
70	35.99056042840938	OC_11_25_2020_INF_unenriched	1	dedup
72	35.98272871142308	OC_11_25_2020_INF_unenriched	1	dedup
74	35.94864621027395	OC_11_25_2020_INF_unenriched	1	dedup
76	35.95152120854257	OC_11_25_2020_INF_unenriched	1	dedup
78	35.95585776526569	OC_11_25_2020_INF_unenriched	1	dedup
80	35.91225396402993	OC_11_25_2020_INF_unenriched	1	dedup
82	35.9114105324541	OC_11_25_2020_INF_unenriched	1	dedup
84	35.91112454400064	OC_11_25_2020_INF_unenriched	1	dedup
86	35.90198538433409	OC_11_25_2020_INF_unenriched	1	dedup
88	35.87026819296967	OC_11_25_2020_INF_unenriched	1	dedup
90	35.871337997872004	OC_11_25_2020_INF_unenriched	1	dedup
92	35.8514465492165	OC_11_25_2020_INF_unenriched	1	dedup
94	35.90502806446854	OC_11_25_2020_INF_unenriched	1	dedup
96	35.951128680987445	OC_11_25_2020_INF_unenriched	1	dedup
98	36.04100642681236	OC_11_25_2020_INF_unenriched	1	dedup
100	35.956338517802664	OC_11_25_2020_INF_unenriched	1	dedup
1	36.579516872773006	OC_11_25_2020_INF_unenriched	2	dedup
2	36.64053062060555	OC_11_25_2020_INF_unenriched	2	dedup
3	36.56893804424458	OC_11_25_2020_INF_unenriched	2	dedup
4	36.58002062651245	OC_11_25_2020_INF_unenriched	2	dedup
5	36.5593798231741	OC_11_25_2020_INF_unenriched	2	dedup
6	36.52325811960519	OC_11_25_2020_INF_unenriched	2	dedup
7	36.485748413711626	OC_11_25_2020_INF_unenriched	2	dedup
8	36.50774446942703	OC_11_25_2020_INF_unenriched	2	dedup
9	36.53352969407976	OC_11_25_2020_INF_unenriched	2	dedup
10	36.485563823097884	OC_11_25_2020_INF_unenriched	2	dedup
12	36.52090131428517	OC_11_25_2020_INF_unenriched	2	dedup
14	36.513260156056475	OC_11_25_2020_INF_unenriched	2	dedup
16	36.48347417853094	OC_11_25_2020_INF_unenriched	2	dedup
18	36.48274571147681	OC_11_25_2020_INF_unenriched	2	dedup
20	36.489762198921895	OC_11_25_2020_INF_unenriched	2	dedup
22	36.47366330191848	OC_11_25_2020_INF_unenriched	2	dedup
24	36.45919383773447	OC_11_25_2020_INF_unenriched	2	dedup
26	36.45950314842073	OC_11_25_2020_INF_unenriched	2	dedup
28	36.44958524587405	OC_11_25_2020_INF_unenriched	2	dedup
30	36.40174859193546	OC_11_25_2020_INF_unenriched	2	dedup
32	36.416667382306365	OC_11_25_2020_INF_unenriched	2	dedup
34	36.373809557830924	OC_11_25_2020_INF_unenriched	2	dedup
36	36.398580787294975	OC_11_25_2020_INF_unenriched	2	dedup
38	36.389857606556674	OC_11_25_2020_INF_unenriched	2	dedup
40	36.38024005558523	OC_11_25_2020_INF_unenriched	2	dedup
42	36.3823207996937	OC_11_25_2020_INF_unenriched	2	dedup
44	36.35978182533175	OC_11_25_2020_INF_unenriched	2	dedup
46	36.355214219718704	OC_11_25_2020_INF_unenriched	2	dedup
48	36.33345541555793	OC_11_25_2020_INF_unenriched	2	dedup
50	36.31884532273779	OC_11_25_2020_INF_unenriched	2	dedup
52	36.328970111155	OC_11_25_2020_INF_unenriched	2	dedup
54	36.30376782126077	OC_11_25_2020_INF_unenriched	2	dedup
56	36.27987355549013	OC_11_25_2020_INF_unenriched	2	dedup
58	36.2650332611515	OC_11_25_2020_INF_unenriched	2	dedup
60	36.230842401473126	OC_11_25_2020_INF_unenriched	2	dedup
62	36.26366298155417	OC_11_25_2020_INF_unenriched	2	dedup
64	36.23250860713663	OC_11_25_2020_INF_unenriched	2	dedup
66	36.20985758670156	OC_11_25_2020_INF_unenriched	2	dedup
68	36.23331189672949	OC_11_25_2020_INF_unenriched	2	dedup
70	36.23660158361989	OC_11_25_2020_INF_unenriched	2	dedup
72	36.20680961052144	OC_11_25_2020_INF_unenriched	2	dedup
74	36.20195788461072	OC_11_25_2020_INF_unenriched	2	dedup
76	36.172215917150496	OC_11_25_2020_INF_unenriched	2	dedup
78	36.18707736509281	OC_11_25_2020_INF_unenriched	2	dedup
80	36.1727237508576	OC_11_25_2020_INF_unenriched	2	dedup
82	36.11735293009628	OC_11_25_2020_INF_unenriched	2	dedup
84	36.09990364846769	OC_11_25_2020_INF_unenriched	2	dedup
86	36.11476205885094	OC_11_25_2020_INF_unenriched	2	dedup
88	36.12836887259322	OC_11_25_2020_INF_unenriched	2	dedup
90	36.112914924031095	OC_11_25_2020_INF_unenriched	2	dedup
92	36.10651686975007	OC_11_25_2020_INF_unenriched	2	dedup
94	36.109933010101585	OC_11_25_2020_INF_unenriched	2	dedup
96	36.14082822168644	OC_11_25_2020_INF_unenriched	2	dedup
98	36.25103300505524	OC_11_25_2020_INF_unenriched	2	dedup
100	36.170892295776696	OC_11_25_2020_INF_unenriched	2	dedup
1	36.64051579940015	OC_11_4_2020_INF_unenriched	1	dedup
2	36.58781767577331	OC_11_4_2020_INF_unenriched	1	dedup
3	36.62280232078436	OC_11_4_2020_INF_unenriched	1	dedup
4	36.63240763249999	OC_11_4_2020_INF_unenriched	1	dedup
5	36.59441076112431	OC_11_4_2020_INF_unenriched	1	dedup
6	36.611732303027	OC_11_4_2020_INF_unenriched	1	dedup
7	36.57825930487142	OC_11_4_2020_INF_unenriched	1	dedup
8	36.56844256867765	OC_11_4_2020_INF_unenriched	1	dedup
9	36.57930116195688	OC_11_4_2020_INF_unenriched	1	dedup
10	36.55566111938194	OC_11_4_2020_INF_unenriched	1	dedup
12	36.55526899185253	OC_11_4_2020_INF_unenriched	1	dedup
14	36.55416130313805	OC_11_4_2020_INF_unenriched	1	dedup
16	36.524617726436	OC_11_4_2020_INF_unenriched	1	dedup
18	36.525917624896294	OC_11_4_2020_INF_unenriched	1	dedup
20	36.518071349790944	OC_11_4_2020_INF_unenriched	1	dedup
22	36.50244914161644	OC_11_4_2020_INF_unenriched	1	dedup
24	36.499591119245906	OC_11_4_2020_INF_unenriched	1	dedup
26	36.48178798021307	OC_11_4_2020_INF_unenriched	1	dedup
28	36.47201363325422	OC_11_4_2020_INF_unenriched	1	dedup
30	36.467150127294744	OC_11_4_2020_INF_unenriched	1	dedup
32	36.45402846473155	OC_11_4_2020_INF_unenriched	1	dedup
34	36.45075653930604	OC_11_4_2020_INF_unenriched	1	dedup
36	36.45480064155518	OC_11_4_2020_INF_unenriched	1	dedup
38	36.448775256647586	OC_11_4_2020_INF_unenriched	1	dedup
40	36.43579673106544	OC_11_4_2020_INF_unenriched	1	dedup
42	36.42576793466701	OC_11_4_2020_INF_unenriched	1	dedup
44	36.42686625481202	OC_11_4_2020_INF_unenriched	1	dedup
46	36.417457481952944	OC_11_4_2020_INF_unenriched	1	dedup
48	36.42265357480184	OC_11_4_2020_INF_unenriched	1	dedup
50	36.41605971206414	OC_11_4_2020_INF_unenriched	1	dedup
52	36.41794991418004	OC_11_4_2020_INF_unenriched	1	dedup
54	36.40080434925774	OC_11_4_2020_INF_unenriched	1	dedup
56	36.39771141191136	OC_11_4_2020_INF_unenriched	1	dedup
58	36.39100631956502	OC_11_4_2020_INF_unenriched	1	dedup
60	36.39690296711825	OC_11_4_2020_INF_unenriched	1	dedup
62	36.387058849987994	OC_11_4_2020_INF_unenriched	1	dedup
64	36.37415860177073	OC_11_4_2020_INF_unenriched	1	dedup
66	36.370949921524215	OC_11_4_2020_INF_unenriched	1	dedup
68	36.3638002727933	OC_11_4_2020_INF_unenriched	1	dedup
70	36.37634518438219	OC_11_4_2020_INF_unenriched	1	dedup
72	36.37592506944034	OC_11_4_2020_INF_unenriched	1	dedup
74	36.354598945961314	OC_11_4_2020_INF_unenriched	1	dedup
76	36.35883108010123	OC_11_4_2020_INF_unenriched	1	dedup
78	36.36034668108084	OC_11_4_2020_INF_unenriched	1	dedup
80	36.34475101495207	OC_11_4_2020_INF_unenriched	1	dedup
82	36.34571923067195	OC_11_4_2020_INF_unenriched	1	dedup
84	36.350545167223736	OC_11_4_2020_INF_unenriched	1	dedup
86	36.349577707080115	OC_11_4_2020_INF_unenriched	1	dedup
88	36.33240310266335	OC_11_4_2020_INF_unenriched	1	dedup
90	36.34300524318127	OC_11_4_2020_INF_unenriched	1	dedup
92	36.33363002142696	OC_11_4_2020_INF_unenriched	1	dedup
94	36.37772674251046	OC_11_4_2020_INF_unenriched	1	dedup
96	36.41264337512634	OC_11_4_2020_INF_unenriched	1	dedup
98	36.46835303481402	OC_11_4_2020_INF_unenriched	1	dedup
100	36.41643667049579	OC_11_4_2020_INF_unenriched	1	dedup
1	36.64358336249643	OC_11_4_2020_INF_unenriched	2	dedup
2	36.61665460071495	OC_11_4_2020_INF_unenriched	2	dedup
3	36.56996184818578	OC_11_4_2020_INF_unenriched	2	dedup
4	36.56454190154565	OC_11_4_2020_INF_unenriched	2	dedup
5	36.541715690558526	OC_11_4_2020_INF_unenriched	2	dedup
6	36.52860737291347	OC_11_4_2020_INF_unenriched	2	dedup
7	36.50338603552771	OC_11_4_2020_INF_unenriched	2	dedup
8	36.51632796134519	OC_11_4_2020_INF_unenriched	2	dedup
9	36.54871330649947	OC_11_4_2020_INF_unenriched	2	dedup
10	36.49256236163431	OC_11_4_2020_INF_unenriched	2	dedup
12	36.52284910894505	OC_11_4_2020_INF_unenriched	2	dedup
14	36.515046057334196	OC_11_4_2020_INF_unenriched	2	dedup
16	36.49241501022507	OC_11_4_2020_INF_unenriched	2	dedup
18	36.49515293163175	OC_11_4_2020_INF_unenriched	2	dedup
20	36.5012641024688	OC_11_4_2020_INF_unenriched	2	dedup
22	36.48184272179161	OC_11_4_2020_INF_unenriched	2	dedup
24	36.468742151235574	OC_11_4_2020_INF_unenriched	2	dedup
26	36.472955823211024	OC_11_4_2020_INF_unenriched	2	dedup
28	36.46898908134874	OC_11_4_2020_INF_unenriched	2	dedup
30	36.43203032674445	OC_11_4_2020_INF_unenriched	2	dedup
32	36.44591717880154	OC_11_4_2020_INF_unenriched	2	dedup
34	36.41700830048556	OC_11_4_2020_INF_unenriched	2	dedup
36	36.43734473593332	OC_11_4_2020_INF_unenriched	2	dedup
38	36.43428113269451	OC_11_4_2020_INF_unenriched	2	dedup
40	36.43089548136095	OC_11_4_2020_INF_unenriched	2	dedup
42	36.43420760311129	OC_11_4_2020_INF_unenriched	2	dedup
44	36.413291498190134	OC_11_4_2020_INF_unenriched	2	dedup
46	36.416079431650914	OC_11_4_2020_INF_unenriched	2	dedup
48	36.40227409631899	OC_11_4_2020_INF_unenriched	2	dedup
50	36.38974465663051	OC_11_4_2020_INF_unenriched	2	dedup
52	36.40056466656361	OC_11_4_2020_INF_unenriched	2	dedup
54	36.387028749517725	OC_11_4_2020_INF_unenriched	2	dedup
56	36.3606835731252	OC_11_4_2020_INF_unenriched	2	dedup
58	36.35832285046274	OC_11_4_2020_INF_unenriched	2	dedup
60	36.3265342496878	OC_11_4_2020_INF_unenriched	2	dedup
62	36.3581471008347	OC_11_4_2020_INF_unenriched	2	dedup
64	36.33661126337783	OC_11_4_2020_INF_unenriched	2	dedup
66	36.31481447259547	OC_11_4_2020_INF_unenriched	2	dedup
68	36.33981971672321	OC_11_4_2020_INF_unenriched	2	dedup
70	36.34032971773357	OC_11_4_2020_INF_unenriched	2	dedup
72	36.321360093693514	OC_11_4_2020_INF_unenriched	2	dedup
74	36.31885254436854	OC_11_4_2020_INF_unenriched	2	dedup
76	36.29991705034608	OC_11_4_2020_INF_unenriched	2	dedup
78	36.317047278775405	OC_11_4_2020_INF_unenriched	2	dedup
80	36.30782757658088	OC_11_4_2020_INF_unenriched	2	dedup
82	36.2656596897439	OC_11_4_2020_INF_unenriched	2	dedup
84	36.25895974472034	OC_11_4_2020_INF_unenriched	2	dedup
86	36.26888257383925	OC_11_4_2020_INF_unenriched	2	dedup
88	36.28154680924763	OC_11_4_2020_INF_unenriched	2	dedup
90	36.27861905695	OC_11_4_2020_INF_unenriched	2	dedup
92	36.2788173432339	OC_11_4_2020_INF_unenriched	2	dedup
94	36.295064699512864	OC_11_4_2020_INF_unenriched	2	dedup
96	36.31598878637956	OC_11_4_2020_INF_unenriched	2	dedup
98	36.39566490411463	OC_11_4_2020_INF_unenriched	2	dedup
100	36.33721203554789	OC_11_4_2020_INF_unenriched	2	dedup
1	36.64071196788607	OC_11_9_2020_INF_unenriched	1	dedup
2	36.586577944428946	OC_11_9_2020_INF_unenriched	1	dedup
3	36.61976815233212	OC_11_9_2020_INF_unenriched	1	dedup
4	36.62754100397243	OC_11_9_2020_INF_unenriched	1	dedup
5	36.59123365201587	OC_11_9_2020_INF_unenriched	1	dedup
6	36.60349198973415	OC_11_9_2020_INF_unenriched	1	dedup
7	36.569257159307625	OC_11_9_2020_INF_unenriched	1	dedup
8	36.56117701304852	OC_11_9_2020_INF_unenriched	1	dedup
9	36.56622333420336	OC_11_9_2020_INF_unenriched	1	dedup
10	36.550366752693236	OC_11_9_2020_INF_unenriched	1	dedup
12	36.54784120304201	OC_11_9_2020_INF_unenriched	1	dedup
14	36.54406407734865	OC_11_9_2020_INF_unenriched	1	dedup
16	36.51155608695086	OC_11_9_2020_INF_unenriched	1	dedup
18	36.514214928526215	OC_11_9_2020_INF_unenriched	1	dedup
20	36.50599636667371	OC_11_9_2020_INF_unenriched	1	dedup
22	36.485194168586794	OC_11_9_2020_INF_unenriched	1	dedup
24	36.46993546633922	OC_11_9_2020_INF_unenriched	1	dedup
26	36.446641514242174	OC_11_9_2020_INF_unenriched	1	dedup
28	36.43914902683599	OC_11_9_2020_INF_unenriched	1	dedup
30	36.443669512013955	OC_11_9_2020_INF_unenriched	1	dedup
32	36.43588339819456	OC_11_9_2020_INF_unenriched	1	dedup
34	36.42679258012395	OC_11_9_2020_INF_unenriched	1	dedup
36	36.42721359476056	OC_11_9_2020_INF_unenriched	1	dedup
38	36.42104767249998	OC_11_9_2020_INF_unenriched	1	dedup
40	36.41117619070687	OC_11_9_2020_INF_unenriched	1	dedup
42	36.40918074658168	OC_11_9_2020_INF_unenriched	1	dedup
44	36.410198454145444	OC_11_9_2020_INF_unenriched	1	dedup
46	36.402943663733	OC_11_9_2020_INF_unenriched	1	dedup
48	36.40236595175299	OC_11_9_2020_INF_unenriched	1	dedup
50	36.397225959558895	OC_11_9_2020_INF_unenriched	1	dedup
52	36.40121169715485	OC_11_9_2020_INF_unenriched	1	dedup
54	36.3903588913205	OC_11_9_2020_INF_unenriched	1	dedup
56	36.382638161016004	OC_11_9_2020_INF_unenriched	1	dedup
58	36.37491764415384	OC_11_9_2020_INF_unenriched	1	dedup
60	36.37454512514783	OC_11_9_2020_INF_unenriched	1	dedup
62	36.37186761993652	OC_11_9_2020_INF_unenriched	1	dedup
64	36.354891299992104	OC_11_9_2020_INF_unenriched	1	dedup
66	36.35444963706451	OC_11_9_2020_INF_unenriched	1	dedup
68	36.34728849085561	OC_11_9_2020_INF_unenriched	1	dedup
70	36.354907466531685	OC_11_9_2020_INF_unenriched	1	dedup
72	36.353223337280035	OC_11_9_2020_INF_unenriched	1	dedup
74	36.33576829967255	OC_11_9_2020_INF_unenriched	1	dedup
76	36.33918467519085	OC_11_9_2020_INF_unenriched	1	dedup
78	36.34177615114432	OC_11_9_2020_INF_unenriched	1	dedup
80	36.32296791062926	OC_11_9_2020_INF_unenriched	1	dedup
82	36.31954059820708	OC_11_9_2020_INF_unenriched	1	dedup
84	36.32400043682232	OC_11_9_2020_INF_unenriched	1	dedup
86	36.3208560759423	OC_11_9_2020_INF_unenriched	1	dedup
88	36.30102832425621	OC_11_9_2020_INF_unenriched	1	dedup
90	36.30457100389641	OC_11_9_2020_INF_unenriched	1	dedup
92	36.29775217760027	OC_11_9_2020_INF_unenriched	1	dedup
94	36.33052122716006	OC_11_9_2020_INF_unenriched	1	dedup
96	36.36826279688128	OC_11_9_2020_INF_unenriched	1	dedup
98	36.42637151505651	OC_11_9_2020_INF_unenriched	1	dedup
100	36.367537975140706	OC_11_9_2020_INF_unenriched	1	dedup
1	36.62869552389104	OC_11_9_2020_INF_unenriched	2	dedup
2	36.57338189524031	OC_11_9_2020_INF_unenriched	2	dedup
3	36.5363954490533	OC_11_9_2020_INF_unenriched	2	dedup
4	36.54206830481476	OC_11_9_2020_INF_unenriched	2	dedup
5	36.49367343391732	OC_11_9_2020_INF_unenriched	2	dedup
6	36.47399433431146	OC_11_9_2020_INF_unenriched	2	dedup
7	36.43848582891006	OC_11_9_2020_INF_unenriched	2	dedup
8	36.45918775074076	OC_11_9_2020_INF_unenriched	2	dedup
9	36.49105709946132	OC_11_9_2020_INF_unenriched	2	dedup
10	36.44587851918038	OC_11_9_2020_INF_unenriched	2	dedup
12	36.482018635970256	OC_11_9_2020_INF_unenriched	2	dedup
14	36.47384725695504	OC_11_9_2020_INF_unenriched	2	dedup
16	36.44860405530269	OC_11_9_2020_INF_unenriched	2	dedup
18	36.44554317940621	OC_11_9_2020_INF_unenriched	2	dedup
20	36.45405579125915	OC_11_9_2020_INF_unenriched	2	dedup
22	36.43793961183373	OC_11_9_2020_INF_unenriched	2	dedup
24	36.42371111691416	OC_11_9_2020_INF_unenriched	2	dedup
26	36.420538032022996	OC_11_9_2020_INF_unenriched	2	dedup
28	36.41307530871478	OC_11_9_2020_INF_unenriched	2	dedup
30	36.37040780076888	OC_11_9_2020_INF_unenriched	2	dedup
32	36.388776362918435	OC_11_9_2020_INF_unenriched	2	dedup
34	36.35303696107161	OC_11_9_2020_INF_unenriched	2	dedup
36	36.374621113739565	OC_11_9_2020_INF_unenriched	2	dedup
38	36.36933701732296	OC_11_9_2020_INF_unenriched	2	dedup
40	36.362431785755966	OC_11_9_2020_INF_unenriched	2	dedup
42	36.36999345826198	OC_11_9_2020_INF_unenriched	2	dedup
44	36.34991765131316	OC_11_9_2020_INF_unenriched	2	dedup
46	36.35162581072612	OC_11_9_2020_INF_unenriched	2	dedup
48	36.332847652330955	OC_11_9_2020_INF_unenriched	2	dedup
50	36.320519936745754	OC_11_9_2020_INF_unenriched	2	dedup
52	36.33547748355164	OC_11_9_2020_INF_unenriched	2	dedup
54	36.31837310213828	OC_11_9_2020_INF_unenriched	2	dedup
56	36.29227263353139	OC_11_9_2020_INF_unenriched	2	dedup
58	36.28192034524702	OC_11_9_2020_INF_unenriched	2	dedup
60	36.24777217703932	OC_11_9_2020_INF_unenriched	2	dedup
62	36.284898297025904	OC_11_9_2020_INF_unenriched	2	dedup
64	36.25801016599822	OC_11_9_2020_INF_unenriched	2	dedup
66	36.24064402233553	OC_11_9_2020_INF_unenriched	2	dedup
68	36.26716185852864	OC_11_9_2020_INF_unenriched	2	dedup
70	36.26271968531	OC_11_9_2020_INF_unenriched	2	dedup
72	36.24747976617087	OC_11_9_2020_INF_unenriched	2	dedup
74	36.24083615269396	OC_11_9_2020_INF_unenriched	2	dedup
76	36.21917409644536	OC_11_9_2020_INF_unenriched	2	dedup
78	36.23444094999019	OC_11_9_2020_INF_unenriched	2	dedup
80	36.22351878358795	OC_11_9_2020_INF_unenriched	2	dedup
82	36.17649138145681	OC_11_9_2020_INF_unenriched	2	dedup
84	36.16887843339639	OC_11_9_2020_INF_unenriched	2	dedup
86	36.184055030872656	OC_11_9_2020_INF_unenriched	2	dedup
88	36.19482761446249	OC_11_9_2020_INF_unenriched	2	dedup
90	36.185406031024144	OC_11_9_2020_INF_unenriched	2	dedup
92	36.18251652138662	OC_11_9_2020_INF_unenriched	2	dedup
94	36.19679552269304	OC_11_9_2020_INF_unenriched	2	dedup
96	36.22429290556043	OC_11_9_2020_INF_unenriched	2	dedup
98	36.31834957409578	OC_11_9_2020_INF_unenriched	2	dedup
100	36.25181332086433	OC_11_9_2020_INF_unenriched	2	dedup
1	36.59268119463238	OC_12_14_2020_INF_unenriched	1	dedup
2	36.53828570077902	OC_12_14_2020_INF_unenriched	1	dedup
3	36.5932311604416	OC_12_14_2020_INF_unenriched	1	dedup
4	36.60566049766821	OC_12_14_2020_INF_unenriched	1	dedup
5	36.565336817641125	OC_12_14_2020_INF_unenriched	1	dedup
6	36.58360634651199	OC_12_14_2020_INF_unenriched	1	dedup
7	36.54122077567991	OC_12_14_2020_INF_unenriched	1	dedup
8	36.536132836119535	OC_12_14_2020_INF_unenriched	1	dedup
9	36.54497983733545	OC_12_14_2020_INF_unenriched	1	dedup
10	36.52714566370786	OC_12_14_2020_INF_unenriched	1	dedup
12	36.52843001664465	OC_12_14_2020_INF_unenriched	1	dedup
14	36.52356635099747	OC_12_14_2020_INF_unenriched	1	dedup
16	36.48832721174218	OC_12_14_2020_INF_unenriched	1	dedup
18	36.49047828931025	OC_12_14_2020_INF_unenriched	1	dedup
20	36.482236117381305	OC_12_14_2020_INF_unenriched	1	dedup
22	36.46298897103591	OC_12_14_2020_INF_unenriched	1	dedup
24	36.45171235410043	OC_12_14_2020_INF_unenriched	1	dedup
26	36.4322168792336	OC_12_14_2020_INF_unenriched	1	dedup
28	36.41952575810284	OC_12_14_2020_INF_unenriched	1	dedup
