position	pc_adapters	sample	adapter	read_pair	stage
128	2.7165838708357892	SRR12204734	polyg	2	raw_concat
130	2.8031876392411057	SRR12204734	polyg	2	raw_concat
132	2.8986607442848316	SRR12204734	polyg	2	raw_concat
134	3.0098213135902903	SRR12204734	polyg	2	raw_concat
136	3.130065454718662	SRR12204734	polyg	2	raw_concat
138	3.2826635667801387	SRR12204734	polyg	2	raw_concat
1	7.18320642619394e-4	SRR12204735	illumina_universal_adapter	1	raw_concat
2	7.292684990211645e-4	SRR12204735	illumina_universal_adapter	1	raw_concat
3	7.324469089442591e-4	SRR12204735	illumina_universal_adapter	1	raw_concat
4	7.412758253972999e-4	SRR12204735	illumina_universal_adapter	1	raw_concat
5	7.465731752691244e-4	SRR12204735	illumina_universal_adapter	1	raw_concat
6	7.504578985084622e-4	SRR12204735	illumina_universal_adapter	1	raw_concat
7	7.589336583033814e-4	SRR12204735	illumina_universal_adapter	1	raw_concat
8	8.684122223210865e-4	SRR12204735	illumina_universal_adapter	1	raw_concat
9	8.807727053553435e-4	SRR12204735	illumina_universal_adapter	1	raw_concat
10	9.310975291376756e-4	SRR12204735	illumina_universal_adapter	1	raw_concat
12	0.0010225651035911778	SRR12204735	illumina_universal_adapter	1	raw_concat
14	0.0011701845866860187	SRR12204735	illumina_universal_adapter	1	raw_concat
16	0.0013365213726613061	SRR12204735	illumina_universal_adapter	1	raw_concat
18	0.001586026551624237	SRR12204735	illumina_universal_adapter	1	raw_concat
20	0.0029040071997341577	SRR12204735	illumina_universal_adapter	1	raw_concat
22	0.01674174453491396	SRR12204735	illumina_universal_adapter	1	raw_concat
24	0.03091144912872809	SRR12204735	illumina_universal_adapter	1	raw_concat
26	0.04272577539120002	SRR12204735	illumina_universal_adapter	1	raw_concat
28	0.06703372474804083	SRR12204735	illumina_universal_adapter	1	raw_concat
30	0.11056363784978379	SRR12204735	illumina_universal_adapter	1	raw_concat
32	0.1723346220784961	SRR12204735	illumina_universal_adapter	1	raw_concat
34	0.23914921312017245	SRR12204735	illumina_universal_adapter	1	raw_concat
36	0.29601379189760096	SRR12204735	illumina_universal_adapter	1	raw_concat
38	0.3733517450379856	SRR12204735	illumina_universal_adapter	1	raw_concat
40	0.4789286342967629	SRR12204735	illumina_universal_adapter	1	raw_concat
42	0.5981363110890607	SRR12204735	illumina_universal_adapter	1	raw_concat
44	0.7152084495696971	SRR12204735	illumina_universal_adapter	1	raw_concat
46	0.8251215728552208	SRR12204735	illumina_universal_adapter	1	raw_concat
48	0.9335306019338047	SRR12204735	illumina_universal_adapter	1	raw_concat
50	1.0524778256907377	SRR12204735	illumina_universal_adapter	1	raw_concat
52	1.1816604122916812	SRR12204735	illumina_universal_adapter	1	raw_concat
54	1.307639338268474	SRR12204735	illumina_universal_adapter	1	raw_concat
56	1.43424564704842	SRR12204735	illumina_universal_adapter	1	raw_concat
58	1.5784342132096092	SRR12204735	illumina_universal_adapter	1	raw_concat
60	1.7310238465325252	SRR12204735	illumina_universal_adapter	1	raw_concat
62	1.8935744399760908	SRR12204735	illumina_universal_adapter	1	raw_concat
64	2.0880871236062957	SRR12204735	illumina_universal_adapter	1	raw_concat
66	2.2878346483798384	SRR12204735	illumina_universal_adapter	1	raw_concat
68	2.5013674667248296	SRR12204735	illumina_universal_adapter	1	raw_concat
70	2.7410359967107696	SRR12204735	illumina_universal_adapter	1	raw_concat
72	2.9963880373055627	SRR12204735	illumina_universal_adapter	1	raw_concat
74	3.2722002088886315	SRR12204735	illumina_universal_adapter	1	raw_concat
76	3.631854596363041	SRR12204735	illumina_universal_adapter	1	raw_concat
78	4.022318017535323	SRR12204735	illumina_universal_adapter	1	raw_concat
80	4.5153483737692115	SRR12204735	illumina_universal_adapter	1	raw_concat
82	5.07998901188374	SRR12204735	illumina_universal_adapter	1	raw_concat
84	5.617912995654708	SRR12204735	illumina_universal_adapter	1	raw_concat
86	6.142997262806348	SRR12204735	illumina_universal_adapter	1	raw_concat
88	6.7151140507949805	SRR12204735	illumina_universal_adapter	1	raw_concat
90	7.385028216598959	SRR12204735	illumina_universal_adapter	1	raw_concat
92	8.112324159106185	SRR12204735	illumina_universal_adapter	1	raw_concat
94	8.79448279598223	SRR12204735	illumina_universal_adapter	1	raw_concat
96	9.495320065084654	SRR12204735	illumina_universal_adapter	1	raw_concat
98	10.11188426717283	SRR12204735	illumina_universal_adapter	1	raw_concat
100	10.769074198584686	SRR12204735	illumina_universal_adapter	1	raw_concat
102	11.558782281233444	SRR12204735	illumina_universal_adapter	1	raw_concat
104	12.443377201099638	SRR12204735	illumina_universal_adapter	1	raw_concat
106	13.330950291063772	SRR12204735	illumina_universal_adapter	1	raw_concat
108	14.27192914349569	SRR12204735	illumina_universal_adapter	1	raw_concat
110	15.272690708171098	SRR12204735	illumina_universal_adapter	1	raw_concat
112	16.385955447062692	SRR12204735	illumina_universal_adapter	1	raw_concat
114	17.738706487104636	SRR12204735	illumina_universal_adapter	1	raw_concat
116	18.860050920599065	SRR12204735	illumina_universal_adapter	1	raw_concat
118	19.885842639997172	SRR12204735	illumina_universal_adapter	1	raw_concat
120	21.01289567429181	SRR12204735	illumina_universal_adapter	1	raw_concat
122	21.91360742798637	SRR12204735	illumina_universal_adapter	1	raw_concat
124	22.63983206977118	SRR12204735	illumina_universal_adapter	1	raw_concat
126	23.386036019754243	SRR12204735	illumina_universal_adapter	1	raw_concat
128	24.21721546534455	SRR12204735	illumina_universal_adapter	1	raw_concat
130	25.117229558060995	SRR12204735	illumina_universal_adapter	1	raw_concat
132	26.00597141998518	SRR12204735	illumina_universal_adapter	1	raw_concat
134	26.9820261448584	SRR12204735	illumina_universal_adapter	1	raw_concat
136	28.041788886092867	SRR12204735	illumina_universal_adapter	1	raw_concat
138	28.972313241974412	SRR12204735	illumina_universal_adapter	1	raw_concat
1	0.8283649636034099	SRR12204735	polya	1	raw_concat
2	1.0482717298925093	SRR12204735	polya	1	raw_concat
3	1.102573803958607	SRR12204735	polya	1	raw_concat
4	1.1409040150044962	SRR12204735	polya	1	raw_concat
5	1.1838694071882319	SRR12204735	polya	1	raw_concat
6	1.2323412179853999	SRR12204735	polya	1	raw_concat
7	1.2694890605398979	SRR12204735	polya	1	raw_concat
8	1.375515165067806	SRR12204735	polya	1	raw_concat
9	1.4763159636821461	SRR12204735	polya	1	raw_concat
10	1.5692796863177805	SRR12204735	polya	1	raw_concat
12	1.6240754733919325	SRR12204735	polya	1	raw_concat
14	1.657250126964233	SRR12204735	polya	1	raw_concat
16	1.6783159216211883	SRR12204735	polya	1	raw_concat
18	1.695675690307815	SRR12204735	polya	1	raw_concat
20	1.709598714975931	SRR12204735	polya	1	raw_concat
22	1.7181569368505216	SRR12204735	polya	1	raw_concat
24	1.7244272333154713	SRR12204735	polya	1	raw_concat
26	1.7297646664679924	SRR12204735	polya	1	raw_concat
28	1.7345693628017373	SRR12204735	polya	1	raw_concat
30	1.7385948189693368	SRR12204735	polya	1	raw_concat
32	1.7417778199289868	SRR12204735	polya	1	raw_concat
34	1.7443611608831466	SRR12204735	polya	1	raw_concat
36	1.7465419032470477	SRR12204735	polya	1	raw_concat
38	1.7485481862218366	SRR12204735	polya	1	raw_concat
40	1.750256758133829	SRR12204735	polya	1	raw_concat
42	1.7516291249072897	SRR12204735	polya	1	raw_concat
44	1.7529352748073526	SRR12204735	polya	1	raw_concat
46	1.7540298838692006	SRR12204735	polya	1	raw_concat
48	1.7550669283957747	SRR12204735	polya	1	raw_concat
50	1.7561484706612722	SRR12204735	polya	1	raw_concat
52	1.7573163597296806	SRR12204735	polya	1	raw_concat
54	1.758564062202824	SRR12204735	polya	1	raw_concat
56	1.7600466138536188	SRR12204735	polya	1	raw_concat
58	1.7617832617199318	SRR12204735	polya	1	raw_concat
60	1.763683067962297	SRR12204735	polya	1	raw_concat
62	1.7664080247363638	SRR12204735	polya	1	raw_concat
64	1.7696651885942196	SRR12204735	polya	1	raw_concat
66	1.7725367053814065	SRR12204735	polya	1	raw_concat
68	1.7748013224516113	SRR12204735	polya	1	raw_concat
70	1.7768150217162209	SRR12204735	polya	1	raw_concat
72	1.7788742781897282	SRR12204735	polya	1	raw_concat
74	1.7810495466254284	SRR12204735	polya	1	raw_concat
76	1.78314182324647	SRR12204735	polya	1	raw_concat
78	1.7857908513390401	SRR12204735	polya	1	raw_concat
80	1.7893716832740645	SRR12204735	polya	1	raw_concat
82	1.7931117888619017	SRR12204735	polya	1	raw_concat
84	1.796936652047688	SRR12204735	polya	1	raw_concat
86	1.8006416185480418	SRR12204735	polya	1	raw_concat
88	1.80376299367085	SRR12204735	polya	1	raw_concat
90	1.8060924149878201	SRR12204735	polya	1	raw_concat
92	1.8082389011558835	SRR12204735	polya	1	raw_concat
94	1.8109107078529028	SRR12204735	polya	1	raw_concat
96	1.8151865520911104	SRR12204735	polya	1	raw_concat
98	1.8208349396811077	SRR12204735	polya	1	raw_concat
100	1.8282667683946192	SRR12204735	polya	1	raw_concat
102	1.8366173341542342	SRR12204735	polya	1	raw_concat
104	1.8448729007728146	SRR12204735	polya	1	raw_concat
106	1.8514735752914366	SRR12204735	polya	1	raw_concat
108	1.8559563693313037	SRR12204735	polya	1	raw_concat
110	1.8592682724711684	SRR12204735	polya	1	raw_concat
112	1.8620875220729531	SRR12204735	polya	1	raw_concat
114	1.8648495602961226	SRR12204735	polya	1	raw_concat
116	1.8677998310180706	SRR12204735	polya	1	raw_concat
118	1.871223861396889	SRR12204735	polya	1	raw_concat
120	1.8748227043214774	SRR12204735	polya	1	raw_concat
122	1.8778921654155414	SRR12204735	polya	1	raw_concat
124	1.8802282967090163	SRR12204735	polya	1	raw_concat
126	1.8817392774707895	SRR12204735	polya	1	raw_concat
128	1.8831377778369511	SRR12204735	polya	1	raw_concat
130	1.8846143258245576	SRR12204735	polya	1	raw_concat
132	1.8861419049492627	SRR12204735	polya	1	raw_concat
134	1.8880123991890039	SRR12204735	polya	1	raw_concat
136	1.8901214507513062	SRR12204735	polya	1	raw_concat
138	1.8919100126463633	SRR12204735	polya	1	raw_concat
1	0	SRR12204735	polyg	1	raw_concat
2	0	SRR12204735	polyg	1	raw_concat
3	0.0035605254271822667	SRR12204735	polyg	1	raw_concat
4	0.004700868276257008	SRR12204735	polyg	1	raw_concat
5	0.005166328751661315	SRR12204735	polyg	1	raw_concat
6	0.005442850414970551	SRR12204735	polyg	1	raw_concat
7	0.00561165929755269	SRR12204735	polyg	1	raw_concat
8	0.005825319075716275	SRR12204735	polyg	1	raw_concat
9	0.006150576357846296	SRR12204735	polyg	1	raw_concat
10	0.006667597705336361	SRR12204735	polyg	1	raw_concat
12	0.00742829714693035	SRR12204735	polyg	1	raw_concat
14	0.007727773993017493	SRR12204735	polyg	1	raw_concat
16	0.007871332174543935	SRR12204735	polyg	1	raw_concat
18	0.008005708282959215	SRR12204735	polyg	1	raw_concat
20	0.008341030529845701	SRR12204735	polyg	1	raw_concat
22	0.00851195835237657	SRR12204735	polyg	1	raw_concat
24	0.008883655735049584	SRR12204735	polyg	1	raw_concat
26	0.009416569132155123	SRR12204735	polyg	1	raw_concat
28	0.009757188728913437	SRR12204735	polyg	1	raw_concat
30	0.01021099503459973	SRR12204735	polyg	1	raw_concat
32	0.010686697053089564	SRR12204735	polyg	1	raw_concat
34	0.011298187806627166	SRR12204735	polyg	1	raw_concat
36	0.011854409543168732	SRR12204735	polyg	1	raw_concat
38	0.012278550689572808	SRR12204735	polyg	1	raw_concat
40	0.012719819933895784	SRR12204735	polyg	1	raw_concat
42	0.012929948145478154	SRR12204735	polyg	1	raw_concat
44	0.013046489842658292	SRR12204735	polyg	1	raw_concat
46	0.013226776316629382	SRR12204735	polyg	1	raw_concat
48	0.013453149734485347	SRR12204735	polyg	1	raw_concat
50	0.013884177435722796	SRR12204735	polyg	1	raw_concat
52	0.014067995476275102	SRR12204735	polyg	1	raw_concat
54	0.0142059031512716	SRR12204735	polyg	1	raw_concat
56	0.014496021345918517	SRR12204735	polyg	1	raw_concat
58	0.014744467054907083	SRR12204735	polyg	1	raw_concat
60	0.014860832173758162	SRR12204735	polyg	1	raw_concat
62	0.014956007893121941	SRR12204735	polyg	1	raw_concat
64	0.015121108630793802	SRR12204735	polyg	1	raw_concat
66	0.01660065844999437	SRR12204735	polyg	1	raw_concat
68	0.032210889052286626	SRR12204735	polyg	1	raw_concat
70	1.2150372480507563	SRR12204735	polyg	1	raw_concat
72	1.6090527188904256	SRR12204735	polyg	1	raw_concat
74	1.64774668129418	SRR12204735	polyg	1	raw_concat
76	1.6621579450421493	SRR12204735	polyg	1	raw_concat
78	1.6716031198636123	SRR12204735	polyg	1	raw_concat
80	1.67928763216601	SRR12204735	polyg	1	raw_concat
82	1.6849994113761402	SRR12204735	polyg	1	raw_concat
84	1.688689898453511	SRR12204735	polyg	1	raw_concat
86	1.6912783601792136	SRR12204735	polyg	1	raw_concat
88	1.6931394957675145	SRR12204735	polyg	1	raw_concat
90	1.6951295335360301	SRR12204735	polyg	1	raw_concat
92	1.7021428716096674	SRR12204735	polyg	1	raw_concat
94	1.716185969541545	SRR12204735	polyg	1	raw_concat
96	1.7300493107344386	SRR12204735	polyg	1	raw_concat
98	1.748894279746796	SRR12204735	polyg	1	raw_concat
100	1.7839291860157522	SRR12204735	polyg	1	raw_concat
102	1.8411878876236443	SRR12204735	polyg	1	raw_concat
104	1.9130052958842718	SRR12204735	polyg	1	raw_concat
106	1.9758410474372208	SRR12204735	polyg	1	raw_concat
108	2.041388512389557	SRR12204735	polyg	1	raw_concat
110	2.127737610818573	SRR12204735	polyg	1	raw_concat
112	2.2388262160406542	SRR12204735	polyg	1	raw_concat
114	2.3488410484437168	SRR12204735	polyg	1	raw_concat
116	2.44903971495596	SRR12204735	polyg	1	raw_concat
118	2.5574014210423557	SRR12204735	polyg	1	raw_concat
120	2.6762578835381516	SRR12204735	polyg	1	raw_concat
122	2.8065345494659555	SRR12204735	polyg	1	raw_concat
124	2.943672342947747	SRR12204735	polyg	1	raw_concat
126	3.076413336035923	SRR12204735	polyg	1	raw_concat
128	3.2122211415432282	SRR12204735	polyg	1	raw_concat
130	3.357912565863055	SRR12204735	polyg	1	raw_concat
132	3.5197213537462355	SRR12204735	polyg	1	raw_concat
134	3.698386308921562	SRR12204735	polyg	1	raw_concat
136	3.903122701226059	SRR12204735	polyg	1	raw_concat
138	4.127480830612452	SRR12204735	polyg	1	raw_concat
1	7.299748123374078e-4	SRR12204735	illumina_universal_adapter	2	raw_concat
2	7.419821387135432e-4	SRR12204735	illumina_universal_adapter	2	raw_concat
3	7.437479220041513e-4	SRR12204735	illumina_universal_adapter	2	raw_concat
4	7.532831517734353e-4	SRR12204735	illumina_universal_adapter	2	raw_concat
5	7.596399716196246e-4	SRR12204735	illumina_universal_adapter	2	raw_concat
6	7.68822044730787e-4	SRR12204735	illumina_universal_adapter	2	raw_concat
7	7.772978045257061e-4	SRR12204735	illumina_universal_adapter	2	raw_concat
8	8.874826818596544e-4	SRR12204735	illumina_universal_adapter	2	raw_concat
9	8.987836949195466e-4	SRR12204735	illumina_universal_adapter	2	raw_concat
10	9.533463985993383e-4	SRR12204735	illumina_universal_adapter	2	raw_concat
12	0.0010472860696596918	SRR12204735	illumina_universal_adapter	2	raw_concat
14	0.0011933163477929854	SRR12204735	illumina_universal_adapter	2	raw_concat
16	0.0013543557838964484	SRR12204735	illumina_universal_adapter	2	raw_concat
18	0.0015927365281285483	SRR12204735	illumina_universal_adapter	2	raw_concat
20	0.0029151316344649893	SRR12204735	illumina_universal_adapter	2	raw_concat
22	0.016795777503606567	SRR12204735	illumina_universal_adapter	2	raw_concat
24	0.03101298166793806	SRR12204735	illumina_universal_adapter	2	raw_concat
26	0.04286491911449994	SRR12204735	illumina_universal_adapter	2	raw_concat
28	0.06729099937348243	SRR12204735	illumina_universal_adapter	2	raw_concat
30	0.1110218586136966	SRR12204735	illumina_universal_adapter	2	raw_concat
32	0.17313999583734246	SRR12204735	illumina_universal_adapter	2	raw_concat
34	0.2402809036311232	SRR12204735	illumina_universal_adapter	2	raw_concat
36	0.2974585557859766	SRR12204735	illumina_universal_adapter	2	raw_concat
38	0.3752586144135134	SRR12204735	illumina_universal_adapter	2	raw_concat
40	0.48143198526785813	SRR12204735	illumina_universal_adapter	2	raw_concat
42	0.6012984758058819	SRR12204735	illumina_universal_adapter	2	raw_concat
44	0.7189695679786925	SRR12204735	illumina_universal_adapter	2	raw_concat
46	0.8295300274185532	SRR12204735	illumina_universal_adapter	2	raw_concat
48	0.9386547284648205	SRR12204735	illumina_universal_adapter	2	raw_concat
50	1.0586211623370927	SRR12204735	illumina_universal_adapter	2	raw_concat
52	1.1889970652858288	SRR12204735	illumina_universal_adapter	2	raw_concat
54	1.3160907302539826	SRR12204735	illumina_universal_adapter	2	raw_concat
56	1.443859807330794	SRR12204735	illumina_universal_adapter	2	raw_concat
58	1.5894074968907645	SRR12204735	illumina_universal_adapter	2	raw_concat
60	1.7431738481985417	SRR12204735	illumina_universal_adapter	2	raw_concat
62	1.9066977413918904	SRR12204735	illumina_universal_adapter	2	raw_concat
64	2.102818523864853	SRR12204735	illumina_universal_adapter	2	raw_concat
66	2.3040717320502964	SRR12204735	illumina_universal_adapter	2	raw_concat
68	2.519271096664963	SRR12204735	illumina_universal_adapter	2	raw_concat
70	2.760958446687056	SRR12204735	illumina_universal_adapter	2	raw_concat
72	3.018440021930322	SRR12204735	illumina_universal_adapter	2	raw_concat
74	3.2966736121398026	SRR12204735	illumina_universal_adapter	2	raw_concat
76	3.6590036910344703	SRR12204735	illumina_universal_adapter	2	raw_concat
78	4.052438395749858	SRR12204735	illumina_universal_adapter	2	raw_concat
80	4.549305092760923	SRR12204735	illumina_universal_adapter	2	raw_concat
82	5.11864218469348	SRR12204735	illumina_universal_adapter	2	raw_concat
84	5.661814959295782	SRR12204735	illumina_universal_adapter	2	raw_concat
86	6.192515653359859	SRR12204735	illumina_universal_adapter	2	raw_concat
88	6.771556960522613	SRR12204735	illumina_universal_adapter	2	raw_concat
90	7.449047219534945	SRR12204735	illumina_universal_adapter	2	raw_concat
92	8.184088064133107	SRR12204735	illumina_universal_adapter	2	raw_concat
94	8.873664933191325	SRR12204735	illumina_universal_adapter	2	raw_concat
96	9.581747211135113	SRR12204735	illumina_universal_adapter	2	raw_concat
98	10.203899587603079	SRR12204735	illumina_universal_adapter	2	raw_concat
100	10.866201991376233	SRR12204735	illumina_universal_adapter	2	raw_concat
102	11.661876126028968	SRR12204735	illumina_universal_adapter	2	raw_concat
104	12.554259915990034	SRR12204735	illumina_universal_adapter	2	raw_concat
106	13.450352380596366	SRR12204735	illumina_universal_adapter	2	raw_concat
108	14.4011406889426	SRR12204735	illumina_universal_adapter	2	raw_concat
110	15.41253562401572	SRR12204735	illumina_universal_adapter	2	raw_concat
112	16.538730840787778	SRR12204735	illumina_universal_adapter	2	raw_concat
114	17.906238884945992	SRR12204735	illumina_universal_adapter	2	raw_concat
116	19.040732400292264	SRR12204735	illumina_universal_adapter	2	raw_concat
118	20.07805715667465	SRR12204735	illumina_universal_adapter	2	raw_concat
120	21.21816727551169	SRR12204735	illumina_universal_adapter	2	raw_concat
122	22.129326109466803	SRR12204735	illumina_universal_adapter	2	raw_concat
