position	mean_phred_score	sample	read_pair	stage
87	34.358908362423925	SRR12204735	2	ribo_initial
92	34.31929742718306	SRR12204735	2	ribo_initial
97	34.28493507520443	SRR12204735	2	ribo_initial
102	34.2054587534384	SRR12204735	2	ribo_initial
107	34.211898132668615	SRR12204735	2	ribo_initial
112	34.165351092581794	SRR12204735	2	ribo_initial
117	34.1583035245037	SRR12204735	2	ribo_initial
122	34.06874669531051	SRR12204735	2	ribo_initial
127	34.007491864505695	SRR12204735	2	ribo_initial
132	34.1187715901868	SRR12204735	2	ribo_initial
137	34.08363725594727	SRR12204735	2	ribo_initial
142	34.25865390842373	SRR12204735	2	ribo_initial
147	34.84479213195823	SRR12204735	2	ribo_initial
150	35.07026973139146	SRR12204735	2	ribo_initial
1	34.805534239841194	SRR12204847	1	ribo_initial
2	34.785552849873135	SRR12204847	1	ribo_initial
3	35.065474542750415	SRR12204847	1	ribo_initial
4	35.17603530119829	SRR12204847	1	ribo_initial
5	34.84577412274441	SRR12204847	1	ribo_initial
6	34.87344199652474	SRR12204847	1	ribo_initial
7	34.82899502264544	SRR12204847	1	ribo_initial
8	34.905840478287416	SRR12204847	1	ribo_initial
9	34.93452597981647	SRR12204847	1	ribo_initial
12	34.991898417558204	SRR12204847	1	ribo_initial
17	34.948315673371816	SRR12204847	1	ribo_initial
22	34.87561688972637	SRR12204847	1	ribo_initial
27	34.72745241349501	SRR12204847	1	ribo_initial
32	34.668737546992936	SRR12204847	1	ribo_initial
37	34.64624432574131	SRR12204847	1	ribo_initial
42	34.618504796718	SRR12204847	1	ribo_initial
47	34.566382126395766	SRR12204847	1	ribo_initial
52	34.569718008072925	SRR12204847	1	ribo_initial
57	34.560616641336026	SRR12204847	1	ribo_initial
62	34.530988878467596	SRR12204847	1	ribo_initial
67	34.501039459791286	SRR12204847	1	ribo_initial
72	34.49121592567205	SRR12204847	1	ribo_initial
77	34.464908236211095	SRR12204847	1	ribo_initial
82	34.42189281907763	SRR12204847	1	ribo_initial
87	34.38292534329419	SRR12204847	1	ribo_initial
92	34.348599440577196	SRR12204847	1	ribo_initial
97	34.31150863144637	SRR12204847	1	ribo_initial
102	34.2460908251329	SRR12204847	1	ribo_initial
107	34.24792535237095	SRR12204847	1	ribo_initial
112	34.22148218531667	SRR12204847	1	ribo_initial
117	34.20603486709082	SRR12204847	1	ribo_initial
122	34.14335979812368	SRR12204847	1	ribo_initial
127	34.144628080203084	SRR12204847	1	ribo_initial
132	34.10481803813018	SRR12204847	1	ribo_initial
137	34.07382552912908	SRR12204847	1	ribo_initial
142	34.177022443200116	SRR12204847	1	ribo_initial
147	34.79347492263644	SRR12204847	1	ribo_initial
150	34.981993413061836	SRR12204847	1	ribo_initial
1	34.60482124008257	SRR12204847	2	ribo_initial
2	34.11647469538745	SRR12204847	2	ribo_initial
3	34.31245661210293	SRR12204847	2	ribo_initial
4	34.42974850708579	SRR12204847	2	ribo_initial
5	33.92992900643836	SRR12204847	2	ribo_initial
6	33.87513468567626	SRR12204847	2	ribo_initial
7	33.88526521480801	SRR12204847	2	ribo_initial
8	33.97534952242375	SRR12204847	2	ribo_initial
9	33.94676900933243	SRR12204847	2	ribo_initial
12	33.97753372848574	SRR12204847	2	ribo_initial
17	33.93902076613414	SRR12204847	2	ribo_initial
22	33.89193556339128	SRR12204847	2	ribo_initial
27	33.84123543795464	SRR12204847	2	ribo_initial
32	33.78440770561487	SRR12204847	2	ribo_initial
37	33.717050527481426	SRR12204847	2	ribo_initial
42	33.66819544151251	SRR12204847	2	ribo_initial
47	33.612569092246815	SRR12204847	2	ribo_initial
52	33.55849727175088	SRR12204847	2	ribo_initial
57	33.509459213087844	SRR12204847	2	ribo_initial
62	33.459209822890884	SRR12204847	2	ribo_initial
67	33.394727448231095	SRR12204847	2	ribo_initial
72	33.33649537736661	SRR12204847	2	ribo_initial
77	33.276882376782076	SRR12204847	2	ribo_initial
82	33.26493437540874	SRR12204847	2	ribo_initial
87	33.17426292918104	SRR12204847	2	ribo_initial
92	33.10970237592344	SRR12204847	2	ribo_initial
97	33.10191218997395	SRR12204847	2	ribo_initial
102	33.01311320769327	SRR12204847	2	ribo_initial
107	32.97667082639157	SRR12204847	2	ribo_initial
112	32.939950522148855	SRR12204847	2	ribo_initial
117	32.799825010765815	SRR12204847	2	ribo_initial
122	32.84651168371754	SRR12204847	2	ribo_initial
127	32.81392132571632	SRR12204847	2	ribo_initial
132	32.817034690348194	SRR12204847	2	ribo_initial
137	32.88802709766526	SRR12204847	2	ribo_initial
142	33.00852576433859	SRR12204847	2	ribo_initial
147	33.750971565479055	SRR12204847	2	ribo_initial
150	34.04580828119426	SRR12204847	2	ribo_initial
1	35.247438078175215	SRR12204848	1	ribo_initial
2	35.10316770111764	SRR12204848	1	ribo_initial
3	35.28482896896492	SRR12204848	1	ribo_initial
4	35.37944327870224	SRR12204848	1	ribo_initial
5	35.002855390647575	SRR12204848	1	ribo_initial
6	34.994774783253284	SRR12204848	1	ribo_initial
7	35.00278015960986	SRR12204848	1	ribo_initial
8	34.98605892381468	SRR12204848	1	ribo_initial
9	35.05057442818602	SRR12204848	1	ribo_initial
12	35.06553893695155	SRR12204848	1	ribo_initial
17	35.01865330531307	SRR12204848	1	ribo_initial
22	34.94587198568223	SRR12204848	1	ribo_initial
27	34.7790349913689	SRR12204848	1	ribo_initial
32	34.68630263571577	SRR12204848	1	ribo_initial
37	34.668246880471386	SRR12204848	1	ribo_initial
42	34.60389354169763	SRR12204848	1	ribo_initial
47	34.5513407275458	SRR12204848	1	ribo_initial
52	34.55894319504888	SRR12204848	1	ribo_initial
57	34.701369158335005	SRR12204848	1	ribo_initial
62	34.69484295486883	SRR12204848	1	ribo_initial
67	34.71139029649794	SRR12204848	1	ribo_initial
72	34.72058641075893	SRR12204848	1	ribo_initial
77	34.73591357684449	SRR12204848	1	ribo_initial
82	34.66393859110381	SRR12204848	1	ribo_initial
87	34.60693762805484	SRR12204848	1	ribo_initial
92	34.55887878643447	SRR12204848	1	ribo_initial
97	34.56111449535053	SRR12204848	1	ribo_initial
102	34.57702392922586	SRR12204848	1	ribo_initial
107	34.55904370861156	SRR12204848	1	ribo_initial
112	34.55752840584701	SRR12204848	1	ribo_initial
117	34.522522592773484	SRR12204848	1	ribo_initial
122	34.51296779135487	SRR12204848	1	ribo_initial
127	34.53587138580454	SRR12204848	1	ribo_initial
132	34.52910585043222	SRR12204848	1	ribo_initial
137	34.49010889673284	SRR12204848	1	ribo_initial
142	34.63699963484119	SRR12204848	1	ribo_initial
147	35.24283822328087	SRR12204848	1	ribo_initial
150	35.40671839897674	SRR12204848	1	ribo_initial
1	35.254424979260634	SRR12204848	2	ribo_initial
2	34.70631758690589	SRR12204848	2	ribo_initial
3	34.81473412944619	SRR12204848	2	ribo_initial
4	34.93039144151576	SRR12204848	2	ribo_initial
5	34.500888345908635	SRR12204848	2	ribo_initial
6	34.519367683612145	SRR12204848	2	ribo_initial
7	34.427867958200586	SRR12204848	2	ribo_initial
8	34.50891754058603	SRR12204848	2	ribo_initial
9	34.51007466559465	SRR12204848	2	ribo_initial
12	34.5275877734169	SRR12204848	2	ribo_initial
17	34.511958477340116	SRR12204848	2	ribo_initial
22	34.46916046611504	SRR12204848	2	ribo_initial
27	34.446536531729826	SRR12204848	2	ribo_initial
32	34.37799590090489	SRR12204848	2	ribo_initial
37	34.33768439762775	SRR12204848	2	ribo_initial
42	34.29219662220911	SRR12204848	2	ribo_initial
47	34.23613587987471	SRR12204848	2	ribo_initial
52	34.207912755003136	SRR12204848	2	ribo_initial
57	34.18673675439396	SRR12204848	2	ribo_initial
62	34.16149010472801	SRR12204848	2	ribo_initial
67	34.10426659396755	SRR12204848	2	ribo_initial
72	34.08413666951965	SRR12204848	2	ribo_initial
77	34.0528341435316	SRR12204848	2	ribo_initial
82	34.03968990071313	SRR12204848	2	ribo_initial
87	33.97046093697871	SRR12204848	2	ribo_initial
92	33.94789399677836	SRR12204848	2	ribo_initial
97	33.92723104494022	SRR12204848	2	ribo_initial
102	33.894094403655735	SRR12204848	2	ribo_initial
107	33.87842479661269	SRR12204848	2	ribo_initial
112	33.841102065234566	SRR12204848	2	ribo_initial
117	33.7467706582735	SRR12204848	2	ribo_initial
122	33.816187647601495	SRR12204848	2	ribo_initial
127	33.86282974543268	SRR12204848	2	ribo_initial
132	33.820528876713	SRR12204848	2	ribo_initial
137	33.9466999362491	SRR12204848	2	ribo_initial
142	34.09946628056404	SRR12204848	2	ribo_initial
147	34.599422262199226	SRR12204848	2	ribo_initial
150	34.77627139714972	SRR12204848	2	ribo_initial
1	31.697311293971012	SRR12204849	1	ribo_initial
2	31.68348686523772	SRR12204849	1	ribo_initial
3	35.48832364067493	SRR12204849	1	ribo_initial
4	36.054553488876365	SRR12204849	1	ribo_initial
5	36.0796972521506	SRR12204849	1	ribo_initial
6	39.01140311567788	SRR12204849	1	ribo_initial
7	39.10907902948593	SRR12204849	1	ribo_initial
8	39.28541619966853	SRR12204849	1	ribo_initial
9	39.38618666781091	SRR12204849	1	ribo_initial
12	39.06414761956208	SRR12204849	1	ribo_initial
17	38.588202633548846	SRR12204849	1	ribo_initial
22	38.04188251483149	SRR12204849	1	ribo_initial
27	37.35957278358136	SRR12204849	1	ribo_initial
32	37.044422116511114	SRR12204849	1	ribo_initial
37	36.865921827960804	SRR12204849	1	ribo_initial
42	36.526356058349556	SRR12204849	1	ribo_initial
47	36.122736042580115	SRR12204849	1	ribo_initial
52	35.688202478354036	SRR12204849	1	ribo_initial
57	35.252395241603814	SRR12204849	1	ribo_initial
62	34.809917835055174	SRR12204849	1	ribo_initial
67	34.50726534807239	SRR12204849	1	ribo_initial
72	34.01924469783982	SRR12204849	1	ribo_initial
77	34.00181103179773	SRR12204849	1	ribo_initial
82	34.4967319900874	SRR12204849	1	ribo_initial
87	34.189729331169254	SRR12204849	1	ribo_initial
92	34.04052922378479	SRR12204849	1	ribo_initial
97	33.729876047677635	SRR12204849	1	ribo_initial
102	33.573955661080525	SRR12204849	1	ribo_initial
107	33.35067179563614	SRR12204849	1	ribo_initial
112	33.14330147680913	SRR12204849	1	ribo_initial
117	33.10590165118272	SRR12204849	1	ribo_initial
122	32.62385712800185	SRR12204849	1	ribo_initial
127	32.33263051468814	SRR12204849	1	ribo_initial
132	32.17025230250147	SRR12204849	1	ribo_initial
137	31.87628837335368	SRR12204849	1	ribo_initial
142	31.91458674729022	SRR12204849	1	ribo_initial
147	33.20932298329565	SRR12204849	1	ribo_initial
150	32.72383776003077	SRR12204849	1	ribo_initial
1	31.554095589311487	SRR12204849	2	ribo_initial
2	30.805761933098214	SRR12204849	2	ribo_initial
3	33.338662263530765	SRR12204849	2	ribo_initial
4	34.38736342353663	SRR12204849	2	ribo_initial
5	34.499411112829314	SRR12204849	2	ribo_initial
6	36.80370837212296	SRR12204849	2	ribo_initial
7	36.82376364093467	SRR12204849	2	ribo_initial
8	36.886203602296035	SRR12204849	2	ribo_initial
9	37.1221260316587	SRR12204849	2	ribo_initial
12	36.94585490596809	SRR12204849	2	ribo_initial
17	36.6085656673438	SRR12204849	2	ribo_initial
22	36.3294533711251	SRR12204849	2	ribo_initial
27	36.18497094279421	SRR12204849	2	ribo_initial
32	36.14507999857593	SRR12204849	2	ribo_initial
37	35.651053921958386	SRR12204849	2	ribo_initial
42	35.36470648903695	SRR12204849	2	ribo_initial
47	34.923760899437816	SRR12204849	2	ribo_initial
52	34.66803260532218	SRR12204849	2	ribo_initial
57	34.46965215748184	SRR12204849	2	ribo_initial
62	34.21673001886123	SRR12204849	2	ribo_initial
67	34.00571013017513	SRR12204849	2	ribo_initial
72	33.86018189667522	SRR12204849	2	ribo_initial
77	34.26493162314405	SRR12204849	2	ribo_initial
82	35.13226755613842	SRR12204849	2	ribo_initial
87	34.97803604504146	SRR12204849	2	ribo_initial
92	34.88572803541811	SRR12204849	2	ribo_initial
97	34.643949910581846	SRR12204849	2	ribo_initial
102	34.527989218902924	SRR12204849	2	ribo_initial
107	34.34665304006782	SRR12204849	2	ribo_initial
112	34.15804843849733	SRR12204849	2	ribo_initial
117	34.040345215179876	SRR12204849	2	ribo_initial
122	33.86418965283752	SRR12204849	2	ribo_initial
127	33.71193417060507	SRR12204849	2	ribo_initial
132	33.59316317092277	SRR12204849	2	ribo_initial
137	33.341444038937105	SRR12204849	2	ribo_initial
142	33.5553608844515	SRR12204849	2	ribo_initial
147	34.816914647777594	SRR12204849	2	ribo_initial
150	34.22770994406737	SRR12204849	2	ribo_initial
1	31.67833633992032	SRR12204850	1	ribo_initial
2	31.67399270728666	SRR12204850	1	ribo_initial
3	35.43799040864863	SRR12204850	1	ribo_initial
4	36.020838216719376	SRR12204850	1	ribo_initial
5	36.04812608855305	SRR12204850	1	ribo_initial
6	38.94365353305228	SRR12204850	1	ribo_initial
7	39.02518155424725	SRR12204850	1	ribo_initial
8	39.206424376352196	SRR12204850	1	ribo_initial
9	39.30386202293308	SRR12204850	1	ribo_initial
12	38.953848635458854	SRR12204850	1	ribo_initial
17	38.461289730009625	SRR12204850	1	ribo_initial
22	37.89985704557556	SRR12204850	1	ribo_initial
27	37.1890090173536	SRR12204850	1	ribo_initial
32	36.9217774704138	SRR12204850	1	ribo_initial
37	36.70360157834104	SRR12204850	1	ribo_initial
42	36.364543703908105	SRR12204850	1	ribo_initial
47	35.954585671671495	SRR12204850	1	ribo_initial
52	35.55881427793807	SRR12204850	1	ribo_initial
57	35.12419693990236	SRR12204850	1	ribo_initial
62	34.62854964627893	SRR12204850	1	ribo_initial
67	34.27151432094534	SRR12204850	1	ribo_initial
72	33.758907487213676	SRR12204850	1	ribo_initial
77	33.71379622853625	SRR12204850	1	ribo_initial
82	34.267388146659606	SRR12204850	1	ribo_initial
87	33.96019273795523	SRR12204850	1	ribo_initial
92	33.850210373359786	SRR12204850	1	ribo_initial
97	33.48231801152732	SRR12204850	1	ribo_initial
102	33.32777114146787	SRR12204850	1	ribo_initial
107	33.08136145524159	SRR12204850	1	ribo_initial
112	32.94420178018827	SRR12204850	1	ribo_initial
117	33.00535915554722	SRR12204850	1	ribo_initial
122	32.380327307289086	SRR12204850	1	ribo_initial
127	32.130257835615296	SRR12204850	1	ribo_initial
132	31.924259633008546	SRR12204850	1	ribo_initial
137	31.622885002882846	SRR12204850	1	ribo_initial
142	31.652588062672844	SRR12204850	1	ribo_initial
147	32.98932598209914	SRR12204850	1	ribo_initial
150	32.57593738712742	SRR12204850	1	ribo_initial
1	31.525338830878795	SRR12204850	2	ribo_initial
2	30.726209699873575	SRR12204850	2	ribo_initial
3	33.205062581167006	SRR12204850	2	ribo_initial
4	34.38215901934929	SRR12204850	2	ribo_initial
5	34.28534180318433	SRR12204850	2	ribo_initial
6	36.59749305269323	SRR12204850	2	ribo_initial
7	36.74447131841729	SRR12204850	2	ribo_initial
8	36.67323576093161	SRR12204850	2	ribo_initial
9	36.92221480555789	SRR12204850	2	ribo_initial
12	36.75878034901159	SRR12204850	2	ribo_initial
17	36.411868312468926	SRR12204850	2	ribo_initial
22	36.12190415580187	SRR12204850	2	ribo_initial
27	35.977498444389916	SRR12204850	2	ribo_initial
32	35.962965622764976	SRR12204850	2	ribo_initial
37	35.46653801959358	SRR12204850	2	ribo_initial
42	35.16001975903623	SRR12204850	2	ribo_initial
47	34.70365098572373	SRR12204850	2	ribo_initial
52	34.43885014394944	SRR12204850	2	ribo_initial
57	34.23307443273865	SRR12204850	2	ribo_initial
62	33.970435792629736	SRR12204850	2	ribo_initial
67	33.75240969909497	SRR12204850	2	ribo_initial
72	33.61475755438467	SRR12204850	2	ribo_initial
77	34.0224006443806	SRR12204850	2	ribo_initial
82	34.92277122284415	SRR12204850	2	ribo_initial
87	34.75869060393315	SRR12204850	2	ribo_initial
92	34.66243054739069	SRR12204850	2	ribo_initial
97	34.41948060398917	SRR12204850	2	ribo_initial
102	34.30834739676435	SRR12204850	2	ribo_initial
107	34.12401139172676	SRR12204850	2	ribo_initial
112	33.925718330434535	SRR12204850	2	ribo_initial
117	33.82588980864437	SRR12204850	2	ribo_initial
122	33.63367115410614	SRR12204850	2	ribo_initial
127	33.4584059474942	SRR12204850	2	ribo_initial
132	33.35539094717528	SRR12204850	2	ribo_initial
137	33.10370753344121	SRR12204850	2	ribo_initial
142	33.31977987697486	SRR12204850	2	ribo_initial
147	34.615642693425414	SRR12204850	2	ribo_initial
150	34.05319266359983	SRR12204850	2	ribo_initial
1	35.172376227462074	SRR12204851	1	ribo_initial
2	35.144278744801134	SRR12204851	1	ribo_initial
3	35.34470817927733	SRR12204851	1	ribo_initial
4	35.44657956546597	SRR12204851	1	ribo_initial
5	35.15844000915117	SRR12204851	1	ribo_initial
6	35.16774365867616	SRR12204851	1	ribo_initial
7	35.116120153888	SRR12204851	1	ribo_initial
8	35.130578641441076	SRR12204851	1	ribo_initial
9	35.154152999999276	SRR12204851	1	ribo_initial
12	35.208181274977505	SRR12204851	1	ribo_initial
17	35.16850227365468	SRR12204851	1	ribo_initial
22	35.1089374119412	SRR12204851	1	ribo_initial
27	34.93851415883303	SRR12204851	1	ribo_initial
32	34.830580915544246	SRR12204851	1	ribo_initial
37	34.77821216558698	SRR12204851	1	ribo_initial
42	34.7193357621586	SRR12204851	1	ribo_initial
47	34.639011568182255	SRR12204851	1	ribo_initial
52	34.63434924961804	SRR12204851	1	ribo_initial
57	34.73430408276575	SRR12204851	1	ribo_initial
62	34.73754989834638	SRR12204851	1	ribo_initial
67	34.71194991918092	SRR12204851	1	ribo_initial
72	34.7048580591936	SRR12204851	1	ribo_initial
77	34.70228393707693	SRR12204851	1	ribo_initial
82	34.652153171063446	SRR12204851	1	ribo_initial
87	34.62863244220707	SRR12204851	1	ribo_initial
92	34.586335067058215	SRR12204851	1	ribo_initial
97	34.54610341777271	SRR12204851	1	ribo_initial
102	34.53298800626111	SRR12204851	1	ribo_initial
107	34.52064389382626	SRR12204851	1	ribo_initial
112	34.51819481034232	SRR12204851	1	ribo_initial
117	34.49149546722153	SRR12204851	1	ribo_initial
122	34.44536007489346	SRR12204851	1	ribo_initial
127	34.45711668647293	SRR12204851	1	ribo_initial
132	34.42324821606745	SRR12204851	1	ribo_initial
137	34.38798188144669	SRR12204851	1	ribo_initial
142	34.48850970022251	SRR12204851	1	ribo_initial
147	35.06241789443113	SRR12204851	1	ribo_initial
150	35.21992045284466	SRR12204851	1	ribo_initial
1	35.21462017225978	SRR12204851	2	ribo_initial
2	34.7725404141358	SRR12204851	2	ribo_initial
3	34.89460732446262	SRR12204851	2	ribo_initial
4	34.99342997868678	SRR12204851	2	ribo_initial
5	34.62032853446888	SRR12204851	2	ribo_initial
6	34.60739415091197	SRR12204851	2	ribo_initial
7	34.49551339020658	SRR12204851	2	ribo_initial
8	34.62072793224149	SRR12204851	2	ribo_initial
9	34.594653440561615	SRR12204851	2	ribo_initial
12	34.631646516335124	SRR12204851	2	ribo_initial
17	34.59733685620605	SRR12204851	2	ribo_initial
22	34.55398678314517	SRR12204851	2	ribo_initial
27	34.50590110383966	SRR12204851	2	ribo_initial
32	34.42676576700218	SRR12204851	2	ribo_initial
37	34.370285346051574	SRR12204851	2	ribo_initial
42	34.31616946320303	SRR12204851	2	ribo_initial
47	34.2545442173993	SRR12204851	2	ribo_initial
52	34.20633696373136	SRR12204851	2	ribo_initial
57	34.16211172597183	SRR12204851	2	ribo_initial
62	34.10800777777256	SRR12204851	2	ribo_initial
67	34.03452051556745	SRR12204851	2	ribo_initial
72	33.98985277158324	SRR12204851	2	ribo_initial
77	33.940314037290264	SRR12204851	2	ribo_initial
82	33.91766062671915	SRR12204851	2	ribo_initial
87	33.828967090120315	SRR12204851	2	ribo_initial
92	33.80500819571154	SRR12204851	2	ribo_initial
97	33.78514730422633	SRR12204851	2	ribo_initial
102	33.73735508572316	SRR12204851	2	ribo_initial
107	33.719810181402934	SRR12204851	2	ribo_initial
112	33.6882014325128	SRR12204851	2	ribo_initial
117	33.59661097033843	SRR12204851	2	ribo_initial
122	33.6669375271406	SRR12204851	2	ribo_initial
127	33.664184774689446	SRR12204851	2	ribo_initial
132	33.60507065593805	SRR12204851	2	ribo_initial
137	33.71931416512233	SRR12204851	2	ribo_initial
142	33.839362095827425	SRR12204851	2	ribo_initial
147	34.35764713107748	SRR12204851	2	ribo_initial
150	34.558161405292275	SRR12204851	2	ribo_initial
1	34.552181243289446	SRR12204734	1	ribo_secondary
2	34.707715223201916	SRR12204734	1	ribo_secondary
3	34.97530029252825	SRR12204734	1	ribo_secondary
4	35.055270660116086	SRR12204734	1	ribo_secondary
5	34.78296868360314	SRR12204734	1	ribo_secondary
6	34.78258949126507	SRR12204734	1	ribo_secondary
7	34.78198656460221	SRR12204734	1	ribo_secondary
8	34.8379422554944	SRR12204734	1	ribo_secondary
9	34.873184909998514	SRR12204734	1	ribo_secondary
12	34.90871092844938	SRR12204734	1	ribo_secondary
17	34.90689596703292	SRR12204734	1	ribo_secondary
22	34.81945949337192	SRR12204734	1	ribo_secondary
27	34.68223514541491	SRR12204734	1	ribo_secondary
32	34.46747445205571	SRR12204734	1	ribo_secondary
37	34.45019945963506	SRR12204734	1	ribo_secondary
42	34.47946038043858	SRR12204734	1	ribo_secondary
47	34.3896806893932	SRR12204734	1	ribo_secondary
52	34.32656687357277	SRR12204734	1	ribo_secondary
57	34.38131476031717	SRR12204734	1	ribo_secondary
62	34.3846481705118	SRR12204734	1	ribo_secondary
67	34.36015531361128	SRR12204734	1	ribo_secondary
72	34.3393134616245	SRR12204734	1	ribo_secondary
77	34.260694854546266	SRR12204734	1	ribo_secondary
82	34.244371127392604	SRR12204734	1	ribo_secondary
87	34.15874582982524	SRR12204734	1	ribo_secondary
92	34.11611533904092	SRR12204734	1	ribo_secondary
97	33.98691295376327	SRR12204734	1	ribo_secondary
102	33.93781335548219	SRR12204734	1	ribo_secondary
107	33.94303490084957	SRR12204734	1	ribo_secondary
112	33.86679421585178	SRR12204734	1	ribo_secondary
117	33.90978586961191	SRR12204734	1	ribo_secondary
122	33.8253554103156	SRR12204734	1	ribo_secondary
127	33.830458147542075	SRR12204734	1	ribo_secondary
132	33.7464839553942	SRR12204734	1	ribo_secondary
137	33.70621631293062	SRR12204734	1	ribo_secondary
142	33.735997822982625	SRR12204734	1	ribo_secondary
147	34.27160467423471	SRR12204734	1	ribo_secondary
150	34.52207062637519	SRR12204734	1	ribo_secondary
1	33.89906399831996	SRR12204734	2	ribo_secondary
2	33.26079105871171	SRR12204734	2	ribo_secondary
3	33.68501532150009	SRR12204734	2	ribo_secondary
4	33.64438731746562	SRR12204734	2	ribo_secondary
5	32.94476365057909	SRR12204734	2	ribo_secondary
6	32.858539493286244	SRR12204734	2	ribo_secondary
7	32.794392986617844	SRR12204734	2	ribo_secondary
8	32.84783236267588	SRR12204734	2	ribo_secondary
9	32.88257137462645	SRR12204734	2	ribo_secondary
12	32.978392046031544	SRR12204734	2	ribo_secondary
17	32.849801948165215	SRR12204734	2	ribo_secondary
22	32.83233449196936	SRR12204734	2	ribo_secondary
27	32.746179900165885	SRR12204734	2	ribo_secondary
32	32.71520541656272	SRR12204734	2	ribo_secondary
37	32.72708747883792	SRR12204734	2	ribo_secondary
42	32.75038410407162	SRR12204734	2	ribo_secondary
47	32.63707623939577	SRR12204734	2	ribo_secondary
52	32.57375834716163	SRR12204734	2	ribo_secondary
57	32.55397897892403	SRR12204734	2	ribo_secondary
62	32.50389370309394	SRR12204734	2	ribo_secondary
67	32.41105455633523	SRR12204734	2	ribo_secondary
72	32.42157908780833	SRR12204734	2	ribo_secondary
77	32.40388363177171	SRR12204734	2	ribo_secondary
82	32.38938666507614	SRR12204734	2	ribo_secondary
87	32.30949074441444	SRR12204734	2	ribo_secondary
92	32.20045904533392	SRR12204734	2	ribo_secondary
97	32.17920212574951	SRR12204734	2	ribo_secondary
102	32.07730058190806	SRR12204734	2	ribo_secondary
107	32.06533329750252	SRR12204734	2	ribo_secondary
112	32.06505925228704	SRR12204734	2	ribo_secondary
117	32.043751527325874	SRR12204734	2	ribo_secondary
122	32.01439489695444	SRR12204734	2	ribo_secondary
127	32.01606291973358	SRR12204734	2	ribo_secondary
132	31.948528102994818	SRR12204734	2	ribo_secondary
137	32.00244668331919	SRR12204734	2	ribo_secondary
142	32.147435824338665	SRR12204734	2	ribo_secondary
147	33.09244706168298	SRR12204734	2	ribo_secondary
150	33.66584032670925	SRR12204734	2	ribo_secondary
1	35.68533692625	SRR12204735	1	ribo_secondary
2	35.37481016749413	SRR12204735	1	ribo_secondary
3	35.76015910552738	SRR12204735	1	ribo_secondary
4	35.871004678275725	SRR12204735	1	ribo_secondary
5	35.66909646580714	SRR12204735	1	ribo_secondary
6	35.690104062694246	SRR12204735	1	ribo_secondary
7	35.634432756666676	SRR12204735	1	ribo_secondary
8	35.68052935198586	SRR12204735	1	ribo_secondary
9	35.73170211067912	SRR12204735	1	ribo_secondary
12	35.77443569705557	SRR12204735	1	ribo_secondary
17	35.75885009092899	SRR12204735	1	ribo_secondary
22	35.737231236028805	SRR12204735	1	ribo_secondary
27	35.643292027062465	SRR12204735	1	ribo_secondary
32	35.57589615250964	SRR12204735	1	ribo_secondary
37	35.55011603071849	SRR12204735	1	ribo_secondary
42	35.50759672597073	SRR12204735	1	ribo_secondary
47	35.47844298940991	SRR12204735	1	ribo_secondary
52	35.46634950333877	SRR12204735	1	ribo_secondary
57	35.51822510864158	SRR12204735	1	ribo_secondary
62	35.495363747296594	SRR12204735	1	ribo_secondary
67	35.47177784335711	SRR12204735	1	ribo_secondary
72	35.45624734645427	SRR12204735	1	ribo_secondary
77	35.44641969451215	SRR12204735	1	ribo_secondary
82	35.41643904106833	SRR12204735	1	ribo_secondary
87	35.38217454111998	SRR12204735	1	ribo_secondary
92	35.35128296925319	SRR12204735	1	ribo_secondary
97	35.32856650870943	SRR12204735	1	ribo_secondary
102	35.31775388160524	SRR12204735	1	ribo_secondary
107	35.298549334200416	SRR12204735	1	ribo_secondary
112	35.25832217290052	SRR12204735	1	ribo_secondary
117	35.22330598867607	SRR12204735	1	ribo_secondary
122	35.17915732581443	SRR12204735	1	ribo_secondary
127	35.14032390022632	SRR12204735	1	ribo_secondary
132	35.13226830178134	SRR12204735	1	ribo_secondary
137	35.144085294965976	SRR12204735	1	ribo_secondary
142	35.228318998928124	SRR12204735	1	ribo_secondary
147	35.5365238624198	SRR12204735	1	ribo_secondary
150	35.5963544696409	SRR12204735	1	ribo_secondary
1	35.38537199655779	SRR12204735	2	ribo_secondary
2	34.87356848729802	SRR12204735	2	ribo_secondary
3	35.131595469273215	SRR12204735	2	ribo_secondary
4	35.21113247630491	SRR12204735	2	ribo_secondary
5	34.92357871204562	SRR12204735	2	ribo_secondary
6	34.950014242909	SRR12204735	2	ribo_secondary
7	34.907354050962155	SRR12204735	2	ribo_secondary
8	34.94713662444807	SRR12204735	2	ribo_secondary
9	34.984100464112586	SRR12204735	2	ribo_secondary
12	35.02046150270441	SRR12204735	2	ribo_secondary
17	35.001717046780314	SRR12204735	2	ribo_secondary
22	34.97009748268041	SRR12204735	2	ribo_secondary
27	34.91872451094615	SRR12204735	2	ribo_secondary
32	34.85498304346257	SRR12204735	2	ribo_secondary
37	34.83072070864964	SRR12204735	2	ribo_secondary
42	34.79440027226836	SRR12204735	2	ribo_secondary
47	34.75557796451143	SRR12204735	2	ribo_secondary
52	34.709400182306155	SRR12204735	2	ribo_secondary
57	34.671220978669844	SRR12204735	2	ribo_secondary
62	34.620829196191536	SRR12204735	2	ribo_secondary
67	34.5997750767243	SRR12204735	2	ribo_secondary
72	34.55275417557224	SRR12204735	2	ribo_secondary
77	34.52287488300155	SRR12204735	2	ribo_secondary
82	34.45016368588741	SRR12204735	2	ribo_secondary
