position	mean_phred_score	sample	read_pair	stage
3	33.38810678889253	6A	2	remove_other
4	33.336518402874546	6A	2	remove_other
5	32.67510315512637	6A	2	remove_other
6	32.43320309857707	6A	2	remove_other
7	29.11041995297479	6A	2	remove_other
8	28.548419460535893	6A	2	remove_other
9	36.05087976103185	6A	2	remove_other
12	32.26792177256358	6A	2	remove_other
17	28.49981954678311	6A	2	remove_other
22	29.830040829608134	6A	2	remove_other
27	31.586024167973697	6A	2	remove_other
32	30.763090398645268	6A	2	remove_other
37	30.097873003376435	6A	2	remove_other
42	30.64476212619462	6A	2	remove_other
47	31.44252325228839	6A	2	remove_other
52	31.660055240239746	6A	2	remove_other
57	31.557948401202204	6A	2	remove_other
62	32.28211096699717	6A	2	remove_other
67	31.537553499399515	6A	2	remove_other
72	32.50753514754061	6A	2	remove_other
77	31.987277057688296	6A	2	remove_other
82	32.60908211056481	6A	2	remove_other
87	33.01010248020482	6A	2	remove_other
92	31.138434555925432	6A	2	remove_other
97	31.432823056765606	6A	2	remove_other
102	33.04832484839492	6A	2	remove_other
107	32.2196304281393	6A	2	remove_other
112	30.73161013773219	6A	2	remove_other
117	29.041784796909745	6A	2	remove_other
122	28.596045969221144	6A	2	remove_other
127	29.594586163801647	6A	2	remove_other
132	28.54835199904458	6A	2	remove_other
137	28.84145512426922	6A	2	remove_other
142	27.731140887558354	6A	2	remove_other
147	27.656427558834917	6A	2	remove_other
150	27.399914352078557	6A	2	remove_other
1	36.97387665942222	6C	1	remove_other
2	39.868354546831135	6C	1	remove_other
3	40.257467253072235	6C	1	remove_other
4	40.39733297161435	6C	1	remove_other
5	32.74689721327531	6C	1	remove_other
6	29.421089246437063	6C	1	remove_other
7	29.265115057862168	6C	1	remove_other
8	28.897666878975116	6C	1	remove_other
9	36.05900272330076	6C	1	remove_other
12	36.51141070068168	6C	1	remove_other
17	32.53981600993047	6C	1	remove_other
22	31.81289896581423	6C	1	remove_other
27	32.2398655222665	6C	1	remove_other
32	31.035236290427953	6C	1	remove_other
37	22.934156687530106	6C	1	remove_other
42	26.96830685759385	6C	1	remove_other
47	32.63371645864742	6C	1	remove_other
52	33.05948181031403	6C	1	remove_other
57	27.136415841841416	6C	1	remove_other
62	30.744167263027542	6C	1	remove_other
67	29.51250810092722	6C	1	remove_other
72	32.27796997687602	6C	1	remove_other
77	29.84116042502501	6C	1	remove_other
82	34.477467232412025	6C	1	remove_other
87	26.67024045754211	6C	1	remove_other
92	24.2851842061148	6C	1	remove_other
97	27.127483852696137	6C	1	remove_other
102	31.81945039936116	6C	1	remove_other
107	33.77378493081993	6C	1	remove_other
112	29.638779095985154	6C	1	remove_other
117	27.137216152088815	6C	1	remove_other
122	27.190341877046144	6C	1	remove_other
127	26.229623482709787	6C	1	remove_other
132	24.385331803039236	6C	1	remove_other
137	25.39241189459991	6C	1	remove_other
142	27.833856712490483	6C	1	remove_other
147	27.09031268115343	6C	1	remove_other
150	30.14997741717996	6C	1	remove_other
1	35.51426031209678	6C	2	remove_other
2	33.23625532212072	6C	2	remove_other
3	33.203359487451365	6C	2	remove_other
4	33.19747304818641	6C	2	remove_other
5	32.66079477674205	6C	2	remove_other
6	32.369200479053816	6C	2	remove_other
7	28.98740049510286	6C	2	remove_other
8	28.276568634330644	6C	2	remove_other
9	35.58796603915362	6C	2	remove_other
12	31.916114211426315	6C	2	remove_other
17	28.15031628216031	6C	2	remove_other
22	29.52192914586933	6C	2	remove_other
27	31.30788891126167	6C	2	remove_other
32	30.486134660018912	6C	2	remove_other
37	29.81709466711687	6C	2	remove_other
42	30.377577603444713	6C	2	remove_other
47	31.189975903546337	6C	2	remove_other
52	31.404896445480478	6C	2	remove_other
57	31.263999143511437	6C	2	remove_other
62	31.998005255301063	6C	2	remove_other
67	31.247788636901856	6C	2	remove_other
72	32.23433819980068	6C	2	remove_other
77	31.68780251806142	6C	2	remove_other
82	32.30460527172533	6C	2	remove_other
87	32.70084085545331	6C	2	remove_other
92	30.78755580016711	6C	2	remove_other
97	31.09881671121874	6C	2	remove_other
102	32.7407338712081	6C	2	remove_other
107	31.88991451265486	6C	2	remove_other
112	30.371666819982597	6C	2	remove_other
117	28.649947337463566	6C	2	remove_other
122	28.193176599711723	6C	2	remove_other
127	29.2433437122799	6C	2	remove_other
132	28.184463071548965	6C	2	remove_other
137	28.495948978460156	6C	2	remove_other
142	27.389131615607972	6C	2	remove_other
147	27.40830234189056	6C	2	remove_other
150	27.165130187149263	6C	2	remove_other
1	36.97903750825367	SS1	1	remove_other
2	39.93755915807689	SS1	1	remove_other
3	40.30487145417465	SS1	1	remove_other
4	40.42601743760551	SS1	1	remove_other
5	32.95007627529363	SS1	1	remove_other
6	29.692500178897276	SS1	1	remove_other
7	29.438243846746833	SS1	1	remove_other
8	29.057528282033182	SS1	1	remove_other
9	36.28245989448313	SS1	1	remove_other
12	36.759915381587895	SS1	1	remove_other
17	32.70455873145513	SS1	1	remove_other
22	32.00952672020291	SS1	1	remove_other
27	32.48735548023335	SS1	1	remove_other
32	31.263224037666827	SS1	1	remove_other
37	23.109674568079033	SS1	1	remove_other
42	27.15265853636272	SS1	1	remove_other
47	32.87829269580236	SS1	1	remove_other
52	33.30431855839005	SS1	1	remove_other
57	27.463482169164422	SS1	1	remove_other
62	30.9955632564253	SS1	1	remove_other
67	29.76084769635956	SS1	1	remove_other
72	32.40689666958433	SS1	1	remove_other
77	30.031726532303658	SS1	1	remove_other
82	34.59314735513974	SS1	1	remove_other
87	26.762078206560137	SS1	1	remove_other
92	24.36191114053558	SS1	1	remove_other
97	27.251196216365038	SS1	1	remove_other
102	31.90813653765188	SS1	1	remove_other
107	33.82804084288931	SS1	1	remove_other
112	29.705474653426524	SS1	1	remove_other
117	27.274143377569715	SS1	1	remove_other
122	27.29096032922226	SS1	1	remove_other
127	26.340925712428923	SS1	1	remove_other
132	24.487323206089993	SS1	1	remove_other
137	25.497529508649666	SS1	1	remove_other
142	27.931112864832972	SS1	1	remove_other
147	27.099019397806263	SS1	1	remove_other
150	30.112050164178896	SS1	1	remove_other
1	35.59288610911433	SS1	2	remove_other
2	33.51612718295337	SS1	2	remove_other
3	33.46541082133366	SS1	2	remove_other
4	33.48067116566213	SS1	2	remove_other
5	32.92881291085386	SS1	2	remove_other
6	32.694419665364514	SS1	2	remove_other
7	29.287434865127718	SS1	2	remove_other
8	28.559921236407874	SS1	2	remove_other
9	35.945854096259744	SS1	2	remove_other
12	32.28620945943749	SS1	2	remove_other
17	28.56050854288663	SS1	2	remove_other
22	29.93856933723358	SS1	2	remove_other
27	31.66859918993029	SS1	2	remove_other
32	30.852959696206568	SS1	2	remove_other
37	30.219506267309963	SS1	2	remove_other
42	30.7571264805642	SS1	2	remove_other
47	31.56771645426923	SS1	2	remove_other
52	31.816130802876025	SS1	2	remove_other
57	31.600320783644634	SS1	2	remove_other
62	32.334111731012705	SS1	2	remove_other
67	31.587470832663012	SS1	2	remove_other
72	32.590473212007424	SS1	2	remove_other
77	32.038614473416395	SS1	2	remove_other
82	32.605912141523085	SS1	2	remove_other
87	32.9849233308796	SS1	2	remove_other
92	31.083649074575824	SS1	2	remove_other
97	31.41749713055733	SS1	2	remove_other
102	33.03085855602893	SS1	2	remove_other
107	32.184877961481355	SS1	2	remove_other
112	30.67416049619386	SS1	2	remove_other
117	28.950037791876007	SS1	2	remove_other
122	28.462303199795862	SS1	2	remove_other
127	29.510483998201323	SS1	2	remove_other
132	28.473997824874647	SS1	2	remove_other
137	28.77011670413041	SS1	2	remove_other
142	27.647701957300125	SS1	2	remove_other
147	27.569947373472	SS1	2	remove_other
150	27.297604189653228	SS1	2	remove_other
1	36.97030785640748	SS2	1	remove_other
2	39.9774893384856	SS2	1	remove_other
3	40.33448583094182	SS2	1	remove_other
4	40.473395436281834	SS2	1	remove_other
5	33.225095345394614	SS2	1	remove_other
6	30.116693946089498	SS2	1	remove_other
7	29.91822968147048	SS2	1	remove_other
8	29.375369498622106	SS2	1	remove_other
9	36.737668408174414	SS2	1	remove_other
12	37.19730023209055	SS2	1	remove_other
17	32.80816395770306	SS2	1	remove_other
22	31.93094494590804	SS2	1	remove_other
27	32.54639258040352	SS2	1	remove_other
32	31.311373255960575	SS2	1	remove_other
37	22.984490028641055	SS2	1	remove_other
42	27.146212413120328	SS2	1	remove_other
47	32.97828942401222	SS2	1	remove_other
52	33.46847121527075	SS2	1	remove_other
57	28.003665390715973	SS2	1	remove_other
62	31.1487618686946	SS2	1	remove_other
67	29.974272577532286	SS2	1	remove_other
72	32.59900877328228	SS2	1	remove_other
77	30.26088080209315	SS2	1	remove_other
82	34.70935162412056	SS2	1	remove_other
87	26.92354970905965	SS2	1	remove_other
92	24.602772961449208	SS2	1	remove_other
97	27.44848181551641	SS2	1	remove_other
102	31.99269829116522	SS2	1	remove_other
107	33.92449494808	SS2	1	remove_other
112	29.881979114487557	SS2	1	remove_other
117	27.487333967399444	SS2	1	remove_other
122	27.447693695361046	SS2	1	remove_other
127	26.453179189914117	SS2	1	remove_other
132	24.46234941828708	SS2	1	remove_other
137	25.42877240925703	SS2	1	remove_other
142	28.029323739485164	SS2	1	remove_other
147	27.1617808111529	SS2	1	remove_other
150	30.21344021668334	SS2	1	remove_other
1	35.51983343310376	SS2	2	remove_other
2	33.58958290657444	SS2	2	remove_other
3	33.50890509081098	SS2	2	remove_other
4	33.61169448637454	SS2	2	remove_other
5	33.014318879548256	SS2	2	remove_other
6	32.778785757423286	SS2	2	remove_other
7	29.35237954129468	SS2	2	remove_other
8	28.54806912731701	SS2	2	remove_other
9	35.708615325665924	SS2	2	remove_other
12	32.20356647793152	SS2	2	remove_other
17	28.53554707359504	SS2	2	remove_other
22	29.931358679489126	SS2	2	remove_other
27	31.57272850052582	SS2	2	remove_other
32	30.753901333601693	SS2	2	remove_other
37	30.232273347603147	SS2	2	remove_other
42	30.830852033722216	SS2	2	remove_other
47	31.60582181733313	SS2	2	remove_other
52	31.84005276308511	SS2	2	remove_other
57	31.610719456264825	SS2	2	remove_other
62	32.38590176376257	SS2	2	remove_other
67	31.6492570997347	SS2	2	remove_other
72	32.648167444052014	SS2	2	remove_other
77	32.04519000724127	SS2	2	remove_other
82	32.62978380903525	SS2	2	remove_other
87	32.98903369786893	SS2	2	remove_other
92	31.06697254817048	SS2	2	remove_other
97	31.40875244799208	SS2	2	remove_other
102	32.99909395497904	SS2	2	remove_other
107	32.129592283391545	SS2	2	remove_other
112	30.583394359451184	SS2	2	remove_other
117	28.8890024694617	SS2	2	remove_other
122	28.422484949358534	SS2	2	remove_other
127	29.492345189704498	SS2	2	remove_other
132	28.40299251943651	SS2	2	remove_other
137	28.66617707217652	SS2	2	remove_other
142	27.545999836212765	SS2	2	remove_other
147	27.479264784099605	SS2	2	remove_other
150	27.23051142626884	SS2	2	remove_other
