position	mean_phred_score	sample	read_pair	stage
44	34.27690072673294	5	1	ribo_initial
45	34.28485362779136	5	1	ribo_initial
46	34.252022978783394	5	1	ribo_initial
47	34.22475588417904	5	1	ribo_initial
48	34.22959605160033	5	1	ribo_initial
49	34.222639136210745	5	1	ribo_initial
50	34.20634606271087	5	1	ribo_initial
51	34.1980553636895	5	1	ribo_initial
52	34.18436575030344	5	1	ribo_initial
53	34.1838001465535	5	1	ribo_initial
54	34.146883754749396	5	1	ribo_initial
55	34.16153799455053	5	1	ribo_initial
56	34.1110995817217	5	1	ribo_initial
57	34.14118507418812	5	1	ribo_initial
58	34.13223478876123	5	1	ribo_initial
59	34.132954905405015	5	1	ribo_initial
60	34.13049706811006	5	1	ribo_initial
61	34.13652492541205	5	1	ribo_initial
62	34.150244558794114	5	1	ribo_initial
63	34.18557933887018	5	1	ribo_initial
64	34.20064288791437	5	1	ribo_initial
65	34.22871060682567	5	1	ribo_initial
66	34.28292218477882	5	1	ribo_initial
67	34.37771541537902	5	1	ribo_initial
68	34.42596047540077	5	1	ribo_initial
69	34.549200544976195	5	1	ribo_initial
70	34.78005633938075	5	1	ribo_initial
71	34.89342423055583	5	1	ribo_initial
72	34.89907566683432	5	1	ribo_initial
73	34.88451317439799	5	1	ribo_initial
74	34.39377426605817	5	1	ribo_initial
1	31.78644410653713	5	2	ribo_initial
2	31.465790324689173	5	2	ribo_initial
3	31.453309159963947	5	2	ribo_initial
4	31.462277846964682	5	2	ribo_initial
5	31.267839327365675	5	2	ribo_initial
6	34.72506003206297	5	2	ribo_initial
7	34.719965047234396	5	2	ribo_initial
8	34.67543811365153	5	2	ribo_initial
9	34.71378638906281	5	2	ribo_initial
10	34.66502108862728	5	2	ribo_initial
11	34.720680615664065	5	2	ribo_initial
12	34.66288470403677	5	2	ribo_initial
13	34.67429251611749	5	2	ribo_initial
14	34.632762025333875	5	2	ribo_initial
15	34.62205258051865	5	2	ribo_initial
16	34.624544575676985	5	2	ribo_initial
17	34.61621669975331	5	2	ribo_initial
18	34.58593139801743	5	2	ribo_initial
19	34.597010457205975	5	2	ribo_initial
20	34.55464668919524	5	2	ribo_initial
21	34.54995422726678	5	2	ribo_initial
22	34.548211993019386	5	2	ribo_initial
23	34.543472273860175	5	2	ribo_initial
24	34.5204047554287	5	2	ribo_initial
25	34.50959015433778	5	2	ribo_initial
26	34.49447536647195	5	2	ribo_initial
27	34.472873827025204	5	2	ribo_initial
28	34.481153612712774	5	2	ribo_initial
29	34.43675203343292	5	2	ribo_initial
30	34.44705450922326	5	2	ribo_initial
31	34.418097431723325	5	2	ribo_initial
32	34.40728682331811	5	2	ribo_initial
33	34.39804936250503	5	2	ribo_initial
34	34.37733242627867	5	2	ribo_initial
35	34.35398654305077	5	2	ribo_initial
36	34.33577515323666	5	2	ribo_initial
37	34.32620451113168	5	2	ribo_initial
38	34.28362429523143	5	2	ribo_initial
39	34.285530535415504	5	2	ribo_initial
40	34.287940623025335	5	2	ribo_initial
41	34.26161162002409	5	2	ribo_initial
42	34.235629418644265	5	2	ribo_initial
43	34.22735094467103	5	2	ribo_initial
44	34.23643518730557	5	2	ribo_initial
45	34.20540693060577	5	2	ribo_initial
46	34.18401160840691	5	2	ribo_initial
47	34.162265991397746	5	2	ribo_initial
48	34.185053003158615	5	2	ribo_initial
49	34.13963986291282	5	2	ribo_initial
50	34.16570373311026	5	2	ribo_initial
51	34.13353596182252	5	2	ribo_initial
52	34.117714249113966	5	2	ribo_initial
53	34.10608514494046	5	2	ribo_initial
54	34.0814156823619	5	2	ribo_initial
55	34.098763838696726	5	2	ribo_initial
56	34.07976948850318	5	2	ribo_initial
57	34.093669134236265	5	2	ribo_initial
58	34.094628194749625	5	2	ribo_initial
59	34.08927438504903	5	2	ribo_initial
60	34.1282275265154	5	2	ribo_initial
61	34.1399845660387	5	2	ribo_initial
62	34.169062603511094	5	2	ribo_initial
63	34.214538158865786	5	2	ribo_initial
64	34.28388958331774	5	2	ribo_initial
65	34.335557706413	5	2	ribo_initial
66	34.40528636047055	5	2	ribo_initial
67	34.4924009566151	5	2	ribo_initial
68	34.58331789934941	5	2	ribo_initial
69	34.73173681176713	5	2	ribo_initial
70	34.93808285879343	5	2	ribo_initial
71	35.05495277266113	5	2	ribo_initial
72	35.047809216056024	5	2	ribo_initial
73	35.04057916547161	5	2	ribo_initial
74	34.45476165495051	5	2	ribo_initial
1	31.504242797257433	630-N	1	ribo_initial
2	31.375607541400772	630-N	1	ribo_initial
3	31.410696479306363	630-N	1	ribo_initial
4	31.549996458942523	630-N	1	ribo_initial
5	31.257914815026997	630-N	1	ribo_initial
6	34.70282636691253	630-N	1	ribo_initial
7	34.77964333939591	630-N	1	ribo_initial
8	34.6948889928122	630-N	1	ribo_initial
9	34.91413340101178	630-N	1	ribo_initial
10	34.81863477636145	630-N	1	ribo_initial
12	34.81174162812013	630-N	1	ribo_initial
14	34.74841472409206	630-N	1	ribo_initial
16	34.6917135396134	630-N	1	ribo_initial
18	34.67473175701507	630-N	1	ribo_initial
20	34.641376943505485	630-N	1	ribo_initial
22	34.595007174138544	630-N	1	ribo_initial
24	34.54112543727533	630-N	1	ribo_initial
26	34.46060449113057	630-N	1	ribo_initial
28	34.42334959369802	630-N	1	ribo_initial
30	34.39218033156772	630-N	1	ribo_initial
32	34.35037167632842	630-N	1	ribo_initial
34	34.30757048013939	630-N	1	ribo_initial
36	34.249019919898636	630-N	1	ribo_initial
38	34.18301596755475	630-N	1	ribo_initial
40	34.13058602693556	630-N	1	ribo_initial
42	34.07084401890492	630-N	1	ribo_initial
44	33.998426019927294	630-N	1	ribo_initial
46	33.920158598138855	630-N	1	ribo_initial
48	33.8516683976611	630-N	1	ribo_initial
50	33.773028462345636	630-N	1	ribo_initial
52	33.699303067501035	630-N	1	ribo_initial
54	33.626772291613506	630-N	1	ribo_initial
56	33.55556083267412	630-N	1	ribo_initial
58	33.51322543962549	630-N	1	ribo_initial
60	33.48091562478297	630-N	1	ribo_initial
62	33.43617449163022	630-N	1	ribo_initial
64	33.42003781390261	630-N	1	ribo_initial
66	33.432365641214886	630-N	1	ribo_initial
68	33.465589365668116	630-N	1	ribo_initial
70	33.532616999837344	630-N	1	ribo_initial
72	33.861188577383416	630-N	1	ribo_initial
74	33.96325606830662	630-N	1	ribo_initial
76	32.10296346686199	630-N	1	ribo_initial
1	31.668214239934258	630-N	2	ribo_initial
2	31.383341093262334	630-N	2	ribo_initial
3	31.373602192381572	630-N	2	ribo_initial
4	31.459945859694844	630-N	2	ribo_initial
5	31.16411606343545	630-N	2	ribo_initial
6	34.641133239880794	630-N	2	ribo_initial
7	34.691301714055676	630-N	2	ribo_initial
8	34.598908795376374	630-N	2	ribo_initial
9	34.77657640855581	630-N	2	ribo_initial
10	34.68894277408428	630-N	2	ribo_initial
12	34.64289720497678	630-N	2	ribo_initial
14	34.56624627242109	630-N	2	ribo_initial
16	34.523530308849516	630-N	2	ribo_initial
18	34.51333778830703	630-N	2	ribo_initial
20	34.47974725495135	630-N	2	ribo_initial
22	34.4343094346508	630-N	2	ribo_initial
24	34.400624317254675	630-N	2	ribo_initial
26	34.3732789275061	630-N	2	ribo_initial
28	34.342214745631054	630-N	2	ribo_initial
30	34.303936577884684	630-N	2	ribo_initial
32	34.25978770314977	630-N	2	ribo_initial
34	34.21526337780992	630-N	2	ribo_initial
36	34.17114613090201	630-N	2	ribo_initial
38	34.11997880070449	630-N	2	ribo_initial
40	34.062580441632576	630-N	2	ribo_initial
42	34.00402093378845	630-N	2	ribo_initial
44	33.933305259071695	630-N	2	ribo_initial
46	33.8667063196827	630-N	2	ribo_initial
48	33.8085300642675	630-N	2	ribo_initial
50	33.71944080386665	630-N	2	ribo_initial
52	33.660801721114126	630-N	2	ribo_initial
54	33.605537048536036	630-N	2	ribo_initial
56	33.561703645259655	630-N	2	ribo_initial
58	33.52260921917747	630-N	2	ribo_initial
60	33.5066902186927	630-N	2	ribo_initial
62	33.48283220590133	630-N	2	ribo_initial
64	33.483894509517526	630-N	2	ribo_initial
66	33.51066748560058	630-N	2	ribo_initial
68	33.55843915226713	630-N	2	ribo_initial
70	33.60704347556124	630-N	2	ribo_initial
72	33.899878386341385	630-N	2	ribo_initial
74	34.018236232983554	630-N	2	ribo_initial
76	32.234590928123865	630-N	2	ribo_initial
1	31.520986297359894	630-S1	1	ribo_initial
2	31.346222808304116	630-S1	1	ribo_initial
3	31.382121714345924	630-S1	1	ribo_initial
4	31.50605160488667	630-S1	1	ribo_initial
5	31.214604704246938	630-S1	1	ribo_initial
6	34.602561473111045	630-S1	1	ribo_initial
7	34.65340617225522	630-S1	1	ribo_initial
8	34.576584180182124	630-S1	1	ribo_initial
9	34.75862257520265	630-S1	1	ribo_initial
10	34.67556481939276	630-S1	1	ribo_initial
12	34.65560083711665	630-S1	1	ribo_initial
14	34.58662528657537	630-S1	1	ribo_initial
16	34.53055532169061	630-S1	1	ribo_initial
18	34.507071386244014	630-S1	1	ribo_initial
20	34.46910160352719	630-S1	1	ribo_initial
22	34.415691528539995	630-S1	1	ribo_initial
24	34.35644226142941	630-S1	1	ribo_initial
26	34.25349350971672	630-S1	1	ribo_initial
28	34.21252833680362	630-S1	1	ribo_initial
30	34.17566624568947	630-S1	1	ribo_initial
32	34.12962147154006	630-S1	1	ribo_initial
34	34.08028431006548	630-S1	1	ribo_initial
36	34.016903236698866	630-S1	1	ribo_initial
38	33.94923376279867	630-S1	1	ribo_initial
40	33.89126944639468	630-S1	1	ribo_initial
42	33.82839384074069	630-S1	1	ribo_initial
44	33.75542145214976	630-S1	1	ribo_initial
46	33.676917392660116	630-S1	1	ribo_initial
48	33.608668354492146	630-S1	1	ribo_initial
50	33.531773740996144	630-S1	1	ribo_initial
52	33.46168461202647	630-S1	1	ribo_initial
54	33.39238583425508	630-S1	1	ribo_initial
56	33.3228847454474	630-S1	1	ribo_initial
58	33.284013284470205	630-S1	1	ribo_initial
60	33.26073452862721	630-S1	1	ribo_initial
62	33.227425756076386	630-S1	1	ribo_initial
64	33.223211885945915	630-S1	1	ribo_initial
66	33.25614477139221	630-S1	1	ribo_initial
68	33.32156593237529	630-S1	1	ribo_initial
70	33.42739085199639	630-S1	1	ribo_initial
72	33.84586745216844	630-S1	1	ribo_initial
74	33.99478842138761	630-S1	1	ribo_initial
76	32.2686760641902	630-S1	1	ribo_initial
1	31.654745354504172	630-S1	2	ribo_initial
2	31.28698315558818	630-S1	2	ribo_initial
3	31.290677726887168	630-S1	2	ribo_initial
4	31.374557604688622	630-S1	2	ribo_initial
5	31.04252686264152	630-S1	2	ribo_initial
6	34.43677310701676	630-S1	2	ribo_initial
7	34.4730785075257	630-S1	2	ribo_initial
8	34.3781482177147	630-S1	2	ribo_initial
9	34.54302210340829	630-S1	2	ribo_initial
10	34.457603143933106	630-S1	2	ribo_initial
12	34.40294581918003	630-S1	2	ribo_initial
14	34.31766552946888	630-S1	2	ribo_initial
16	34.27135749640159	630-S1	2	ribo_initial
18	34.25930077800434	630-S1	2	ribo_initial
20	34.22148675984498	630-S1	2	ribo_initial
22	34.17252707609018	630-S1	2	ribo_initial
24	34.131792549211426	630-S1	2	ribo_initial
26	34.100666273083135	630-S1	2	ribo_initial
28	34.0633652022604	630-S1	2	ribo_initial
30	34.021992901901	630-S1	2	ribo_initial
32	33.97400924925435	630-S1	2	ribo_initial
34	33.92305511483753	630-S1	2	ribo_initial
36	33.87468574471782	630-S1	2	ribo_initial
38	33.817023624673254	630-S1	2	ribo_initial
40	33.756163251594444	630-S1	2	ribo_initial
42	33.69467002371756	630-S1	2	ribo_initial
44	33.62274041686185	630-S1	2	ribo_initial
46	33.55557447370665	630-S1	2	ribo_initial
48	33.49300253400537	630-S1	2	ribo_initial
50	33.406871492910895	630-S1	2	ribo_initial
52	33.34603805902174	630-S1	2	ribo_initial
54	33.29018268706153	630-S1	2	ribo_initial
56	33.24479466767231	630-S1	2	ribo_initial
58	33.21356125636615	630-S1	2	ribo_initial
60	33.20672276975086	630-S1	2	ribo_initial
62	33.18975123434636	630-S1	2	ribo_initial
64	33.20589277390337	630-S1	2	ribo_initial
66	33.259050649246696	630-S1	2	ribo_initial
68	33.34000859528038	630-S1	2	ribo_initial
70	33.42699250990863	630-S1	2	ribo_initial
72	33.809454100323336	630-S1	2	ribo_initial
74	33.96906888670286	630-S1	2	ribo_initial
76	32.20844567978925	630-S1	2	ribo_initial
1	31.57696104445562	630-S2	1	ribo_initial
2	31.44270903636148	630-S2	1	ribo_initial
3	31.43159764458005	630-S2	1	ribo_initial
4	31.541517650200383	630-S2	1	ribo_initial
5	31.317847601876743	630-S2	1	ribo_initial
6	34.70271593788392	630-S2	1	ribo_initial
7	34.74053191130665	630-S2	1	ribo_initial
8	34.677194585654384	630-S2	1	ribo_initial
9	34.84746767429043	630-S2	1	ribo_initial
10	34.77730698113513	630-S2	1	ribo_initial
12	34.75810627506257	630-S2	1	ribo_initial
14	34.699961727448915	630-S2	1	ribo_initial
16	34.65859491077259	630-S2	1	ribo_initial
18	34.643018218849825	630-S2	1	ribo_initial
20	34.61447239205088	630-S2	1	ribo_initial
22	34.57181331723375	630-S2	1	ribo_initial
24	34.52680201577493	630-S2	1	ribo_initial
26	34.451558872726096	630-S2	1	ribo_initial
28	34.42066827968887	630-S2	1	ribo_initial
30	34.404095435247974	630-S2	1	ribo_initial
32	34.37435103483834	630-S2	1	ribo_initial
34	34.34064028514754	630-S2	1	ribo_initial
36	34.29232908917264	630-S2	1	ribo_initial
38	34.23811619664945	630-S2	1	ribo_initial
40	34.19646634307662	630-S2	1	ribo_initial
42	34.15800352929348	630-S2	1	ribo_initial
44	34.10359763136178	630-S2	1	ribo_initial
46	34.036786498910615	630-S2	1	ribo_initial
48	33.97754845197068	630-S2	1	ribo_initial
50	33.91324262878046	630-S2	1	ribo_initial
52	33.85221999450155	630-S2	1	ribo_initial
54	33.79616112277205	630-S2	1	ribo_initial
56	33.73804230271192	630-S2	1	ribo_initial
58	33.70207879942075	630-S2	1	ribo_initial
60	33.681131524690656	630-S2	1	ribo_initial
62	33.64505381417125	630-S2	1	ribo_initial
64	33.639022676669484	630-S2	1	ribo_initial
66	33.66199872686387	630-S2	1	ribo_initial
68	33.7035187848685	630-S2	1	ribo_initial
70	33.776579024464425	630-S2	1	ribo_initial
72	34.08194196755386	630-S2	1	ribo_initial
74	34.18631134923362	630-S2	1	ribo_initial
76	32.74634001198178	630-S2	1	ribo_initial
1	31.67049625863372	630-S2	2	ribo_initial
2	31.36684881923171	630-S2	2	ribo_initial
3	31.358409087427408	630-S2	2	ribo_initial
4	31.435107569125854	630-S2	2	ribo_initial
5	31.166488045354644	630-S2	2	ribo_initial
6	34.59907050892218	630-S2	2	ribo_initial
7	34.62797463091451	630-S2	2	ribo_initial
8	34.54838059592788	630-S2	2	ribo_initial
9	34.700330487447566	630-S2	2	ribo_initial
10	34.628353739858454	630-S2	2	ribo_initial
12	34.57974949172398	630-S2	2	ribo_initial
14	34.508604684348086	630-S2	2	ribo_initial
16	34.4759666475737	630-S2	2	ribo_initial
18	34.46926378863262	630-S2	2	ribo_initial
20	34.43941154712101	630-S2	2	ribo_initial
22	34.40055209404021	630-S2	2	ribo_initial
24	34.369328892027795	630-S2	2	ribo_initial
26	34.35137040077126	630-S2	2	ribo_initial
28	34.324848073487836	630-S2	2	ribo_initial
30	34.29748931586562	630-S2	2	ribo_initial
32	34.26423691814962	630-S2	2	ribo_initial
34	34.2275942693859	630-S2	2	ribo_initial
36	34.19206379069016	630-S2	2	ribo_initial
38	34.14719637929561	630-S2	2	ribo_initial
40	34.100206714711504	630-S2	2	ribo_initial
42	34.05916290442818	630-S2	2	ribo_initial
44	33.99833510702243	630-S2	2	ribo_initial
46	33.941936427369676	630-S2	2	ribo_initial
48	33.886696686090275	630-S2	2	ribo_initial
50	33.8117343743874	630-S2	2	ribo_initial
52	33.76083603991441	630-S2	2	ribo_initial
54	33.71446667840098	630-S2	2	ribo_initial
56	33.68075848042055	630-S2	2	ribo_initial
58	33.6492804603845	630-S2	2	ribo_initial
60	33.642334781920894	630-S2	2	ribo_initial
62	33.62571852219682	630-S2	2	ribo_initial
64	33.63732648440248	630-S2	2	ribo_initial
66	33.671427659794055	630-S2	2	ribo_initial
68	33.73407914216426	630-S2	2	ribo_initial
70	33.78799662736887	630-S2	2	ribo_initial
72	34.07641500766226	630-S2	2	ribo_initial
74	34.19579170516036	630-S2	2	ribo_initial
76	32.754644461360996	630-S2	2	ribo_initial
1	31.55836210673	630-SF1	1	ribo_initial
2	31.429735534568692	630-SF1	1	ribo_initial
3	31.426855666501627	630-SF1	1	ribo_initial
4	31.540912971696745	630-SF1	1	ribo_initial
5	31.312475733401286	630-SF1	1	ribo_initial
6	34.70371114563972	630-SF1	1	ribo_initial
7	34.750949812201306	630-SF1	1	ribo_initial
8	34.684128514214486	630-SF1	1	ribo_initial
9	34.8638411118611	630-SF1	1	ribo_initial
10	34.790758850085965	630-SF1	1	ribo_initial
12	34.77177232176531	630-SF1	1	ribo_initial
14	34.71335143728375	630-SF1	1	ribo_initial
16	34.66762566643656	630-SF1	1	ribo_initial
18	34.65059637870287	630-SF1	1	ribo_initial
20	34.622614979510914	630-SF1	1	ribo_initial
22	34.57875097861708	630-SF1	1	ribo_initial
24	34.52907852616275	630-SF1	1	ribo_initial
26	34.455869165009105	630-SF1	1	ribo_initial
28	34.421100245203064	630-SF1	1	ribo_initial
30	34.401681821787804	630-SF1	1	ribo_initial
32	34.369260429833076	630-SF1	1	ribo_initial
34	34.33170682670223	630-SF1	1	ribo_initial
36	34.27907448931072	630-SF1	1	ribo_initial
38	34.22074610550642	630-SF1	1	ribo_initial
40	34.17460208337853	630-SF1	1	ribo_initial
42	34.134164958911725	630-SF1	1	ribo_initial
44	34.07250102738031	630-SF1	1	ribo_initial
46	34.00289148249824	630-SF1	1	ribo_initial
48	33.94228138090635	630-SF1	1	ribo_initial
50	33.87257613182444	630-SF1	1	ribo_initial
52	33.80691067053953	630-SF1	1	ribo_initial
54	33.74670753858305	630-SF1	1	ribo_initial
56	33.68376930610519	630-SF1	1	ribo_initial
58	33.64562700760886	630-SF1	1	ribo_initial
60	33.62255466289652	630-SF1	1	ribo_initial
62	33.58311975999104	630-SF1	1	ribo_initial
64	33.57225335579542	630-SF1	1	ribo_initial
66	33.59215743057098	630-SF1	1	ribo_initial
68	33.627493037661246	630-SF1	1	ribo_initial
70	33.69388510859781	630-SF1	1	ribo_initial
72	34.00006918657823	630-SF1	1	ribo_initial
74	34.09965307046476	630-SF1	1	ribo_initial
76	32.55156910932363	630-SF1	1	ribo_initial
1	31.677376265126885	630-SF1	2	ribo_initial
2	31.417877327175884	630-SF1	2	ribo_initial
3	31.4047586165464	630-SF1	2	ribo_initial
4	31.475549210849	630-SF1	2	ribo_initial
5	31.225705296754814	630-SF1	2	ribo_initial
6	34.68900035877093	630-SF1	2	ribo_initial
7	34.723344183897666	630-SF1	2	ribo_initial
8	34.648049340190276	630-SF1	2	ribo_initial
9	34.79651520158865	630-SF1	2	ribo_initial
10	34.72503811638974	630-SF1	2	ribo_initial
12	34.677425916461495	630-SF1	2	ribo_initial
14	34.60802327792369	630-SF1	2	ribo_initial
16	34.57371187318729	630-SF1	2	ribo_initial
18	34.565910493086406	630-SF1	2	ribo_initial
20	34.53724125842869	630-SF1	2	ribo_initial
22	34.495230871999965	630-SF1	2	ribo_initial
24	34.462882777034636	630-SF1	2	ribo_initial
26	34.44387799790408	630-SF1	2	ribo_initial
28	34.41449705653052	630-SF1	2	ribo_initial
30	34.38429297666351	630-SF1	2	ribo_initial
32	34.35014754748499	630-SF1	2	ribo_initial
34	34.31096718106757	630-SF1	2	ribo_initial
36	34.27260472230577	630-SF1	2	ribo_initial
38	34.227176699081284	630-SF1	2	ribo_initial
40	34.178805393186636	630-SF1	2	ribo_initial
42	34.13246763817622	630-SF1	2	ribo_initial
44	34.071546331063786	630-SF1	2	ribo_initial
46	34.011165325811874	630-SF1	2	ribo_initial
48	33.957350156549815	630-SF1	2	ribo_initial
50	33.8787531141821	630-SF1	2	ribo_initial
52	33.82707355774659	630-SF1	2	ribo_initial
54	33.77744722052009	630-SF1	2	ribo_initial
56	33.739583683599314	630-SF1	2	ribo_initial
58	33.706973230062786	630-SF1	2	ribo_initial
60	33.69619078964551	630-SF1	2	ribo_initial
62	33.675762178802145	630-SF1	2	ribo_initial
64	33.67981575122789	630-SF1	2	ribo_initial
66	33.70625499105158	630-SF1	2	ribo_initial
68	33.75800155085086	630-SF1	2	ribo_initial
70	33.80084425486643	630-SF1	2	ribo_initial
72	34.074207236378925	630-SF1	2	ribo_initial
74	34.183933836194115	630-SF1	2	ribo_initial
76	32.67032412494536	630-SF1	2	ribo_initial
1	31.57871925310497	6	1	ribo_initial
2	31.539685345589536	6	1	ribo_initial
3	31.55030476826482	6	1	ribo_initial
4	31.59243546180085	6	1	ribo_initial
5	31.474325483340863	6	1	ribo_initial
6	34.861266605123774	6	1	ribo_initial
7	34.824347416180544	6	1	ribo_initial
8	34.78666876174389	6	1	ribo_initial
9	34.825918724097974	6	1	ribo_initial
10	34.76825172352837	6	1	ribo_initial
11	34.84849972829467	6	1	ribo_initial
12	34.76253609097873	6	1	ribo_initial
13	34.78822697542867	6	1	ribo_initial
14	34.745035649048376	6	1	ribo_initial
15	34.71524626978047	6	1	ribo_initial
16	34.718536997387496	6	1	ribo_initial
17	34.74319147682254	6	1	ribo_initial
18	34.698709259150114	6	1	ribo_initial
19	34.72195153896529	6	1	ribo_initial
20	34.706595061890106	6	1	ribo_initial
21	34.659197495284005	6	1	ribo_initial
22	34.647883079704684	6	1	ribo_initial
23	34.62582145782146	6	1	ribo_initial
24	34.603750835484846	6	1	ribo_initial
