mean_phred_score	n_sequences	sample	read_pair	stage
20	106	ESC_1_11_21	1	raw_concat
21	415	ESC_1_11_21	1	raw_concat
22	1241	ESC_1_11_21	1	raw_concat
23	3751	ESC_1_11_21	1	raw_concat
24	9887	ESC_1_11_21	1	raw_concat
25	22598	ESC_1_11_21	1	raw_concat
26	41533	ESC_1_11_21	1	raw_concat
27	72228	ESC_1_11_21	1	raw_concat
28	111136	ESC_1_11_21	1	raw_concat
29	167885	ESC_1_11_21	1	raw_concat
30	262109	ESC_1_11_21	1	raw_concat
31	574654	ESC_1_11_21	1	raw_concat
32	566167	ESC_1_11_21	1	raw_concat
33	765313	ESC_1_11_21	1	raw_concat
34	1181175	ESC_1_11_21	1	raw_concat
35	1172814	ESC_1_11_21	1	raw_concat
36	7948976	ESC_1_11_21	1	raw_concat
37	1902049	ESC_1_11_21	1	raw_concat
12	36	ESC_1_11_21	2	raw_concat
13	172	ESC_1_11_21	2	raw_concat
14	431	ESC_1_11_21	2	raw_concat
15	662	ESC_1_11_21	2	raw_concat
16	799	ESC_1_11_21	2	raw_concat
17	878	ESC_1_11_21	2	raw_concat
18	922	ESC_1_11_21	2	raw_concat
19	1195	ESC_1_11_21	2	raw_concat
20	1695	ESC_1_11_21	2	raw_concat
21	2931	ESC_1_11_21	2	raw_concat
22	5647	ESC_1_11_21	2	raw_concat
23	11394	ESC_1_11_21	2	raw_concat
24	19462	ESC_1_11_21	2	raw_concat
25	30396	ESC_1_11_21	2	raw_concat
26	41753	ESC_1_11_21	2	raw_concat
27	57231	ESC_1_11_21	2	raw_concat
28	74470	ESC_1_11_21	2	raw_concat
29	99113	ESC_1_11_21	2	raw_concat
30	124216	ESC_1_11_21	2	raw_concat
31	167141	ESC_1_11_21	2	raw_concat
32	222212	ESC_1_11_21	2	raw_concat
33	329398	ESC_1_11_21	2	raw_concat
34	556035	ESC_1_11_21	2	raw_concat
35	1578347	ESC_1_11_21	2	raw_concat
36	9272392	ESC_1_11_21	2	raw_concat
37	2205198	ESC_1_11_21	2	raw_concat
15	4	ESC_1_18_21	1	raw_concat
16	20	ESC_1_18_21	1	raw_concat
17	40	ESC_1_18_21	1	raw_concat
18	133	ESC_1_18_21	1	raw_concat
19	248	ESC_1_18_21	1	raw_concat
20	491	ESC_1_18_21	1	raw_concat
21	1041	ESC_1_18_21	1	raw_concat
22	2299	ESC_1_18_21	1	raw_concat
23	5611	ESC_1_18_21	1	raw_concat
24	13227	ESC_1_18_21	1	raw_concat
25	28911	ESC_1_18_21	1	raw_concat
26	53243	ESC_1_18_21	1	raw_concat
27	94152	ESC_1_18_21	1	raw_concat
28	146419	ESC_1_18_21	1	raw_concat
29	215627	ESC_1_18_21	1	raw_concat
30	282709	ESC_1_18_21	1	raw_concat
31	373637	ESC_1_18_21	1	raw_concat
32	468083	ESC_1_18_21	1	raw_concat
33	656564	ESC_1_18_21	1	raw_concat
34	1044438	ESC_1_18_21	1	raw_concat
35	2659720	ESC_1_18_21	1	raw_concat
36	14063847	ESC_1_18_21	1	raw_concat
37	2920530	ESC_1_18_21	1	raw_concat
11	5	ESC_1_18_21	2	raw_concat
12	37	ESC_1_18_21	2	raw_concat
13	255	ESC_1_18_21	2	raw_concat
14	621	ESC_1_18_21	2	raw_concat
15	1012	ESC_1_18_21	2	raw_concat
16	1240	ESC_1_18_21	2	raw_concat
17	1358	ESC_1_18_21	2	raw_concat
18	1701	ESC_1_18_21	2	raw_concat
19	2151	ESC_1_18_21	2	raw_concat
20	3215	ESC_1_18_21	2	raw_concat
21	5587	ESC_1_18_21	2	raw_concat
22	9811	ESC_1_18_21	2	raw_concat
23	18022	ESC_1_18_21	2	raw_concat
24	29252	ESC_1_18_21	2	raw_concat
25	45365	ESC_1_18_21	2	raw_concat
26	62376	ESC_1_18_21	2	raw_concat
27	86392	ESC_1_18_21	2	raw_concat
28	115771	ESC_1_18_21	2	raw_concat
29	158288	ESC_1_18_21	2	raw_concat
30	207225	ESC_1_18_21	2	raw_concat
31	282862	ESC_1_18_21	2	raw_concat
32	381067	ESC_1_18_21	2	raw_concat
33	571572	ESC_1_18_21	2	raw_concat
34	951999	ESC_1_18_21	2	raw_concat
35	2436345	ESC_1_18_21	2	raw_concat
36	13769878	ESC_1_18_21	2	raw_concat
37	3887587	ESC_1_18_21	2	raw_concat
15	8	ESC_1_25_21	1	raw_concat
16	23	ESC_1_25_21	1	raw_concat
17	61	ESC_1_25_21	1	raw_concat
18	156	ESC_1_25_21	1	raw_concat
19	302	ESC_1_25_21	1	raw_concat
20	491	ESC_1_25_21	1	raw_concat
21	1151	ESC_1_25_21	1	raw_concat
22	2217	ESC_1_25_21	1	raw_concat
23	5166	ESC_1_25_21	1	raw_concat
24	11556	ESC_1_25_21	1	raw_concat
25	24864	ESC_1_25_21	1	raw_concat
26	46228	ESC_1_25_21	1	raw_concat
27	81451	ESC_1_25_21	1	raw_concat
28	126698	ESC_1_25_21	1	raw_concat
29	185721	ESC_1_25_21	1	raw_concat
30	244383	ESC_1_25_21	1	raw_concat
31	321802	ESC_1_25_21	1	raw_concat
32	413477	ESC_1_25_21	1	raw_concat
33	589745	ESC_1_25_21	1	raw_concat
34	943056	ESC_1_25_21	1	raw_concat
35	2447925	ESC_1_25_21	1	raw_concat
36	11100359	ESC_1_25_21	1	raw_concat
37	1657064	ESC_1_25_21	1	raw_concat
11	3	ESC_1_25_21	2	raw_concat
12	26	ESC_1_25_21	2	raw_concat
13	225	ESC_1_25_21	2	raw_concat
14	602	ESC_1_25_21	2	raw_concat
15	1027	ESC_1_25_21	2	raw_concat
16	1396	ESC_1_25_21	2	raw_concat
17	1850	ESC_1_25_21	2	raw_concat
18	2544	ESC_1_25_21	2	raw_concat
19	3400	ESC_1_25_21	2	raw_concat
20	4828	ESC_1_25_21	2	raw_concat
21	7464	ESC_1_25_21	2	raw_concat
22	11613	ESC_1_25_21	2	raw_concat
23	19582	ESC_1_25_21	2	raw_concat
24	30763	ESC_1_25_21	2	raw_concat
25	46050	ESC_1_25_21	2	raw_concat
26	60687	ESC_1_25_21	2	raw_concat
27	80913	ESC_1_25_21	2	raw_concat
28	104690	ESC_1_25_21	2	raw_concat
29	139725	ESC_1_25_21	2	raw_concat
30	179184	ESC_1_25_21	2	raw_concat
31	246018	ESC_1_25_21	2	raw_concat
32	332880	ESC_1_25_21	2	raw_concat
33	501829	ESC_1_25_21	2	raw_concat
34	843321	ESC_1_25_21	2	raw_concat
35	2249339	ESC_1_25_21	2	raw_concat
36	10987154	ESC_1_25_21	2	raw_concat
37	2346791	ESC_1_25_21	2	raw_concat
14	1	ESC_1_4_21	1	raw_concat
15	3	ESC_1_4_21	1	raw_concat
16	30	ESC_1_4_21	1	raw_concat
17	117	ESC_1_4_21	1	raw_concat
18	261	ESC_1_4_21	1	raw_concat
19	495	ESC_1_4_21	1	raw_concat
20	995	ESC_1_4_21	1	raw_concat
21	2121	ESC_1_4_21	1	raw_concat
22	3903	ESC_1_4_21	1	raw_concat
23	7937	ESC_1_4_21	1	raw_concat
24	16154	ESC_1_4_21	1	raw_concat
25	31368	ESC_1_4_21	1	raw_concat
26	54227	ESC_1_4_21	1	raw_concat
27	90006	ESC_1_4_21	1	raw_concat
28	136394	ESC_1_4_21	1	raw_concat
29	201143	ESC_1_4_21	1	raw_concat
30	279108	ESC_1_4_21	1	raw_concat
31	420540	ESC_1_4_21	1	raw_concat
32	567104	ESC_1_4_21	1	raw_concat
33	898025	ESC_1_4_21	1	raw_concat
34	1322089	ESC_1_4_21	1	raw_concat
35	2643834	ESC_1_4_21	1	raw_concat
36	10320497	ESC_1_4_21	1	raw_concat
37	1936617	ESC_1_4_21	1	raw_concat
11	4	ESC_1_4_21	2	raw_concat
12	47	ESC_1_4_21	2	raw_concat
13	289	ESC_1_4_21	2	raw_concat
14	652	ESC_1_4_21	2	raw_concat
15	1329	ESC_1_4_21	2	raw_concat
16	2345	ESC_1_4_21	2	raw_concat
17	3801	ESC_1_4_21	2	raw_concat
18	5573	ESC_1_4_21	2	raw_concat
19	8362	ESC_1_4_21	2	raw_concat
20	11747	ESC_1_4_21	2	raw_concat
21	17706	ESC_1_4_21	2	raw_concat
22	26075	ESC_1_4_21	2	raw_concat
23	41370	ESC_1_4_21	2	raw_concat
24	60708	ESC_1_4_21	2	raw_concat
25	84858	ESC_1_4_21	2	raw_concat
26	106694	ESC_1_4_21	2	raw_concat
27	138070	ESC_1_4_21	2	raw_concat
28	172645	ESC_1_4_21	2	raw_concat
29	225708	ESC_1_4_21	2	raw_concat
30	285190	ESC_1_4_21	2	raw_concat
31	383235	ESC_1_4_21	2	raw_concat
32	505993	ESC_1_4_21	2	raw_concat
33	743189	ESC_1_4_21	2	raw_concat
34	1170936	ESC_1_4_21	2	raw_concat
35	2594994	ESC_1_4_21	2	raw_concat
36	10011893	ESC_1_4_21	2	raw_concat
37	2329556	ESC_1_4_21	2	raw_concat
15	2	ESC_2_15_21	1	raw_concat
16	9	ESC_2_15_21	1	raw_concat
17	24	ESC_2_15_21	1	raw_concat
18	55	ESC_2_15_21	1	raw_concat
19	106	ESC_2_15_21	1	raw_concat
20	218	ESC_2_15_21	1	raw_concat
21	563	ESC_2_15_21	1	raw_concat
22	1569	ESC_2_15_21	1	raw_concat
23	4342	ESC_2_15_21	1	raw_concat
24	11073	ESC_2_15_21	1	raw_concat
25	25495	ESC_2_15_21	1	raw_concat
26	48422	ESC_2_15_21	1	raw_concat
27	86428	ESC_2_15_21	1	raw_concat
28	133870	ESC_2_15_21	1	raw_concat
29	196561	ESC_2_15_21	1	raw_concat
30	254231	ESC_2_15_21	1	raw_concat
31	331822	ESC_2_15_21	1	raw_concat
32	417726	ESC_2_15_21	1	raw_concat
33	599678	ESC_2_15_21	1	raw_concat
34	1024590	ESC_2_15_21	1	raw_concat
35	2762656	ESC_2_15_21	1	raw_concat
36	11560936	ESC_2_15_21	1	raw_concat
37	1809017	ESC_2_15_21	1	raw_concat
11	1	ESC_2_15_21	2	raw_concat
12	54	ESC_2_15_21	2	raw_concat
13	243	ESC_2_15_21	2	raw_concat
14	505	ESC_2_15_21	2	raw_concat
15	849	ESC_2_15_21	2	raw_concat
16	983	ESC_2_15_21	2	raw_concat
17	1145	ESC_2_15_21	2	raw_concat
18	1341	ESC_2_15_21	2	raw_concat
19	1693	ESC_2_15_21	2	raw_concat
20	2479	ESC_2_15_21	2	raw_concat
21	3990	ESC_2_15_21	2	raw_concat
22	6508	ESC_2_15_21	2	raw_concat
23	11994	ESC_2_15_21	2	raw_concat
24	20602	ESC_2_15_21	2	raw_concat
25	32869	ESC_2_15_21	2	raw_concat
26	46414	ESC_2_15_21	2	raw_concat
27	65430	ESC_2_15_21	2	raw_concat
28	87511	ESC_2_15_21	2	raw_concat
29	118805	ESC_2_15_21	2	raw_concat
30	154233	ESC_2_15_21	2	raw_concat
31	210727	ESC_2_15_21	2	raw_concat
32	283797	ESC_2_15_21	2	raw_concat
33	423571	ESC_2_15_21	2	raw_concat
34	702341	ESC_2_15_21	2	raw_concat
35	1897738	ESC_2_15_21	2	raw_concat
36	12137283	ESC_2_15_21	2	raw_concat
37	3056287	ESC_2_15_21	2	raw_concat
15	4	ESC_2_22_21	1	raw_concat
16	14	ESC_2_22_21	1	raw_concat
17	44	ESC_2_22_21	1	raw_concat
18	88	ESC_2_22_21	1	raw_concat
19	176	ESC_2_22_21	1	raw_concat
20	368	ESC_2_22_21	1	raw_concat
21	900	ESC_2_22_21	1	raw_concat
22	2132	ESC_2_22_21	1	raw_concat
23	5574	ESC_2_22_21	1	raw_concat
24	13737	ESC_2_22_21	1	raw_concat
25	30326	ESC_2_22_21	1	raw_concat
26	56403	ESC_2_22_21	1	raw_concat
27	97331	ESC_2_22_21	1	raw_concat
28	147815	ESC_2_22_21	1	raw_concat
29	214957	ESC_2_22_21	1	raw_concat
30	279068	ESC_2_22_21	1	raw_concat
31	363496	ESC_2_22_21	1	raw_concat
32	459574	ESC_2_22_21	1	raw_concat
33	655754	ESC_2_22_21	1	raw_concat
34	1067578	ESC_2_22_21	1	raw_concat
35	2777937	ESC_2_22_21	1	raw_concat
36	12651578	ESC_2_22_21	1	raw_concat
37	1961290	ESC_2_22_21	1	raw_concat
11	6	ESC_2_22_21	2	raw_concat
12	53	ESC_2_22_21	2	raw_concat
13	252	ESC_2_22_21	2	raw_concat
14	573	ESC_2_22_21	2	raw_concat
15	784	ESC_2_22_21	2	raw_concat
16	968	ESC_2_22_21	2	raw_concat
17	1266	ESC_2_22_21	2	raw_concat
18	1644	ESC_2_22_21	2	raw_concat
19	2107	ESC_2_22_21	2	raw_concat
20	3083	ESC_2_22_21	2	raw_concat
21	5001	ESC_2_22_21	2	raw_concat
22	8782	ESC_2_22_21	2	raw_concat
23	16045	ESC_2_22_21	2	raw_concat
24	26728	ESC_2_22_21	2	raw_concat
25	41422	ESC_2_22_21	2	raw_concat
26	56147	ESC_2_22_21	2	raw_concat
27	76705	ESC_2_22_21	2	raw_concat
28	101412	ESC_2_22_21	2	raw_concat
29	135724	ESC_2_22_21	2	raw_concat
30	177418	ESC_2_22_21	2	raw_concat
31	244046	ESC_2_22_21	2	raw_concat
32	329444	ESC_2_22_21	2	raw_concat
33	494385	ESC_2_22_21	2	raw_concat
34	822739	ESC_2_22_21	2	raw_concat
35	2111747	ESC_2_22_21	2	raw_concat
36	12459936	ESC_2_22_21	2	raw_concat
37	3667727	ESC_2_22_21	2	raw_concat
16	6	ESC_2_8_21	1	raw_concat
17	21	ESC_2_8_21	1	raw_concat
18	45	ESC_2_8_21	1	raw_concat
19	101	ESC_2_8_21	1	raw_concat
20	227	ESC_2_8_21	1	raw_concat
21	585	ESC_2_8_21	1	raw_concat
22	1612	ESC_2_8_21	1	raw_concat
23	4909	ESC_2_8_21	1	raw_concat
24	12365	ESC_2_8_21	1	raw_concat
25	28303	ESC_2_8_21	1	raw_concat
26	53595	ESC_2_8_21	1	raw_concat
27	93689	ESC_2_8_21	1	raw_concat
28	144626	ESC_2_8_21	1	raw_concat
29	212420	ESC_2_8_21	1	raw_concat
30	279099	ESC_2_8_21	1	raw_concat
31	370582	ESC_2_8_21	1	raw_concat
32	481235	ESC_2_8_21	1	raw_concat
33	737391	ESC_2_8_21	1	raw_concat
34	1416849	ESC_2_8_21	1	raw_concat
35	4351084	ESC_2_8_21	1	raw_concat
36	9342180	ESC_2_8_21	1	raw_concat
37	309379	ESC_2_8_21	1	raw_concat
11	4	ESC_2_8_21	2	raw_concat
12	33	ESC_2_8_21	2	raw_concat
13	210	ESC_2_8_21	2	raw_concat
14	501	ESC_2_8_21	2	raw_concat
15	728	ESC_2_8_21	2	raw_concat
16	946	ESC_2_8_21	2	raw_concat
17	1008	ESC_2_8_21	2	raw_concat
18	1110	ESC_2_8_21	2	raw_concat
19	1359	ESC_2_8_21	2	raw_concat
20	1746	ESC_2_8_21	2	raw_concat
21	2666	ESC_2_8_21	2	raw_concat
22	4304	ESC_2_8_21	2	raw_concat
23	7824	ESC_2_8_21	2	raw_concat
24	12938	ESC_2_8_21	2	raw_concat
25	19143	ESC_2_8_21	2	raw_concat
26	25499	ESC_2_8_21	2	raw_concat
27	34898	ESC_2_8_21	2	raw_concat
28	46553	ESC_2_8_21	2	raw_concat
29	65987	ESC_2_8_21	2	raw_concat
30	90366	ESC_2_8_21	2	raw_concat
31	134230	ESC_2_8_21	2	raw_concat
32	198773	ESC_2_8_21	2	raw_concat
33	330279	ESC_2_8_21	2	raw_concat
34	615682	ESC_2_8_21	2	raw_concat
35	1840815	ESC_2_8_21	2	raw_concat
36	11453447	ESC_2_8_21	2	raw_concat
37	2949254	ESC_2_8_21	2	raw_concat
14	1	ESC_3_17_2021	1	raw_concat
15	10	ESC_3_17_2021	1	raw_concat
16	28	ESC_3_17_2021	1	raw_concat
17	75	ESC_3_17_2021	1	raw_concat
18	134	ESC_3_17_2021	1	raw_concat
19	371	ESC_3_17_2021	1	raw_concat
20	694	ESC_3_17_2021	1	raw_concat
21	1481	ESC_3_17_2021	1	raw_concat
22	3228	ESC_3_17_2021	1	raw_concat
23	7786	ESC_3_17_2021	1	raw_concat
24	17543	ESC_3_17_2021	1	raw_concat
25	37968	ESC_3_17_2021	1	raw_concat
26	70037	ESC_3_17_2021	1	raw_concat
27	120819	ESC_3_17_2021	1	raw_concat
28	187315	ESC_3_17_2021	1	raw_concat
29	279106	ESC_3_17_2021	1	raw_concat
30	377062	ESC_3_17_2021	1	raw_concat
31	512991	ESC_3_17_2021	1	raw_concat
32	684940	ESC_3_17_2021	1	raw_concat
33	1022761	ESC_3_17_2021	1	raw_concat
34	1646643	ESC_3_17_2021	1	raw_concat
35	3762548	ESC_3_17_2021	1	raw_concat
36	19812422	ESC_3_17_2021	1	raw_concat
37	4900029	ESC_3_17_2021	1	raw_concat
9	1	ESC_3_17_2021	2	raw_concat
10	0	ESC_3_17_2021	2	raw_concat
11	10	ESC_3_17_2021	2	raw_concat
12	92	ESC_3_17_2021	2	raw_concat
13	335	ESC_3_17_2021	2	raw_concat
14	734	ESC_3_17_2021	2	raw_concat
15	1192	ESC_3_17_2021	2	raw_concat
16	1869	ESC_3_17_2021	2	raw_concat
17	3203	ESC_3_17_2021	2	raw_concat
18	4811	ESC_3_17_2021	2	raw_concat
19	7535	ESC_3_17_2021	2	raw_concat
20	11544	ESC_3_17_2021	2	raw_concat
21	19336	ESC_3_17_2021	2	raw_concat
22	31158	ESC_3_17_2021	2	raw_concat
23	51202	ESC_3_17_2021	2	raw_concat
24	73708	ESC_3_17_2021	2	raw_concat
25	99704	ESC_3_17_2021	2	raw_concat
26	124463	ESC_3_17_2021	2	raw_concat
27	161143	ESC_3_17_2021	2	raw_concat
28	204259	ESC_3_17_2021	2	raw_concat
29	271744	ESC_3_17_2021	2	raw_concat
30	349763	ESC_3_17_2021	2	raw_concat
31	482169	ESC_3_17_2021	2	raw_concat
32	661109	ESC_3_17_2021	2	raw_concat
33	1027810	ESC_3_17_2021	2	raw_concat
34	1774111	ESC_3_17_2021	2	raw_concat
35	4369350	ESC_3_17_2021	2	raw_concat
36	18196342	ESC_3_17_2021	2	raw_concat
37	5517295	ESC_3_17_2021	2	raw_concat
15	4	ESC_3_1_21	1	raw_concat
16	15	ESC_3_1_21	1	raw_concat
17	27	ESC_3_1_21	1	raw_concat
18	75	ESC_3_1_21	1	raw_concat
19	152	ESC_3_1_21	1	raw_concat
20	320	ESC_3_1_21	1	raw_concat
21	803	ESC_3_1_21	1	raw_concat
22	1870	ESC_3_1_21	1	raw_concat
23	5301	ESC_3_1_21	1	raw_concat
24	12578	ESC_3_1_21	1	raw_concat
25	26757	ESC_3_1_21	1	raw_concat
26	47799	ESC_3_1_21	1	raw_concat
27	82678	ESC_3_1_21	1	raw_concat
28	127239	ESC_3_1_21	1	raw_concat
29	189491	ESC_3_1_21	1	raw_concat
30	255180	ESC_3_1_21	1	raw_concat
31	353664	ESC_3_1_21	1	raw_concat
32	487248	ESC_3_1_21	1	raw_concat
33	811658	ESC_3_1_21	1	raw_concat
34	1618881	ESC_3_1_21	1	raw_concat
35	4483515	ESC_3_1_21	1	raw_concat
36	7054706	ESC_3_1_21	1	raw_concat
37	200391	ESC_3_1_21	1	raw_concat
12	28	ESC_3_1_21	2	raw_concat
13	134	ESC_3_1_21	2	raw_concat
14	420	ESC_3_1_21	2	raw_concat
15	696	ESC_3_1_21	2	raw_concat
16	862	ESC_3_1_21	2	raw_concat
17	1020	ESC_3_1_21	2	raw_concat
18	1196	ESC_3_1_21	2	raw_concat
19	1350	ESC_3_1_21	2	raw_concat
20	1870	ESC_3_1_21	2	raw_concat
21	2942	ESC_3_1_21	2	raw_concat
22	4922	ESC_3_1_21	2	raw_concat
23	8332	ESC_3_1_21	2	raw_concat
24	13185	ESC_3_1_21	2	raw_concat
25	19175	ESC_3_1_21	2	raw_concat
26	25062	ESC_3_1_21	2	raw_concat
27	34063	ESC_3_1_21	2	raw_concat
28	45200	ESC_3_1_21	2	raw_concat
29	63913	ESC_3_1_21	2	raw_concat
30	89248	ESC_3_1_21	2	raw_concat
31	134524	ESC_3_1_21	2	raw_concat
32	202725	ESC_3_1_21	2	raw_concat
33	343215	ESC_3_1_21	2	raw_concat
34	647610	ESC_3_1_21	2	raw_concat
35	1836226	ESC_3_1_21	2	raw_concat
36	9835116	ESC_3_1_21	2	raw_concat
37	2447318	ESC_3_1_21	2	raw_concat
14	1	ESC_3_22_2021	1	raw_concat
15	7	ESC_3_22_2021	1	raw_concat
16	29	ESC_3_22_2021	1	raw_concat
17	108	ESC_3_22_2021	1	raw_concat
18	312	ESC_3_22_2021	1	raw_concat
19	555	ESC_3_22_2021	1	raw_concat
20	960	ESC_3_22_2021	1	raw_concat
21	1771	ESC_3_22_2021	1	raw_concat
22	3477	ESC_3_22_2021	1	raw_concat
23	7111	ESC_3_22_2021	1	raw_concat
24	14418	ESC_3_22_2021	1	raw_concat
25	27622	ESC_3_22_2021	1	raw_concat
26	48233	ESC_3_22_2021	1	raw_concat
27	80255	ESC_3_22_2021	1	raw_concat
28	119145	ESC_3_22_2021	1	raw_concat
29	172483	ESC_3_22_2021	1	raw_concat
30	225030	ESC_3_22_2021	1	raw_concat
31	302882	ESC_3_22_2021	1	raw_concat
32	410380	ESC_3_22_2021	1	raw_concat
33	635400	ESC_3_22_2021	1	raw_concat
34	958878	ESC_3_22_2021	1	raw_concat
35	2177917	ESC_3_22_2021	1	raw_concat
36	11349960	ESC_3_22_2021	1	raw_concat
37	2617069	ESC_3_22_2021	1	raw_concat
11	8	ESC_3_22_2021	2	raw_concat
12	55	ESC_3_22_2021	2	raw_concat
13	206	ESC_3_22_2021	2	raw_concat
14	546	ESC_3_22_2021	2	raw_concat
15	845	ESC_3_22_2021	2	raw_concat
16	1390	ESC_3_22_2021	2	raw_concat
17	2222	ESC_3_22_2021	2	raw_concat
18	3338	ESC_3_22_2021	2	raw_concat
19	5143	ESC_3_22_2021	2	raw_concat
20	7549	ESC_3_22_2021	2	raw_concat
21	12354	ESC_3_22_2021	2	raw_concat
22	19850	ESC_3_22_2021	2	raw_concat
23	32357	ESC_3_22_2021	2	raw_concat
24	47312	ESC_3_22_2021	2	raw_concat
25	64926	ESC_3_22_2021	2	raw_concat
26	79570	ESC_3_22_2021	2	raw_concat
27	101475	ESC_3_22_2021	2	raw_concat
28	126630	ESC_3_22_2021	2	raw_concat
29	165108	ESC_3_22_2021	2	raw_concat
30	210632	ESC_3_22_2021	2	raw_concat
31	285969	ESC_3_22_2021	2	raw_concat
32	387707	ESC_3_22_2021	2	raw_concat
33	596655	ESC_3_22_2021	2	raw_concat
34	1028294	ESC_3_22_2021	2	raw_concat
35	2614347	ESC_3_22_2021	2	raw_concat
36	10598201	ESC_3_22_2021	2	raw_concat
37	2761314	ESC_3_22_2021	2	raw_concat
14	5	ESC_3_29_2021	1	raw_concat
15	18	ESC_3_29_2021	1	raw_concat
16	69	ESC_3_29_2021	1	raw_concat
17	164	ESC_3_29_2021	1	raw_concat
18	288	ESC_3_29_2021	1	raw_concat
19	592	ESC_3_29_2021	1	raw_concat
20	1154	ESC_3_29_2021	1	raw_concat
21	2176	ESC_3_29_2021	1	raw_concat
22	4038	ESC_3_29_2021	1	raw_concat
23	8235	ESC_3_29_2021	1	raw_concat
24	15648	ESC_3_29_2021	1	raw_concat
25	30743	ESC_3_29_2021	1	raw_concat
26	51708	ESC_3_29_2021	1	raw_concat
27	85932	ESC_3_29_2021	1	raw_concat
28	127510	ESC_3_29_2021	1	raw_concat
29	182407	ESC_3_29_2021	1	raw_concat
30	239641	ESC_3_29_2021	1	raw_concat
31	320925	ESC_3_29_2021	1	raw_concat
32	425165	ESC_3_29_2021	1	raw_concat
33	660893	ESC_3_29_2021	1	raw_concat
34	1044319	ESC_3_29_2021	1	raw_concat
35	2375814	ESC_3_29_2021	1	raw_concat
36	11228206	ESC_3_29_2021	1	raw_concat
37	2402854	ESC_3_29_2021	1	raw_concat
8	1	ESC_3_29_2021	2	raw_concat
9	1	ESC_3_29_2021	2	raw_concat
10	1	ESC_3_29_2021	2	raw_concat
11	8	ESC_3_29_2021	2	raw_concat
12	102	ESC_3_29_2021	2	raw_concat
13	367	ESC_3_29_2021	2	raw_concat
14	615	ESC_3_29_2021	2	raw_concat
15	1077	ESC_3_29_2021	2	raw_concat
16	1661	ESC_3_29_2021	2	raw_concat
17	2843	ESC_3_29_2021	2	raw_concat
18	4418	ESC_3_29_2021	2	raw_concat
19	6390	ESC_3_29_2021	2	raw_concat
20	9128	ESC_3_29_2021	2	raw_concat
21	13689	ESC_3_29_2021	2	raw_concat
22	20625	ESC_3_29_2021	2	raw_concat
23	33039	ESC_3_29_2021	2	raw_concat
24	47428	ESC_3_29_2021	2	raw_concat
25	64887	ESC_3_29_2021	2	raw_concat
26	80935	ESC_3_29_2021	2	raw_concat
27	104729	ESC_3_29_2021	2	raw_concat
28	131665	ESC_3_29_2021	2	raw_concat
29	172982	ESC_3_29_2021	2	raw_concat
30	220195	ESC_3_29_2021	2	raw_concat
31	301552	ESC_3_29_2021	2	raw_concat
32	410191	ESC_3_29_2021	2	raw_concat
33	627568	ESC_3_29_2021	2	raw_concat
34	1057735	ESC_3_29_2021	2	raw_concat
35	2494495	ESC_3_29_2021	2	raw_concat
36	10108918	ESC_3_29_2021	2	raw_concat
37	3291259	ESC_3_29_2021	2	raw_concat
15	9	ESC_3_8_2021	1	raw_concat
16	23	ESC_3_8_2021	1	raw_concat
17	72	ESC_3_8_2021	1	raw_concat
18	152	ESC_3_8_2021	1	raw_concat
19	346	ESC_3_8_2021	1	raw_concat
20	750	ESC_3_8_2021	1	raw_concat
21	1698	ESC_3_8_2021	1	raw_concat
22	3396	ESC_3_8_2021	1	raw_concat
23	8090	ESC_3_8_2021	1	raw_concat
24	17023	ESC_3_8_2021	1	raw_concat
25	34544	ESC_3_8_2021	1	raw_concat
26	59866	ESC_3_8_2021	1	raw_concat
27	98426	ESC_3_8_2021	1	raw_concat
28	145034	ESC_3_8_2021	1	raw_concat
29	207224	ESC_3_8_2021	1	raw_concat
30	270090	ESC_3_8_2021	1	raw_concat
31	366009	ESC_3_8_2021	1	raw_concat
32	503678	ESC_3_8_2021	1	raw_concat
33	771427	ESC_3_8_2021	1	raw_concat
34	1271430	ESC_3_8_2021	1	raw_concat
35	2907309	ESC_3_8_2021	1	raw_concat
36	11828956	ESC_3_8_2021	1	raw_concat
37	2846364	ESC_3_8_2021	1	raw_concat
10	1	ESC_3_8_2021	2	raw_concat
11	2	ESC_3_8_2021	2	raw_concat
12	68	ESC_3_8_2021	2	raw_concat
13	263	ESC_3_8_2021	2	raw_concat
14	450	ESC_3_8_2021	2	raw_concat
15	624	ESC_3_8_2021	2	raw_concat
16	854	ESC_3_8_2021	2	raw_concat
17	1224	ESC_3_8_2021	2	raw_concat
18	1801	ESC_3_8_2021	2	raw_concat
19	2828	ESC_3_8_2021	2	raw_concat
20	4814	ESC_3_8_2021	2	raw_concat
21	8651	ESC_3_8_2021	2	raw_concat
22	15528	ESC_3_8_2021	2	raw_concat
23	27133	ESC_3_8_2021	2	raw_concat
24	40058	ESC_3_8_2021	2	raw_concat
25	53573	ESC_3_8_2021	2	raw_concat
26	64325	ESC_3_8_2021	2	raw_concat
27	79895	ESC_3_8_2021	2	raw_concat
28	98608	ESC_3_8_2021	2	raw_concat
29	128210	ESC_3_8_2021	2	raw_concat
30	160299	ESC_3_8_2021	2	raw_concat
31	218408	ESC_3_8_2021	2	raw_concat
32	298308	ESC_3_8_2021	2	raw_concat
33	463608	ESC_3_8_2021	2	raw_concat
34	835019	ESC_3_8_2021	2	raw_concat
35	2406541	ESC_3_8_2021	2	raw_concat
36	12581125	ESC_3_8_2021	2	raw_concat
