position	mean_phred_score	sample	read_pair	stage
127	37.88295258078212	SRR18218724	2	dedup
132	37.80309043002785	SRR18218724	2	dedup
137	37.74820346439097	SRR18218724	2	dedup
142	37.85001218113068	SRR18218724	2	dedup
147	37.88826800565886	SRR18218724	2	dedup
150	37.5859176275833	SRR18218724	2	dedup
1	33.04229832537421	SRR18218730	1	dedup
2	33.11078408990933	SRR18218730	1	dedup
3	36.51238705957868	SRR18218730	1	dedup
4	36.91972704479483	SRR18218730	1	dedup
5	37.09071868001117	SRR18218730	1	dedup
6	39.79491668738838	SRR18218730	1	dedup
7	39.82722983338609	SRR18218730	1	dedup
8	39.90947849453696	SRR18218730	1	dedup
9	39.89506466731109	SRR18218730	1	dedup
12	39.93026352081323	SRR18218730	1	dedup
17	39.84878556152872	SRR18218730	1	dedup
22	39.78512670293409	SRR18218730	1	dedup
27	39.6607253499703	SRR18218730	1	dedup
32	39.60771374343958	SRR18218730	1	dedup
37	39.606571928637024	SRR18218730	1	dedup
42	39.60664729607547	SRR18218730	1	dedup
47	39.59159876625036	SRR18218730	1	dedup
52	39.55401012327013	SRR18218730	1	dedup
57	39.55101931364032	SRR18218730	1	dedup
62	39.54242556899393	SRR18218730	1	dedup
67	39.54412129513382	SRR18218730	1	dedup
72	39.54731765983159	SRR18218730	1	dedup
77	39.380177700808964	SRR18218730	1	dedup
82	39.55589256165097	SRR18218730	1	dedup
87	39.52420711380434	SRR18218730	1	dedup
92	39.520037500639646	SRR18218730	1	dedup
97	39.5021959434061	SRR18218730	1	dedup
102	39.50406653282242	SRR18218730	1	dedup
107	39.4921689881747	SRR18218730	1	dedup
112	39.45202062235191	SRR18218730	1	dedup
117	39.38415422361149	SRR18218730	1	dedup
122	39.34111453250356	SRR18218730	1	dedup
127	39.28617633148364	SRR18218730	1	dedup
132	39.22501991625276	SRR18218730	1	dedup
137	39.21492801857627	SRR18218730	1	dedup
142	39.1563445780685	SRR18218730	1	dedup
147	39.00598109838199	SRR18218730	1	dedup
150	38.41110104610718	SRR18218730	1	dedup
1	32.66537668683957	SRR18218730	2	dedup
2	32.40890889489182	SRR18218730	2	dedup
3	35.171321768211556	SRR18218730	2	dedup
4	35.73541184161876	SRR18218730	2	dedup
5	35.76916348485787	SRR18218730	2	dedup
6	38.12180464783126	SRR18218730	2	dedup
7	38.15920585899785	SRR18218730	2	dedup
8	38.14107853063377	SRR18218730	2	dedup
9	38.16778054727394	SRR18218730	2	dedup
12	38.12434330549976	SRR18218730	2	dedup
17	38.030806870475914	SRR18218730	2	dedup
22	38.08451044482499	SRR18218730	2	dedup
27	38.203975085979216	SRR18218730	2	dedup
32	38.26971498532559	SRR18218730	2	dedup
37	38.28954971831354	SRR18218730	2	dedup
42	38.3316292393788	SRR18218730	2	dedup
47	38.34007964556313	SRR18218730	2	dedup
52	38.375786336169554	SRR18218730	2	dedup
57	38.337997709730985	SRR18218730	2	dedup
62	38.35220589318296	SRR18218730	2	dedup
67	38.353210645852954	SRR18218730	2	dedup
72	38.4093346335643	SRR18218730	2	dedup
77	38.25486380850504	SRR18218730	2	dedup
82	38.46791158247302	SRR18218730	2	dedup
87	38.49839248378516	SRR18218730	2	dedup
92	38.45345617512004	SRR18218730	2	dedup
97	38.37007413559054	SRR18218730	2	dedup
102	38.35392692492197	SRR18218730	2	dedup
107	38.28726451688472	SRR18218730	2	dedup
112	38.22532546156624	SRR18218730	2	dedup
117	38.084799902659945	SRR18218730	2	dedup
122	37.896179843438475	SRR18218730	2	dedup
127	37.66365560497957	SRR18218730	2	dedup
132	37.37587740004154	SRR18218730	2	dedup
137	37.16486716417698	SRR18218730	2	dedup
142	36.996810396238004	SRR18218730	2	dedup
147	36.7995170123237	SRR18218730	2	dedup
150	36.07212151685325	SRR18218730	2	dedup
1	32.86783343824737	SRR18218731	1	dedup
2	32.779611569592284	SRR18218731	1	dedup
3	35.72848820544386	SRR18218731	1	dedup
4	36.272056762808845	SRR18218731	1	dedup
5	36.50486305430188	SRR18218731	1	dedup
6	38.68378446366074	SRR18218731	1	dedup
7	38.82363240675442	SRR18218731	1	dedup
8	38.94951927581015	SRR18218731	1	dedup
9	38.89855617299134	SRR18218731	1	dedup
12	38.970971012233676	SRR18218731	1	dedup
17	38.82795196446307	SRR18218731	1	dedup
22	38.71381693166019	SRR18218731	1	dedup
27	38.492947144816114	SRR18218731	1	dedup
32	38.418151738224836	SRR18218731	1	dedup
37	38.28380963047177	SRR18218731	1	dedup
42	38.238027664357496	SRR18218731	1	dedup
47	38.22539835072017	SRR18218731	1	dedup
52	38.199709853280794	SRR18218731	1	dedup
57	38.20938198555145	SRR18218731	1	dedup
62	38.18364330153803	SRR18218731	1	dedup
67	38.20158236194058	SRR18218731	1	dedup
72	38.21287262452299	SRR18218731	1	dedup
77	38.02059421557357	SRR18218731	1	dedup
82	38.26551624291203	SRR18218731	1	dedup
87	38.249118798004375	SRR18218731	1	dedup
92	38.24108128989894	SRR18218731	1	dedup
97	38.18470976638359	SRR18218731	1	dedup
102	38.18457070147926	SRR18218731	1	dedup
107	38.12652777637737	SRR18218731	1	dedup
112	38.04329904998996	SRR18218731	1	dedup
117	37.95699754973889	SRR18218731	1	dedup
122	37.92777525024583	SRR18218731	1	dedup
127	37.84325124473687	SRR18218731	1	dedup
132	37.765675546015345	SRR18218731	1	dedup
137	37.80287386525515	SRR18218731	1	dedup
142	37.78752407690586	SRR18218731	1	dedup
147	37.86878258710125	SRR18218731	1	dedup
150	37.15501167793086	SRR18218731	1	dedup
1	32.28748490573484	SRR18218731	2	dedup
2	31.723211142707132	SRR18218731	2	dedup
3	33.78709880350167	SRR18218731	2	dedup
4	34.43943536983491	SRR18218731	2	dedup
5	34.314496115656056	SRR18218731	2	dedup
6	36.023475892829026	SRR18218731	2	dedup
7	36.11768324308335	SRR18218731	2	dedup
8	36.102658145441545	SRR18218731	2	dedup
9	36.087709989184354	SRR18218731	2	dedup
12	35.95816987940135	SRR18218731	2	dedup
17	35.70051672071959	SRR18218731	2	dedup
22	35.75540200087627	SRR18218731	2	dedup
27	35.870826817560996	SRR18218731	2	dedup
32	35.86971988272629	SRR18218731	2	dedup
37	35.76557590412161	SRR18218731	2	dedup
42	35.762648188069576	SRR18218731	2	dedup
47	35.70285226394	SRR18218731	2	dedup
52	35.7319027642809	SRR18218731	2	dedup
57	35.595134408657145	SRR18218731	2	dedup
62	35.50898336705215	SRR18218731	2	dedup
67	35.435380607269906	SRR18218731	2	dedup
72	35.485738947228	SRR18218731	2	dedup
77	35.24818969225868	SRR18218731	2	dedup
82	35.43706286155224	SRR18218731	2	dedup
87	35.459367239045136	SRR18218731	2	dedup
92	35.390639725335134	SRR18218731	2	dedup
97	35.26723795315356	SRR18218731	2	dedup
102	35.26562438695259	SRR18218731	2	dedup
107	35.19361601396247	SRR18218731	2	dedup
112	35.12059599866111	SRR18218731	2	dedup
117	35.02982817167775	SRR18218731	2	dedup
122	34.87014630904737	SRR18218731	2	dedup
127	34.70796038829176	SRR18218731	2	dedup
132	34.45972288403389	SRR18218731	2	dedup
137	34.505836114463015	SRR18218731	2	dedup
142	34.60751452739453	SRR18218731	2	dedup
147	34.980559426902175	SRR18218731	2	dedup
150	34.533119912409056	SRR18218731	2	dedup
1	34.59883848360812	SRR18218732	1	dedup
2	35.02378454364333	SRR18218732	1	dedup
3	37.42351821880643	SRR18218732	1	dedup
4	37.817632804507944	SRR18218732	1	dedup
5	37.89067223970052	SRR18218732	1	dedup
6	39.80934061270057	SRR18218732	1	dedup
7	39.92103769132024	SRR18218732	1	dedup
8	39.96073225464196	SRR18218732	1	dedup
9	39.98424278734654	SRR18218732	1	dedup
12	39.96201217360286	SRR18218732	1	dedup
17	39.897911963192406	SRR18218732	1	dedup
22	39.839109014310004	SRR18218732	1	dedup
27	39.762022001494664	SRR18218732	1	dedup
32	39.70189960408355	SRR18218732	1	dedup
37	39.663128912566776	SRR18218732	1	dedup
42	39.6405419780556	SRR18218732	1	dedup
47	39.61442305048864	SRR18218732	1	dedup
52	39.57224448586105	SRR18218732	1	dedup
57	39.540535641482606	SRR18218732	1	dedup
62	39.50883533345876	SRR18218732	1	dedup
67	39.4636478225406	SRR18218732	1	dedup
72	39.43623491262964	SRR18218732	1	dedup
77	39.39633470844774	SRR18218732	1	dedup
82	39.539077659523684	SRR18218732	1	dedup
87	39.50223658839536	SRR18218732	1	dedup
92	39.44631376300619	SRR18218732	1	dedup
97	39.3959702503467	SRR18218732	1	dedup
102	39.336761577867165	SRR18218732	1	dedup
107	39.276641987281245	SRR18218732	1	dedup
112	39.21842247787062	SRR18218732	1	dedup
117	39.16491234236502	SRR18218732	1	dedup
122	39.098481537919625	SRR18218732	1	dedup
127	39.02615796193601	SRR18218732	1	dedup
132	38.94885939512459	SRR18218732	1	dedup
137	38.901933016070004	SRR18218732	1	dedup
142	38.900462851432714	SRR18218732	1	dedup
147	38.875500946441335	SRR18218732	1	dedup
150	38.637996988923746	SRR18218732	1	dedup
1	33.82466882543835	SRR18218732	2	dedup
2	33.916766273948156	SRR18218732	2	dedup
3	35.85972146186279	SRR18218732	2	dedup
4	36.24876350188373	SRR18218732	2	dedup
5	36.10929777605599	SRR18218732	2	dedup
6	37.79921339926864	SRR18218732	2	dedup
7	37.900239676868395	SRR18218732	2	dedup
8	37.892914864034125	SRR18218732	2	dedup
9	37.90705700990085	SRR18218732	2	dedup
12	37.83727808668431	SRR18218732	2	dedup
17	37.78721202174178	SRR18218732	2	dedup
22	37.78078607282765	SRR18218732	2	dedup
27	37.80083903441846	SRR18218732	2	dedup
32	37.79750896766514	SRR18218732	2	dedup
37	37.817503133765896	SRR18218732	2	dedup
42	37.827324866924606	SRR18218732	2	dedup
47	37.80876978141153	SRR18218732	2	dedup
52	37.78767446015901	SRR18218732	2	dedup
57	37.77058736070152	SRR18218732	2	dedup
62	37.75255289519599	SRR18218732	2	dedup
67	37.75086505016406	SRR18218732	2	dedup
72	37.798948384547224	SRR18218732	2	dedup
77	37.87093854355565	SRR18218732	2	dedup
82	38.113192949185674	SRR18218732	2	dedup
87	38.07914145071423	SRR18218732	2	dedup
92	38.05019325344133	SRR18218732	2	dedup
97	37.99192619342689	SRR18218732	2	dedup
102	37.9344060469744	SRR18218732	2	dedup
107	37.88027882678691	SRR18218732	2	dedup
112	37.77991227196869	SRR18218732	2	dedup
117	37.68965841457599	SRR18218732	2	dedup
122	37.578567991762306	SRR18218732	2	dedup
127	37.517281634128715	SRR18218732	2	dedup
132	37.46876177612667	SRR18218732	2	dedup
137	37.45123611737931	SRR18218732	2	dedup
142	37.593985097486176	SRR18218732	2	dedup
147	37.70783424744184	SRR18218732	2	dedup
150	37.47703904076013	SRR18218732	2	dedup
1	34.62158585220607	SRR18218733	1	dedup
2	34.87934622058149	SRR18218733	1	dedup
3	37.41748707102405	SRR18218733	1	dedup
4	37.79277958021851	SRR18218733	1	dedup
5	37.87589324329875	SRR18218733	1	dedup
6	39.95868570686694	SRR18218733	1	dedup
7	40.034337788799554	SRR18218733	1	dedup
8	40.04649484371269	SRR18218733	1	dedup
9	40.079897942403754	SRR18218733	1	dedup
12	40.05740385625221	SRR18218733	1	dedup
17	39.999275530983354	SRR18218733	1	dedup
22	39.95940706535329	SRR18218733	1	dedup
27	39.892498382597594	SRR18218733	1	dedup
32	39.84543987605061	SRR18218733	1	dedup
37	39.81455189851103	SRR18218733	1	dedup
42	39.800470207301245	SRR18218733	1	dedup
47	39.784769235417556	SRR18218733	1	dedup
52	39.75364493466775	SRR18218733	1	dedup
57	39.73133051776059	SRR18218733	1	dedup
62	39.70797440863551	SRR18218733	1	dedup
67	39.67301010467578	SRR18218733	1	dedup
72	39.653298453279916	SRR18218733	1	dedup
77	39.61287046524957	SRR18218733	1	dedup
82	39.739690054865676	SRR18218733	1	dedup
87	39.71392676311215	SRR18218733	1	dedup
92	39.67118501872254	SRR18218733	1	dedup
97	39.63501477563693	SRR18218733	1	dedup
102	39.59005577897783	SRR18218733	1	dedup
107	39.543952201538886	SRR18218733	1	dedup
112	39.500032792167026	SRR18218733	1	dedup
117	39.46116448213487	SRR18218733	1	dedup
122	39.41228190457715	SRR18218733	1	dedup
127	39.35751000437473	SRR18218733	1	dedup
132	39.29547390799599	SRR18218733	1	dedup
137	39.25812696788667	SRR18218733	1	dedup
142	39.25718778624787	SRR18218733	1	dedup
147	39.21279950870953	SRR18218733	1	dedup
150	38.99473256808784	SRR18218733	1	dedup
1	33.84643447084302	SRR18218733	2	dedup
2	34.040638882853855	SRR18218733	2	dedup
3	36.19443751863073	SRR18218733	2	dedup
4	36.67126213204889	SRR18218733	2	dedup
5	36.51273015388102	SRR18218733	2	dedup
6	38.23655700343444	SRR18218733	2	dedup
7	38.38294588573418	SRR18218733	2	dedup
8	38.38691954482761	SRR18218733	2	dedup
9	38.48313377165049	SRR18218733	2	dedup
12	38.42932802902199	SRR18218733	2	dedup
17	38.383619064785265	SRR18218733	2	dedup
22	38.3864635332886	SRR18218733	2	dedup
27	38.409452139543475	SRR18218733	2	dedup
32	38.407598677330256	SRR18218733	2	dedup
37	38.42298731634085	SRR18218733	2	dedup
42	38.42258471605011	SRR18218733	2	dedup
47	38.40066785312422	SRR18218733	2	dedup
52	38.37793686949142	SRR18218733	2	dedup
57	38.35995164450777	SRR18218733	2	dedup
62	38.34113244798376	SRR18218733	2	dedup
67	38.33575399728505	SRR18218733	2	dedup
72	38.362838635907586	SRR18218733	2	dedup
77	38.39585203370356	SRR18218733	2	dedup
82	38.62189003151982	SRR18218733	2	dedup
87	38.585249143451435	SRR18218733	2	dedup
92	38.56032924318232	SRR18218733	2	dedup
97	38.50493172928047	SRR18218733	2	dedup
102	38.447686641574386	SRR18218733	2	dedup
107	38.397880284981184	SRR18218733	2	dedup
112	38.30107620452696	SRR18218733	2	dedup
117	38.208163919220695	SRR18218733	2	dedup
122	38.09846775474754	SRR18218733	2	dedup
127	38.02530924877395	SRR18218733	2	dedup
132	37.959788484506376	SRR18218733	2	dedup
137	37.91389281996378	SRR18218733	2	dedup
142	38.00812913799325	SRR18218733	2	dedup
147	38.02133693793465	SRR18218733	2	dedup
150	37.70010591650441	SRR18218733	2	dedup
1	32.73333453077835	SRR18218717	1	ribo_initial
2	32.82417451699192	SRR18218717	1	ribo_initial
3	35.3636032747184	SRR18218717	1	ribo_initial
4	36.04609846997028	SRR18218717	1	ribo_initial
5	36.27041166465078	SRR18218717	1	ribo_initial
6	38.34365192035725	SRR18218717	1	ribo_initial
7	38.30759165453124	SRR18218717	1	ribo_initial
8	38.54084230767536	SRR18218717	1	ribo_initial
9	38.52507602363757	SRR18218717	1	ribo_initial
12	38.56120095149433	SRR18218717	1	ribo_initial
17	38.35744099427238	SRR18218717	1	ribo_initial
22	38.248653111818825	SRR18218717	1	ribo_initial
27	38.021832115559356	SRR18218717	1	ribo_initial
32	38.00248406632744	SRR18218717	1	ribo_initial
37	37.91417022341484	SRR18218717	1	ribo_initial
42	37.9462159558856	SRR18218717	1	ribo_initial
47	37.93416673856673	SRR18218717	1	ribo_initial
52	37.88838208487471	SRR18218717	1	ribo_initial
57	37.87726962834758	SRR18218717	1	ribo_initial
62	37.852724430946935	SRR18218717	1	ribo_initial
67	37.868492113131445	SRR18218717	1	ribo_initial
72	37.90582589207017	SRR18218717	1	ribo_initial
77	37.73698987621411	SRR18218717	1	ribo_initial
82	37.961156650963375	SRR18218717	1	ribo_initial
87	37.952973220144514	SRR18218717	1	ribo_initial
92	37.92211079094231	SRR18218717	1	ribo_initial
97	37.910231218182034	SRR18218717	1	ribo_initial
102	37.909032747967885	SRR18218717	1	ribo_initial
107	37.889843805037	SRR18218717	1	ribo_initial
112	37.81196194395713	SRR18218717	1	ribo_initial
117	37.73006099715533	SRR18218717	1	ribo_initial
122	37.67754736425202	SRR18218717	1	ribo_initial
127	37.5902204757052	SRR18218717	1	ribo_initial
132	37.53976305750654	SRR18218717	1	ribo_initial
137	37.53510997719647	SRR18218717	1	ribo_initial
142	37.54976364162807	SRR18218717	1	ribo_initial
147	37.523263447552594	SRR18218717	1	ribo_initial
150	37.03285646676062	SRR18218717	1	ribo_initial
1	32.23438257758173	SRR18218717	2	ribo_initial
2	31.60812911529938	SRR18218717	2	ribo_initial
3	33.70218525807369	SRR18218717	2	ribo_initial
4	34.317622402885796	SRR18218717	2	ribo_initial
5	34.13216505627257	SRR18218717	2	ribo_initial
6	35.91361925383134	SRR18218717	2	ribo_initial
7	36.0363588363139	SRR18218717	2	ribo_initial
8	36.06054812932542	SRR18218717	2	ribo_initial
9	36.03300983113653	SRR18218717	2	ribo_initial
12	35.828039327257315	SRR18218717	2	ribo_initial
17	35.45431935848943	SRR18218717	2	ribo_initial
22	35.52225385008958	SRR18218717	2	ribo_initial
27	35.61269370942811	SRR18218717	2	ribo_initial
32	35.62255406618858	SRR18218717	2	ribo_initial
37	35.4932541016728	SRR18218717	2	ribo_initial
42	35.47389108026045	SRR18218717	2	ribo_initial
47	35.370186494871554	SRR18218717	2	ribo_initial
52	35.36880775809554	SRR18218717	2	ribo_initial
57	35.18150622871627	SRR18218717	2	ribo_initial
62	35.06501197015421	SRR18218717	2	ribo_initial
67	34.94932812783878	SRR18218717	2	ribo_initial
72	34.959266062017676	SRR18218717	2	ribo_initial
77	34.70247352979327	SRR18218717	2	ribo_initial
82	34.87149962237694	SRR18218717	2	ribo_initial
87	34.872498233161636	SRR18218717	2	ribo_initial
92	34.79896298891959	SRR18218717	2	ribo_initial
97	34.68452680531877	SRR18218717	2	ribo_initial
102	34.71992557901565	SRR18218717	2	ribo_initial
107	34.66581234248249	SRR18218717	2	ribo_initial
112	34.61415907795651	SRR18218717	2	ribo_initial
117	34.518597034077594	SRR18218717	2	ribo_initial
122	34.380157689554	SRR18218717	2	ribo_initial
127	34.1800798302917	SRR18218717	2	ribo_initial
132	33.9799274321418	SRR18218717	2	ribo_initial
137	34.01967159114603	SRR18218717	2	ribo_initial
142	34.23805864534296	SRR18218717	2	ribo_initial
147	34.631654650968414	SRR18218717	2	ribo_initial
150	34.097767510769074	SRR18218717	2	ribo_initial
1	33.45846427285739	SRR18218718	1	ribo_initial
2	33.557449625601365	SRR18218718	1	ribo_initial
3	36.84653858795745	SRR18218718	1	ribo_initial
4	37.19712550426571	SRR18218718	1	ribo_initial
5	37.34642003950069	SRR18218718	1	ribo_initial
6	39.97159532600246	SRR18218718	1	ribo_initial
7	40.001024328230244	SRR18218718	1	ribo_initial
8	40.08247784245287	SRR18218718	1	ribo_initial
9	40.06261503403123	SRR18218718	1	ribo_initial
12	40.10128443919624	SRR18218718	1	ribo_initial
17	40.060609629785674	SRR18218718	1	ribo_initial
22	40.00287066657399	SRR18218718	1	ribo_initial
27	39.92718958212976	SRR18218718	1	ribo_initial
32	39.90588916750326	SRR18218718	1	ribo_initial
37	39.937838388322646	SRR18218718	1	ribo_initial
42	39.95862520074486	SRR18218718	1	ribo_initial
47	39.93801919512455	SRR18218718	1	ribo_initial
52	39.888571614451145	SRR18218718	1	ribo_initial
57	39.861254264824865	SRR18218718	1	ribo_initial
62	39.840516522694635	SRR18218718	1	ribo_initial
67	39.84849209894841	SRR18218718	1	ribo_initial
72	39.83570852542471	SRR18218718	1	ribo_initial
77	39.67642391917392	SRR18218718	1	ribo_initial
82	39.80273184517482	SRR18218718	1	ribo_initial
87	39.783190237517424	SRR18218718	1	ribo_initial
92	39.76851204751031	SRR18218718	1	ribo_initial
97	39.74122905233271	SRR18218718	1	ribo_initial
102	39.72647447071368	SRR18218718	1	ribo_initial
107	39.69540617198767	SRR18218718	1	ribo_initial
112	39.654949448973746	SRR18218718	1	ribo_initial
117	39.600390001225286	SRR18218718	1	ribo_initial
122	39.540072743998515	SRR18218718	1	ribo_initial
127	39.48735939092113	SRR18218718	1	ribo_initial
132	39.4247578168698	SRR18218718	1	ribo_initial
137	39.38580971907955	SRR18218718	1	ribo_initial
142	39.3031665794982	SRR18218718	1	ribo_initial
147	39.09169749533906	SRR18218718	1	ribo_initial
150	38.4120896112127	SRR18218718	1	ribo_initial
1	32.94718709729031	SRR18218718	2	ribo_initial
2	32.80896133581213	SRR18218718	2	ribo_initial
3	35.552425373891396	SRR18218718	2	ribo_initial
4	36.11751543303809	SRR18218718	2	ribo_initial
5	36.14324769439193	SRR18218718	2	ribo_initial
6	38.46209840623339	SRR18218718	2	ribo_initial
7	38.457015604918865	SRR18218718	2	ribo_initial
8	38.46988782243586	SRR18218718	2	ribo_initial
9	38.51634026711373	SRR18218718	2	ribo_initial
12	38.50314365000553	SRR18218718	2	ribo_initial
17	38.46561096234086	SRR18218718	2	ribo_initial
22	38.50700146812164	SRR18218718	2	ribo_initial
27	38.61193405497578	SRR18218718	2	ribo_initial
32	38.673721818232764	SRR18218718	2	ribo_initial
37	38.69326927955368	SRR18218718	2	ribo_initial
42	38.72996805258463	SRR18218718	2	ribo_initial
47	38.742389849455485	SRR18218718	2	ribo_initial
52	38.75397014931192	SRR18218718	2	ribo_initial
57	38.706685898239826	SRR18218718	2	ribo_initial
62	38.70333876517803	SRR18218718	2	ribo_initial
67	38.70000764727582	SRR18218718	2	ribo_initial
72	38.72842727301546	SRR18218718	2	ribo_initial
77	38.570645860309014	SRR18218718	2	ribo_initial
82	38.75219586080174	SRR18218718	2	ribo_initial
87	38.76209857253609	SRR18218718	2	ribo_initial
92	38.712058517293215	SRR18218718	2	ribo_initial
97	38.622249720124714	SRR18218718	2	ribo_initial
102	38.59061791738127	SRR18218718	2	ribo_initial
107	38.506555706567994	SRR18218718	2	ribo_initial
112	38.42079927411707	SRR18218718	2	ribo_initial
117	38.27252786451986	SRR18218718	2	ribo_initial
122	38.071333235751084	SRR18218718	2	ribo_initial
127	37.838019847833685	SRR18218718	2	ribo_initial
132	37.547582517101304	SRR18218718	2	ribo_initial
137	37.32767333521336	SRR18218718	2	ribo_initial
142	37.13452394131791	SRR18218718	2	ribo_initial
147	36.857199499717254	SRR18218718	2	ribo_initial
150	36.10317515818889	SRR18218718	2	ribo_initial
