position	mean_phred_score	sample	read_pair	stage
77	32.000797260325434	SRR8663613	2	ribo_secondary
82	31.810916247957074	SRR8663613	2	ribo_secondary
87	31.641107620950653	SRR8663613	2	ribo_secondary
92	31.474020767875782	SRR8663613	2	ribo_secondary
97	31.25623167491503	SRR8663613	2	ribo_secondary
102	31.02270091951966	SRR8663613	2	ribo_secondary
107	30.715161697248238	SRR8663613	2	ribo_secondary
112	30.393312535832695	SRR8663613	2	ribo_secondary
117	29.992219046679804	SRR8663613	2	ribo_secondary
122	29.63885677171296	SRR8663613	2	ribo_secondary
127	29.26789130945566	SRR8663613	2	ribo_secondary
132	29.0372569003816	SRR8663613	2	ribo_secondary
137	29.064693538052104	SRR8663613	2	ribo_secondary
142	29.57537873743413	SRR8663613	2	ribo_secondary
147	30.409017007731727	SRR8663613	2	ribo_secondary
150	31.83126068331707	SRR8663613	2	ribo_secondary
1	32.08372098270526	SRR8663614	1	ribo_secondary
2	32.52235131575737	SRR8663614	1	ribo_secondary
3	32.69019775824375	SRR8663614	1	ribo_secondary
4	32.71905503310722	SRR8663614	1	ribo_secondary
5	32.593360699013346	SRR8663614	1	ribo_secondary
6	34.516868792971316	SRR8663614	1	ribo_secondary
7	34.47368419671771	SRR8663614	1	ribo_secondary
8	34.45429343451936	SRR8663614	1	ribo_secondary
9	34.43849259221006	SRR8663614	1	ribo_secondary
12	34.39690038503594	SRR8663614	1	ribo_secondary
17	34.30957209357818	SRR8663614	1	ribo_secondary
22	34.17451790323321	SRR8663614	1	ribo_secondary
27	34.02254610025602	SRR8663614	1	ribo_secondary
32	33.88531822352236	SRR8663614	1	ribo_secondary
37	33.742067734460434	SRR8663614	1	ribo_secondary
42	33.59830555691294	SRR8663614	1	ribo_secondary
47	33.446609024691455	SRR8663614	1	ribo_secondary
52	33.28032248358558	SRR8663614	1	ribo_secondary
57	33.096288202188255	SRR8663614	1	ribo_secondary
62	32.90354298595959	SRR8663614	1	ribo_secondary
67	32.67784432179967	SRR8663614	1	ribo_secondary
72	32.51061345825197	SRR8663614	1	ribo_secondary
77	32.314996518453924	SRR8663614	1	ribo_secondary
82	32.112864901082744	SRR8663614	1	ribo_secondary
87	31.97776456382794	SRR8663614	1	ribo_secondary
92	31.837700070963535	SRR8663614	1	ribo_secondary
97	31.713463694949336	SRR8663614	1	ribo_secondary
102	31.601201256815262	SRR8663614	1	ribo_secondary
107	31.440427394414662	SRR8663614	1	ribo_secondary
112	31.336404794380975	SRR8663614	1	ribo_secondary
117	31.18282629276812	SRR8663614	1	ribo_secondary
122	31.089869904385004	SRR8663614	1	ribo_secondary
127	30.969063603526696	SRR8663614	1	ribo_secondary
132	30.881560137048773	SRR8663614	1	ribo_secondary
137	30.938089662294022	SRR8663614	1	ribo_secondary
142	31.278420637108542	SRR8663614	1	ribo_secondary
147	32.01050594041779	SRR8663614	1	ribo_secondary
150	33.42567450957832	SRR8663614	1	ribo_secondary
1	32.33720322423763	SRR8663614	2	ribo_secondary
2	32.37409511919043	SRR8663614	2	ribo_secondary
3	32.52712082198138	SRR8663614	2	ribo_secondary
4	32.53040071565769	SRR8663614	2	ribo_secondary
5	32.300378319434046	SRR8663614	2	ribo_secondary
6	34.359082416861156	SRR8663614	2	ribo_secondary
7	34.32334124825736	SRR8663614	2	ribo_secondary
8	34.271742042099376	SRR8663614	2	ribo_secondary
9	34.24211796615458	SRR8663614	2	ribo_secondary
12	34.162495486254464	SRR8663614	2	ribo_secondary
17	34.02835516224552	SRR8663614	2	ribo_secondary
22	33.92110527757317	SRR8663614	2	ribo_secondary
27	33.80872515214266	SRR8663614	2	ribo_secondary
32	33.679473580828116	SRR8663614	2	ribo_secondary
37	33.53461094192014	SRR8663614	2	ribo_secondary
42	33.37893074516051	SRR8663614	2	ribo_secondary
47	33.21012820319197	SRR8663614	2	ribo_secondary
52	32.97365610947357	SRR8663614	2	ribo_secondary
57	32.75166372583394	SRR8663614	2	ribo_secondary
62	32.521756128688324	SRR8663614	2	ribo_secondary
67	32.35388326243195	SRR8663614	2	ribo_secondary
72	32.18858678245808	SRR8663614	2	ribo_secondary
77	32.02075254217161	SRR8663614	2	ribo_secondary
82	31.820102729854604	SRR8663614	2	ribo_secondary
87	31.645807521389592	SRR8663614	2	ribo_secondary
92	31.470224027439535	SRR8663614	2	ribo_secondary
97	31.242681358869554	SRR8663614	2	ribo_secondary
102	30.999872350112526	SRR8663614	2	ribo_secondary
107	30.686469982771126	SRR8663614	2	ribo_secondary
112	30.35597471886657	SRR8663614	2	ribo_secondary
117	29.95496240976059	SRR8663614	2	ribo_secondary
122	29.598607784354783	SRR8663614	2	ribo_secondary
127	29.235088900959575	SRR8663614	2	ribo_secondary
132	29.012904874939	SRR8663614	2	ribo_secondary
137	29.04413778086584	SRR8663614	2	ribo_secondary
142	29.555786512107602	SRR8663614	2	ribo_secondary
147	30.377961240404098	SRR8663614	2	ribo_secondary
150	31.79676321332397	SRR8663614	2	ribo_secondary
1	31.708543380240823	SRR8663615	1	ribo_secondary
2	32.160711716942004	SRR8663615	1	ribo_secondary
3	32.29008104539464	SRR8663615	1	ribo_secondary
4	32.323603186256626	SRR8663615	1	ribo_secondary
5	32.22334157307697	SRR8663615	1	ribo_secondary
6	34.69983849033503	SRR8663615	1	ribo_secondary
7	34.65785465856163	SRR8663615	1	ribo_secondary
8	34.64197676432126	SRR8663615	1	ribo_secondary
9	34.63075639253344	SRR8663615	1	ribo_secondary
12	34.59289914597705	SRR8663615	1	ribo_secondary
17	34.52379403126905	SRR8663615	1	ribo_secondary
22	34.40879411971211	SRR8663615	1	ribo_secondary
27	34.27803310606478	SRR8663615	1	ribo_secondary
32	34.16520557775645	SRR8663615	1	ribo_secondary
37	34.04891756985389	SRR8663615	1	ribo_secondary
42	33.929250778302695	SRR8663615	1	ribo_secondary
47	33.806052380461594	SRR8663615	1	ribo_secondary
52	33.669397926417375	SRR8663615	1	ribo_secondary
57	33.51368033774438	SRR8663615	1	ribo_secondary
62	33.34326968665552	SRR8663615	1	ribo_secondary
67	33.1347842940562	SRR8663615	1	ribo_secondary
72	32.98379969420235	SRR8663615	1	ribo_secondary
77	32.804149856921676	SRR8663615	1	ribo_secondary
82	32.604255632695796	SRR8663615	1	ribo_secondary
87	32.47474334716527	SRR8663615	1	ribo_secondary
92	32.33180387864921	SRR8663615	1	ribo_secondary
97	32.21344186469073	SRR8663615	1	ribo_secondary
102	32.10246076911348	SRR8663615	1	ribo_secondary
107	31.93347150918895	SRR8663615	1	ribo_secondary
112	31.823069207677054	SRR8663615	1	ribo_secondary
117	31.65235622225585	SRR8663615	1	ribo_secondary
122	31.54469262531891	SRR8663615	1	ribo_secondary
127	31.398802270531736	SRR8663615	1	ribo_secondary
132	31.276596549394846	SRR8663615	1	ribo_secondary
137	31.282620957869472	SRR8663615	1	ribo_secondary
142	31.55060536228539	SRR8663615	1	ribo_secondary
147	32.15818096359725	SRR8663615	1	ribo_secondary
150	33.493645482635365	SRR8663615	1	ribo_secondary
1	32.04193105567666	SRR8663615	2	ribo_secondary
2	31.95802229607528	SRR8663615	2	ribo_secondary
3	32.06147187146388	SRR8663615	2	ribo_secondary
4	32.065263860823485	SRR8663615	2	ribo_secondary
5	31.84316705807449	SRR8663615	2	ribo_secondary
6	34.42136164984972	SRR8663615	2	ribo_secondary
7	34.37657654865162	SRR8663615	2	ribo_secondary
8	34.327664392434784	SRR8663615	2	ribo_secondary
9	34.29849567953476	SRR8663615	2	ribo_secondary
12	34.22281436872256	SRR8663615	2	ribo_secondary
17	34.09790533949649	SRR8663615	2	ribo_secondary
22	34.01079481417618	SRR8663615	2	ribo_secondary
27	33.924556772873544	SRR8663615	2	ribo_secondary
32	33.81923177018308	SRR8663615	2	ribo_secondary
37	33.7008532860008	SRR8663615	2	ribo_secondary
42	33.56459032683743	SRR8663615	2	ribo_secondary
47	33.429113366894015	SRR8663615	2	ribo_secondary
52	33.21440112388021	SRR8663615	2	ribo_secondary
57	33.0163525691093	SRR8663615	2	ribo_secondary
62	32.79109109911915	SRR8663615	2	ribo_secondary
67	32.644802735029415	SRR8663615	2	ribo_secondary
72	32.50280036001455	SRR8663615	2	ribo_secondary
77	32.35934993745502	SRR8663615	2	ribo_secondary
82	32.18011590968992	SRR8663615	2	ribo_secondary
87	32.02209060656171	SRR8663615	2	ribo_secondary
92	31.871160881941808	SRR8663615	2	ribo_secondary
97	31.668289554554065	SRR8663615	2	ribo_secondary
102	31.451763585244077	SRR8663615	2	ribo_secondary
107	31.15341535710733	SRR8663615	2	ribo_secondary
112	30.843767419078187	SRR8663615	2	ribo_secondary
117	30.43307740041691	SRR8663615	2	ribo_secondary
122	30.070082659456364	SRR8663615	2	ribo_secondary
127	29.66939881618486	SRR8663615	2	ribo_secondary
132	29.397223728777835	SRR8663615	2	ribo_secondary
137	29.370054832532844	SRR8663615	2	ribo_secondary
142	29.791187944534265	SRR8663615	2	ribo_secondary
147	30.516238362409165	SRR8663615	2	ribo_secondary
150	31.86583829207155	SRR8663615	2	ribo_secondary
1	31.82924052352836	SRR8663616	1	ribo_secondary
2	32.28787266082173	SRR8663616	1	ribo_secondary
3	32.430241094454	SRR8663616	1	ribo_secondary
4	32.46281361981021	SRR8663616	1	ribo_secondary
5	32.356408275551495	SRR8663616	1	ribo_secondary
6	34.65945306904762	SRR8663616	1	ribo_secondary
7	34.61641877302822	SRR8663616	1	ribo_secondary
8	34.598743899926674	SRR8663616	1	ribo_secondary
9	34.588320169750766	SRR8663616	1	ribo_secondary
12	34.54964159441317	SRR8663616	1	ribo_secondary
17	34.47722942679305	SRR8663616	1	ribo_secondary
22	34.35604609355582	SRR8663616	1	ribo_secondary
27	34.21926864073195	SRR8663616	1	ribo_secondary
32	34.09818920804761	SRR8663616	1	ribo_secondary
37	33.97179946094578	SRR8663616	1	ribo_secondary
42	33.843330994429984	SRR8663616	1	ribo_secondary
47	33.70997624724826	SRR8663616	1	ribo_secondary
52	33.562840539726274	SRR8663616	1	ribo_secondary
57	33.39836740529836	SRR8663616	1	ribo_secondary
62	33.218047531293635	SRR8663616	1	ribo_secondary
67	33.00333898270266	SRR8663616	1	ribo_secondary
72	32.84646869866724	SRR8663616	1	ribo_secondary
77	32.65980611304542	SRR8663616	1	ribo_secondary
82	32.455105187287685	SRR8663616	1	ribo_secondary
87	32.31982341017434	SRR8663616	1	ribo_secondary
92	32.17466782601075	SRR8663616	1	ribo_secondary
97	32.04905942575376	SRR8663616	1	ribo_secondary
102	31.931545839832808	SRR8663616	1	ribo_secondary
107	31.75998843464215	SRR8663616	1	ribo_secondary
112	31.642331601205097	SRR8663616	1	ribo_secondary
117	31.474926134599617	SRR8663616	1	ribo_secondary
122	31.363797290351	SRR8663616	1	ribo_secondary
127	31.222706841743456	SRR8663616	1	ribo_secondary
132	31.108086014504202	SRR8663616	1	ribo_secondary
137	31.134098220460782	SRR8663616	1	ribo_secondary
142	31.42914482435554	SRR8663616	1	ribo_secondary
147	32.0959360397777	SRR8663616	1	ribo_secondary
150	33.46077381056921	SRR8663616	1	ribo_secondary
1	32.058507012209404	SRR8663616	2	ribo_secondary
2	31.979394125922713	SRR8663616	2	ribo_secondary
3	32.091957890825284	SRR8663616	2	ribo_secondary
4	32.10231702644992	SRR8663616	2	ribo_secondary
5	31.837693204690343	SRR8663616	2	ribo_secondary
6	34.187081763544256	SRR8663616	2	ribo_secondary
7	34.13380041074176	SRR8663616	2	ribo_secondary
8	34.07810481337374	SRR8663616	2	ribo_secondary
9	34.045267755423964	SRR8663616	2	ribo_secondary
12	33.96150604570514	SRR8663616	2	ribo_secondary
17	33.82701616825495	SRR8663616	2	ribo_secondary
22	33.72803429111168	SRR8663616	2	ribo_secondary
27	33.63567262877713	SRR8663616	2	ribo_secondary
32	33.52044486362618	SRR8663616	2	ribo_secondary
37	33.39148107547904	SRR8663616	2	ribo_secondary
42	33.24433808981913	SRR8663616	2	ribo_secondary
47	33.10080923428251	SRR8663616	2	ribo_secondary
52	32.874686285867945	SRR8663616	2	ribo_secondary
57	32.6671880081795	SRR8663616	2	ribo_secondary
62	32.43852532025538	SRR8663616	2	ribo_secondary
67	32.28838076504252	SRR8663616	2	ribo_secondary
72	32.142173397853036	SRR8663616	2	ribo_secondary
77	31.997873609425362	SRR8663616	2	ribo_secondary
82	31.817985797741926	SRR8663616	2	ribo_secondary
87	31.66165344878572	SRR8663616	2	ribo_secondary
92	31.513922712117857	SRR8663616	2	ribo_secondary
97	31.311551028852524	SRR8663616	2	ribo_secondary
102	31.09767373474857	SRR8663616	2	ribo_secondary
107	30.803856747057743	SRR8663616	2	ribo_secondary
112	30.499457849946346	SRR8663616	2	ribo_secondary
117	30.10036073357868	SRR8663616	2	ribo_secondary
122	29.749598112472643	SRR8663616	2	ribo_secondary
127	29.37037557156922	SRR8663616	2	ribo_secondary
132	29.13149297240211	SRR8663616	2	ribo_secondary
137	29.145216928225473	SRR8663616	2	ribo_secondary
142	29.637610021596963	SRR8663616	2	ribo_secondary
147	30.456723266213356	SRR8663616	2	ribo_secondary
150	31.86665275539738	SRR8663616	2	ribo_secondary
1	31.91998803569809	SRR8663617	1	ribo_secondary
2	32.37623439658233	SRR8663617	1	ribo_secondary
3	32.528564996775835	SRR8663617	1	ribo_secondary
4	32.559956167047325	SRR8663617	1	ribo_secondary
5	32.450429685513306	SRR8663617	1	ribo_secondary
6	34.62731206501605	SRR8663617	1	ribo_secondary
7	34.583072480426516	SRR8663617	1	ribo_secondary
8	34.56704231130734	SRR8663617	1	ribo_secondary
9	34.55345499288333	SRR8663617	1	ribo_secondary
12	34.51460678360205	SRR8663617	1	ribo_secondary
17	34.43760430415039	SRR8663617	1	ribo_secondary
22	34.313379141308154	SRR8663617	1	ribo_secondary
27	34.172195770832396	SRR8663617	1	ribo_secondary
32	34.0467637047238	SRR8663617	1	ribo_secondary
37	33.91501664797497	SRR8663617	1	ribo_secondary
42	33.78247645356792	SRR8663617	1	ribo_secondary
47	33.64432612393637	SRR8663617	1	ribo_secondary
52	33.49137186152658	SRR8663617	1	ribo_secondary
57	33.31970544827963	SRR8663617	1	ribo_secondary
62	33.136501866042366	SRR8663617	1	ribo_secondary
67	32.91854864210137	SRR8663617	1	ribo_secondary
72	32.7567579463816	SRR8663617	1	ribo_secondary
77	32.56684819754911	SRR8663617	1	ribo_secondary
82	32.36313093995147	SRR8663617	1	ribo_secondary
87	32.226773209410155	SRR8663617	1	ribo_secondary
92	32.08137553609063	SRR8663617	1	ribo_secondary
97	31.95533970591125	SRR8663617	1	ribo_secondary
102	31.83846735732134	SRR8663617	1	ribo_secondary
107	31.669837362450966	SRR8663617	1	ribo_secondary
112	31.557522702733433	SRR8663617	1	ribo_secondary
117	31.392304095296236	SRR8663617	1	ribo_secondary
122	31.28693123481016	SRR8663617	1	ribo_secondary
127	31.15278842721084	SRR8663617	1	ribo_secondary
132	31.047777301389942	SRR8663617	1	ribo_secondary
137	31.084937187947048	SRR8663617	1	ribo_secondary
142	31.394989413304717	SRR8663617	1	ribo_secondary
147	32.08158370516898	SRR8663617	1	ribo_secondary
150	33.45684605512684	SRR8663617	1	ribo_secondary
1	32.198929984812054	SRR8663617	2	ribo_secondary
2	32.18095005442791	SRR8663617	2	ribo_secondary
3	32.309643510317	SRR8663617	2	ribo_secondary
4	32.316060695192824	SRR8663617	2	ribo_secondary
5	32.0863417530393	SRR8663617	2	ribo_secondary
6	34.373203168940876	SRR8663617	2	ribo_secondary
7	34.33041017469042	SRR8663617	2	ribo_secondary
8	34.28143614590956	SRR8663617	2	ribo_secondary
9	34.25197241855742	SRR8663617	2	ribo_secondary
12	34.17247800348006	SRR8663617	2	ribo_secondary
17	34.044686925398025	SRR8663617	2	ribo_secondary
22	33.946249084585986	SRR8663617	2	ribo_secondary
27	33.84721269684429	SRR8663617	2	ribo_secondary
32	33.72861542643594	SRR8663617	2	ribo_secondary
37	33.59714830118912	SRR8663617	2	ribo_secondary
42	33.4491169857347	SRR8663617	2	ribo_secondary
47	33.297369669845075	SRR8663617	2	ribo_secondary
52	33.07064614551258	SRR8663617	2	ribo_secondary
57	32.86012584512423	SRR8663617	2	ribo_secondary
62	32.63520001403502	SRR8663617	2	ribo_secondary
67	32.477426786617954	SRR8663617	2	ribo_secondary
72	32.32256319865958	SRR8663617	2	ribo_secondary
77	32.16519406141898	SRR8663617	2	ribo_secondary
82	31.973573844663566	SRR8663617	2	ribo_secondary
87	31.80689040219594	SRR8663617	2	ribo_secondary
92	31.640768343821055	SRR8663617	2	ribo_secondary
97	31.42336540196958	SRR8663617	2	ribo_secondary
102	31.190818830098543	SRR8663617	2	ribo_secondary
107	30.883563294154804	SRR8663617	2	ribo_secondary
112	30.55970364306138	SRR8663617	2	ribo_secondary
117	30.15218066169573	SRR8663617	2	ribo_secondary
122	29.792385939733652	SRR8663617	2	ribo_secondary
127	29.40912351678124	SRR8663617	2	ribo_secondary
132	29.166234579080452	SRR8663617	2	ribo_secondary
137	29.177356773292992	SRR8663617	2	ribo_secondary
142	29.65814549321537	SRR8663617	2	ribo_secondary
147	30.451615478644772	SRR8663617	2	ribo_secondary
150	31.834125953509172	SRR8663617	2	ribo_secondary
1	32.11203005577679	SRR8663618	1	ribo_secondary
2	32.522974105834386	SRR8663618	1	ribo_secondary
3	32.68445170131079	SRR8663618	1	ribo_secondary
4	32.71065229700216	SRR8663618	1	ribo_secondary
5	32.57973223976741	SRR8663618	1	ribo_secondary
6	34.470485159593004	SRR8663618	1	ribo_secondary
7	34.429427538935975	SRR8663618	1	ribo_secondary
8	34.40493505297385	SRR8663618	1	ribo_secondary
9	34.388712806712505	SRR8663618	1	ribo_secondary
12	34.3464879040494	SRR8663618	1	ribo_secondary
17	34.25805215036137	SRR8663618	1	ribo_secondary
22	34.11862480003636	SRR8663618	1	ribo_secondary
27	33.96188536481119	SRR8663618	1	ribo_secondary
32	33.82133792713755	SRR8663618	1	ribo_secondary
37	33.67284444899179	SRR8663618	1	ribo_secondary
42	33.5244026981169	SRR8663618	1	ribo_secondary
47	33.36900465175655	SRR8663618	1	ribo_secondary
52	33.19735064305739	SRR8663618	1	ribo_secondary
57	33.009009340436386	SRR8663618	1	ribo_secondary
62	32.81135179355989	SRR8663618	1	ribo_secondary
67	32.58035020156082	SRR8663618	1	ribo_secondary
72	32.41205409083027	SRR8663618	1	ribo_secondary
77	32.2131188709128	SRR8663618	1	ribo_secondary
82	32.007610185957226	SRR8663618	1	ribo_secondary
87	31.872955560802154	SRR8663618	1	ribo_secondary
92	31.731807951126903	SRR8663618	1	ribo_secondary
97	31.606254085800924	SRR8663618	1	ribo_secondary
102	31.49771445959501	SRR8663618	1	ribo_secondary
107	31.33901737365064	SRR8663618	1	ribo_secondary
112	31.234751387637324	SRR8663618	1	ribo_secondary
117	31.08545592884434	SRR8663618	1	ribo_secondary
122	30.992250144189633	SRR8663618	1	ribo_secondary
127	30.87595222114238	SRR8663618	1	ribo_secondary
132	30.792983774755534	SRR8663618	1	ribo_secondary
137	30.85940323065992	SRR8663618	1	ribo_secondary
142	31.21154351000565	SRR8663618	1	ribo_secondary
147	31.973207475167122	SRR8663618	1	ribo_secondary
150	33.395049163851056	SRR8663618	1	ribo_secondary
1	32.25607909418101	SRR8663618	2	ribo_secondary
2	32.24315080260286	SRR8663618	2	ribo_secondary
3	32.39202943077635	SRR8663618	2	ribo_secondary
4	32.399044124019724	SRR8663618	2	ribo_secondary
5	32.124561876748935	SRR8663618	2	ribo_secondary
6	34.099724478970515	SRR8663618	2	ribo_secondary
7	34.05742929748039	SRR8663618	2	ribo_secondary
8	33.99868768641584	SRR8663618	2	ribo_secondary
9	33.96795224037367	SRR8663618	2	ribo_secondary
12	33.879827454913126	SRR8663618	2	ribo_secondary
17	33.740647525398096	SRR8663618	2	ribo_secondary
22	33.62735965997572	SRR8663618	2	ribo_secondary
27	33.51641679310552	SRR8663618	2	ribo_secondary
32	33.381525653385495	SRR8663618	2	ribo_secondary
37	33.23370428642805	SRR8663618	2	ribo_secondary
42	33.0720972339695	SRR8663618	2	ribo_secondary
47	32.903872600948276	SRR8663618	2	ribo_secondary
52	32.66192690299078	SRR8663618	2	ribo_secondary
57	32.43841221421399	SRR8663618	2	ribo_secondary
62	32.20781201520456	SRR8663618	2	ribo_secondary
67	32.04038609784831	SRR8663618	2	ribo_secondary
72	31.878456771313466	SRR8663618	2	ribo_secondary
77	31.713624343083513	SRR8663618	2	ribo_secondary
82	31.52325771388289	SRR8663618	2	ribo_secondary
87	31.354402854621043	SRR8663618	2	ribo_secondary
92	31.187127427377078	SRR8663618	2	ribo_secondary
97	30.96995168204689	SRR8663618	2	ribo_secondary
102	30.735874220663057	SRR8663618	2	ribo_secondary
107	30.4320318526098	SRR8663618	2	ribo_secondary
112	30.114747765182564	SRR8663618	2	ribo_secondary
117	29.724979288815586	SRR8663618	2	ribo_secondary
122	29.383686767561112	SRR8663618	2	ribo_secondary
127	29.031773761298506	SRR8663618	2	ribo_secondary
132	28.832286160132718	SRR8663618	2	ribo_secondary
137	28.892608764802937	SRR8663618	2	ribo_secondary
142	29.451088658864983	SRR8663618	2	ribo_secondary
147	30.35159611983089	SRR8663618	2	ribo_secondary
150	31.80171022778465	SRR8663618	2	ribo_secondary
1	32.172332463484565	SRR8663619	1	ribo_secondary
2	32.575390898568614	SRR8663619	1	ribo_secondary
3	32.74066201796671	SRR8663619	1	ribo_secondary
4	32.76452879204517	SRR8663619	1	ribo_secondary
5	32.63360169139651	SRR8663619	1	ribo_secondary
6	34.46123104369926	SRR8663619	1	ribo_secondary
7	34.41849929917199	SRR8663619	1	ribo_secondary
8	34.39414302318088	SRR8663619	1	ribo_secondary
9	34.377351050662135	SRR8663619	1	ribo_secondary
12	34.330521056952136	SRR8663619	1	ribo_secondary
17	34.238574989720775	SRR8663619	1	ribo_secondary
22	34.095722086607346	SRR8663619	1	ribo_secondary
27	33.93880595721804	SRR8663619	1	ribo_secondary
32	33.7928784097973	SRR8663619	1	ribo_secondary
37	33.64365647345091	SRR8663619	1	ribo_secondary
42	33.492195892261535	SRR8663619	1	ribo_secondary
47	33.33179806000671	SRR8663619	1	ribo_secondary
52	33.15623924674186	SRR8663619	1	ribo_secondary
57	32.96768311456153	SRR8663619	1	ribo_secondary
62	32.76549820643569	SRR8663619	1	ribo_secondary
67	32.53408397739649	SRR8663619	1	ribo_secondary
72	32.36535207068673	SRR8663619	1	ribo_secondary
77	32.16732891770028	SRR8663619	1	ribo_secondary
82	31.962472140839832	SRR8663619	1	ribo_secondary
87	31.828766358092434	SRR8663619	1	ribo_secondary
92	31.69042511078906	SRR8663619	1	ribo_secondary
97	31.569724518198218	SRR8663619	1	ribo_secondary
102	31.462338772393657	SRR8663619	1	ribo_secondary
107	31.310423568894798	SRR8663619	1	ribo_secondary
112	31.212671632158752	SRR8663619	1	ribo_secondary
117	31.06381837205588	SRR8663619	1	ribo_secondary
122	30.974569856770415	SRR8663619	1	ribo_secondary
127	30.861569867365397	SRR8663619	1	ribo_secondary
132	30.787072852618355	SRR8663619	1	ribo_secondary
137	30.85627891534	SRR8663619	1	ribo_secondary
142	31.209608836252396	SRR8663619	1	ribo_secondary
147	31.96853311052724	SRR8663619	1	ribo_secondary
150	33.40817882086007	SRR8663619	1	ribo_secondary
1	32.33229039739262	SRR8663619	2	ribo_secondary
2	32.345837477706276	SRR8663619	2	ribo_secondary
3	32.501920972246644	SRR8663619	2	ribo_secondary
4	32.504755356812865	SRR8663619	2	ribo_secondary
5	32.24738315056516	SRR8663619	2	ribo_secondary
6	34.18012871690214	SRR8663619	2	ribo_secondary
7	34.14330972659119	SRR8663619	2	ribo_secondary
8	34.08828419732682	SRR8663619	2	ribo_secondary
9	34.05718528960318	SRR8663619	2	ribo_secondary
12	33.97219263705533	SRR8663619	2	ribo_secondary
17	33.83138503144416	SRR8663619	2	ribo_secondary
22	33.71916186598977	SRR8663619	2	ribo_secondary
27	33.60588169664955	SRR8663619	2	ribo_secondary
32	33.47008619472665	SRR8663619	2	ribo_secondary
37	33.320151904023035	SRR8663619	2	ribo_secondary
42	33.15747552692644	SRR8663619	2	ribo_secondary
47	32.98398973981217	SRR8663619	2	ribo_secondary
52	32.74198512611703	SRR8663619	2	ribo_secondary
57	32.51664795887365	SRR8663619	2	ribo_secondary
62	32.28718152658869	SRR8663619	2	ribo_secondary
67	32.11870676080334	SRR8663619	2	ribo_secondary
72	31.952512722119298	SRR8663619	2	ribo_secondary
77	31.78360306037943	SRR8663619	2	ribo_secondary
82	31.590141606372402	SRR8663619	2	ribo_secondary
87	31.417101954909025	SRR8663619	2	ribo_secondary
92	31.24320597139384	SRR8663619	2	ribo_secondary
97	31.021598243385558	SRR8663619	2	ribo_secondary
102	30.78336735550974	SRR8663619	2	ribo_secondary
107	30.476646387119597	SRR8663619	2	ribo_secondary
112	30.15425648915736	SRR8663619	2	ribo_secondary
117	29.756986885045364	SRR8663619	2	ribo_secondary
122	29.420489668568774	SRR8663619	2	ribo_secondary
127	29.068567065195204	SRR8663619	2	ribo_secondary
132	28.8724307900155	SRR8663619	2	ribo_secondary
137	28.92915145728707	SRR8663619	2	ribo_secondary
142	29.47977913956465	SRR8663619	2	ribo_secondary
147	30.362371972142263	SRR8663619	2	ribo_secondary
150	31.8078250863061	SRR8663619	2	ribo_secondary
1	32.236056032352764	SRR8663620	1	ribo_secondary
2	32.62523472520596	SRR8663620	1	ribo_secondary
3	32.81195274966099	SRR8663620	1	ribo_secondary
4	32.848486855188405	SRR8663620	1	ribo_secondary
5	32.70197191180054	SRR8663620	1	ribo_secondary
6	34.32120291341346	SRR8663620	1	ribo_secondary
7	34.30141637380617	SRR8663620	1	ribo_secondary
8	34.29677208577628	SRR8663620	1	ribo_secondary
9	34.279079417045224	SRR8663620	1	ribo_secondary
12	34.26247277627752	SRR8663620	1	ribo_secondary
17	34.179702453808844	SRR8663620	1	ribo_secondary
22	34.05696225187567	SRR8663620	1	ribo_secondary
27	33.90999116467123	SRR8663620	1	ribo_secondary
32	33.769204258620064	SRR8663620	1	ribo_secondary
37	33.626909784745735	SRR8663620	1	ribo_secondary
42	33.47159935571453	SRR8663620	1	ribo_secondary
47	33.31226532300575	SRR8663620	1	ribo_secondary
52	33.14449938694626	SRR8663620	1	ribo_secondary
57	32.9521356201486	SRR8663620	1	ribo_secondary
62	32.75443600509638	SRR8663620	1	ribo_secondary
67	32.53889548416083	SRR8663620	1	ribo_secondary
72	32.36536563998589	SRR8663620	1	ribo_secondary
77	32.166675926074866	SRR8663620	1	ribo_secondary
82	31.974220230876785	SRR8663620	1	ribo_secondary
87	31.831730590846227	SRR8663620	1	ribo_secondary
92	31.686550657181197	SRR8663620	1	ribo_secondary
97	31.559993947316805	SRR8663620	1	ribo_secondary
102	31.430424451475563	SRR8663620	1	ribo_secondary
107	31.262692553001408	SRR8663620	1	ribo_secondary
112	31.15743896511025	SRR8663620	1	ribo_secondary
117	30.996991113961013	SRR8663620	1	ribo_secondary
122	30.896975072590106	SRR8663620	1	ribo_secondary
127	30.78095897537215	SRR8663620	1	ribo_secondary
132	30.686349528472668	SRR8663620	1	ribo_secondary
137	30.76619537891155	SRR8663620	1	ribo_secondary
142	31.188169853093676	SRR8663620	1	ribo_secondary
147	31.913175259432215	SRR8663620	1	ribo_secondary
150	33.387582991763026	SRR8663620	1	ribo_secondary
1	32.33728586639159	SRR8663620	2	ribo_secondary
2	32.40673731863689	SRR8663620	2	ribo_secondary
3	32.62643150865537	SRR8663620	2	ribo_secondary
4	32.64112621683987	SRR8663620	2	ribo_secondary
5	32.36110289736832	SRR8663620	2	ribo_secondary
6	34.170501428657744	SRR8663620	2	ribo_secondary
7	34.14408916616884	SRR8663620	2	ribo_secondary
