position	mean_phred_score	sample	read_pair	stage
250	34.838834348905436	SRR5853128	2	ribo_secondary
1	32.98506953510489	SRR5853129	1	ribo_secondary
2	33.06710704613502	SRR5853129	1	ribo_secondary
3	33.183852075189776	SRR5853129	1	ribo_secondary
4	33.240152925772684	SRR5853129	1	ribo_secondary
5	33.08134377995765	SRR5853129	1	ribo_secondary
6	35.42405074147273	SRR5853129	1	ribo_secondary
7	35.313564538907066	SRR5853129	1	ribo_secondary
8	35.31956035746209	SRR5853129	1	ribo_secondary
9	35.3526078761347	SRR5853129	1	ribo_secondary
12	36.07761783422496	SRR5853129	1	ribo_secondary
17	37.242980692150596	SRR5853129	1	ribo_secondary
22	37.382962134611944	SRR5853129	1	ribo_secondary
27	37.62080153316421	SRR5853129	1	ribo_secondary
32	37.69190063530223	SRR5853129	1	ribo_secondary
37	37.66778826532207	SRR5853129	1	ribo_secondary
42	37.64455713534556	SRR5853129	1	ribo_secondary
47	37.74677907532703	SRR5853129	1	ribo_secondary
52	37.775786072811236	SRR5853129	1	ribo_secondary
57	37.70861862343922	SRR5853129	1	ribo_secondary
62	37.73342166503795	SRR5853129	1	ribo_secondary
67	37.72141182624256	SRR5853129	1	ribo_secondary
72	37.715021833304895	SRR5853129	1	ribo_secondary
77	37.73558868650737	SRR5853129	1	ribo_secondary
82	37.745609906429195	SRR5853129	1	ribo_secondary
87	37.700243909269695	SRR5853129	1	ribo_secondary
92	37.69245269322492	SRR5853129	1	ribo_secondary
97	37.70222833252018	SRR5853129	1	ribo_secondary
102	37.69969073216576	SRR5853129	1	ribo_secondary
107	37.77470947368561	SRR5853129	1	ribo_secondary
112	37.71901557736374	SRR5853129	1	ribo_secondary
117	37.72263910783829	SRR5853129	1	ribo_secondary
122	37.70182605832039	SRR5853129	1	ribo_secondary
127	37.66858018938042	SRR5853129	1	ribo_secondary
132	37.609966075858395	SRR5853129	1	ribo_secondary
137	37.569303634737025	SRR5853129	1	ribo_secondary
142	37.57562035601646	SRR5853129	1	ribo_secondary
147	37.562718010132194	SRR5853129	1	ribo_secondary
152	37.451149948220596	SRR5853129	1	ribo_secondary
157	37.43626211447223	SRR5853129	1	ribo_secondary
162	37.4048386955502	SRR5853129	1	ribo_secondary
167	37.35434259373902	SRR5853129	1	ribo_secondary
172	37.281586681083375	SRR5853129	1	ribo_secondary
177	37.34177991808084	SRR5853129	1	ribo_secondary
182	37.30658165993748	SRR5853129	1	ribo_secondary
187	37.20652588574237	SRR5853129	1	ribo_secondary
192	37.15766747638345	SRR5853129	1	ribo_secondary
197	37.10395180013688	SRR5853129	1	ribo_secondary
202	37.08174785103148	SRR5853129	1	ribo_secondary
207	37.016761675923746	SRR5853129	1	ribo_secondary
212	36.926194879899455	SRR5853129	1	ribo_secondary
217	36.85660578378967	SRR5853129	1	ribo_secondary
222	36.718314697600775	SRR5853129	1	ribo_secondary
227	36.55801617591989	SRR5853129	1	ribo_secondary
232	36.40879733353804	SRR5853129	1	ribo_secondary
237	36.320020551638144	SRR5853129	1	ribo_secondary
242	36.36687108869486	SRR5853129	1	ribo_secondary
247	36.384100646986404	SRR5853129	1	ribo_secondary
250	36.05530492795317	SRR5853129	1	ribo_secondary
1	32.3889506174016	SRR5853129	2	ribo_secondary
2	32.3341649212215	SRR5853129	2	ribo_secondary
3	32.43792726877695	SRR5853129	2	ribo_secondary
4	32.72308123324039	SRR5853129	2	ribo_secondary
5	32.6063857564051	SRR5853129	2	ribo_secondary
6	33.610582448222694	SRR5853129	2	ribo_secondary
7	34.13074924861682	SRR5853129	2	ribo_secondary
8	34.626008435312436	SRR5853129	2	ribo_secondary
9	34.90027997003997	SRR5853129	2	ribo_secondary
12	35.750732134042565	SRR5853129	2	ribo_secondary
17	36.864622895448115	SRR5853129	2	ribo_secondary
22	37.22726154122671	SRR5853129	2	ribo_secondary
27	37.410656955787395	SRR5853129	2	ribo_secondary
32	37.438762747043725	SRR5853129	2	ribo_secondary
37	37.56784877877617	SRR5853129	2	ribo_secondary
42	37.596432412651026	SRR5853129	2	ribo_secondary
47	37.570990767314285	SRR5853129	2	ribo_secondary
52	37.504255307106675	SRR5853129	2	ribo_secondary
57	37.54597750324819	SRR5853129	2	ribo_secondary
62	37.541564994379634	SRR5853129	2	ribo_secondary
67	37.520984140580396	SRR5853129	2	ribo_secondary
72	37.46999732015452	SRR5853129	2	ribo_secondary
77	37.44327177441638	SRR5853129	2	ribo_secondary
82	37.53050350735773	SRR5853129	2	ribo_secondary
87	37.55755249135281	SRR5853129	2	ribo_secondary
92	37.50471901652135	SRR5853129	2	ribo_secondary
97	37.49895157146398	SRR5853129	2	ribo_secondary
102	37.44870345123121	SRR5853129	2	ribo_secondary
107	37.4325418079918	SRR5853129	2	ribo_secondary
112	37.45336481791988	SRR5853129	2	ribo_secondary
117	37.43073579321292	SRR5853129	2	ribo_secondary
122	37.33036516653202	SRR5853129	2	ribo_secondary
127	37.25527515995351	SRR5853129	2	ribo_secondary
132	37.17457989305417	SRR5853129	2	ribo_secondary
137	37.15634225705121	SRR5853129	2	ribo_secondary
142	37.07859550909184	SRR5853129	2	ribo_secondary
147	37.01276002927287	SRR5853129	2	ribo_secondary
152	37.056001591794384	SRR5853129	2	ribo_secondary
157	37.03957126986692	SRR5853129	2	ribo_secondary
162	36.97274504954437	SRR5853129	2	ribo_secondary
167	36.93559635026689	SRR5853129	2	ribo_secondary
172	36.75373605813304	SRR5853129	2	ribo_secondary
177	36.728000311201164	SRR5853129	2	ribo_secondary
182	36.624541238686646	SRR5853129	2	ribo_secondary
187	36.5446248361004	SRR5853129	2	ribo_secondary
192	36.495100172832494	SRR5853129	2	ribo_secondary
197	36.3962783691741	SRR5853129	2	ribo_secondary
202	36.262717392005946	SRR5853129	2	ribo_secondary
207	36.14823752412349	SRR5853129	2	ribo_secondary
212	36.04836613144439	SRR5853129	2	ribo_secondary
217	35.92219840488658	SRR5853129	2	ribo_secondary
222	35.751660929211255	SRR5853129	2	ribo_secondary
227	35.627952918537076	SRR5853129	2	ribo_secondary
232	35.47657783008859	SRR5853129	2	ribo_secondary
237	35.439789028672386	SRR5853129	2	ribo_secondary
242	35.45347208846608	SRR5853129	2	ribo_secondary
247	35.508337518163316	SRR5853129	2	ribo_secondary
250	34.91606943725125	SRR5853129	2	ribo_secondary
1	33.02758853129752	SRR5853130	1	ribo_secondary
2	33.17246947061498	SRR5853130	1	ribo_secondary
3	33.22139173237604	SRR5853130	1	ribo_secondary
4	33.29293787524886	SRR5853130	1	ribo_secondary
5	33.11493470865796	SRR5853130	1	ribo_secondary
6	35.4806273612265	SRR5853130	1	ribo_secondary
7	35.40403505196658	SRR5853130	1	ribo_secondary
8	35.39767992350018	SRR5853130	1	ribo_secondary
9	35.45576962267405	SRR5853130	1	ribo_secondary
12	36.15229640544905	SRR5853130	1	ribo_secondary
17	37.277638323050176	SRR5853130	1	ribo_secondary
22	37.42858527928923	SRR5853130	1	ribo_secondary
27	37.67784029552455	SRR5853130	1	ribo_secondary
32	37.742711867410605	SRR5853130	1	ribo_secondary
37	37.72525916986551	SRR5853130	1	ribo_secondary
42	37.697693420355066	SRR5853130	1	ribo_secondary
47	37.79580015274136	SRR5853130	1	ribo_secondary
52	37.82918543543426	SRR5853130	1	ribo_secondary
57	37.76991808849084	SRR5853130	1	ribo_secondary
62	37.786217492221745	SRR5853130	1	ribo_secondary
67	37.77315592548559	SRR5853130	1	ribo_secondary
72	37.76592841019153	SRR5853130	1	ribo_secondary
77	37.790423116238706	SRR5853130	1	ribo_secondary
82	37.80026181026204	SRR5853130	1	ribo_secondary
87	37.74937589378706	SRR5853130	1	ribo_secondary
92	37.73888716512484	SRR5853130	1	ribo_secondary
97	37.75304268891854	SRR5853130	1	ribo_secondary
102	37.74708400640726	SRR5853130	1	ribo_secondary
107	37.82037040143702	SRR5853130	1	ribo_secondary
112	37.76616913811043	SRR5853130	1	ribo_secondary
117	37.76692330075287	SRR5853130	1	ribo_secondary
122	37.73869687673676	SRR5853130	1	ribo_secondary
127	37.70009627323018	SRR5853130	1	ribo_secondary
132	37.641757557605175	SRR5853130	1	ribo_secondary
137	37.603844981659	SRR5853130	1	ribo_secondary
142	37.60955509715576	SRR5853130	1	ribo_secondary
147	37.60564410709428	SRR5853130	1	ribo_secondary
152	37.483282456081625	SRR5853130	1	ribo_secondary
157	37.47628568430507	SRR5853130	1	ribo_secondary
162	37.449979514230805	SRR5853130	1	ribo_secondary
167	37.4048155165978	SRR5853130	1	ribo_secondary
172	37.339652753150304	SRR5853130	1	ribo_secondary
177	37.399569076130035	SRR5853130	1	ribo_secondary
182	37.37524924672765	SRR5853130	1	ribo_secondary
187	37.27165297074208	SRR5853130	1	ribo_secondary
192	37.22669987276838	SRR5853130	1	ribo_secondary
197	37.191425482305064	SRR5853130	1	ribo_secondary
202	37.16120889668171	SRR5853130	1	ribo_secondary
207	37.10708105774821	SRR5853130	1	ribo_secondary
212	37.02195222483188	SRR5853130	1	ribo_secondary
217	36.97617727577001	SRR5853130	1	ribo_secondary
222	36.807074087233886	SRR5853130	1	ribo_secondary
227	36.65108315228762	SRR5853130	1	ribo_secondary
232	36.513760529567946	SRR5853130	1	ribo_secondary
237	36.45146953436572	SRR5853130	1	ribo_secondary
242	36.43418930018358	SRR5853130	1	ribo_secondary
247	36.50479755937204	SRR5853130	1	ribo_secondary
250	36.036918834304664	SRR5853130	1	ribo_secondary
1	32.355550155978115	SRR5853130	2	ribo_secondary
2	32.48080606982176	SRR5853130	2	ribo_secondary
3	32.42698656550297	SRR5853130	2	ribo_secondary
4	32.374598297565484	SRR5853130	2	ribo_secondary
5	32.101884278346475	SRR5853130	2	ribo_secondary
6	33.2942233230393	SRR5853130	2	ribo_secondary
7	33.81420263046511	SRR5853130	2	ribo_secondary
8	34.304738913012805	SRR5853130	2	ribo_secondary
9	34.60585035506576	SRR5853130	2	ribo_secondary
12	35.45664215955229	SRR5853130	2	ribo_secondary
17	36.54307164216417	SRR5853130	2	ribo_secondary
22	36.9325542293439	SRR5853130	2	ribo_secondary
27	37.07621440206988	SRR5853130	2	ribo_secondary
32	37.109792952593786	SRR5853130	2	ribo_secondary
37	37.260055337675766	SRR5853130	2	ribo_secondary
42	37.2984132443817	SRR5853130	2	ribo_secondary
47	37.27606623037551	SRR5853130	2	ribo_secondary
52	37.19782485905357	SRR5853130	2	ribo_secondary
57	37.24865756824457	SRR5853130	2	ribo_secondary
62	37.24333619493227	SRR5853130	2	ribo_secondary
67	37.23306710361842	SRR5853130	2	ribo_secondary
72	37.1742914518757	SRR5853130	2	ribo_secondary
77	37.15298388149971	SRR5853130	2	ribo_secondary
82	37.26170495944861	SRR5853130	2	ribo_secondary
87	37.303247168636254	SRR5853130	2	ribo_secondary
92	37.23693267666928	SRR5853130	2	ribo_secondary
97	37.24414650313118	SRR5853130	2	ribo_secondary
102	37.19156348051611	SRR5853130	2	ribo_secondary
107	37.174399339187474	SRR5853130	2	ribo_secondary
112	37.218306961341305	SRR5853130	2	ribo_secondary
117	37.196359649519465	SRR5853130	2	ribo_secondary
122	37.085441422108616	SRR5853130	2	ribo_secondary
127	37.00985973445388	SRR5853130	2	ribo_secondary
132	36.92113817806852	SRR5853130	2	ribo_secondary
137	36.915251807169554	SRR5853130	2	ribo_secondary
142	36.842280917204796	SRR5853130	2	ribo_secondary
147	36.77601548733317	SRR5853130	2	ribo_secondary
152	36.84308648520926	SRR5853130	2	ribo_secondary
157	36.8307107156992	SRR5853130	2	ribo_secondary
162	36.78140416648213	SRR5853130	2	ribo_secondary
167	36.7493745725708	SRR5853130	2	ribo_secondary
172	36.55148661769842	SRR5853130	2	ribo_secondary
177	36.53618536686328	SRR5853130	2	ribo_secondary
182	36.41713460549797	SRR5853130	2	ribo_secondary
187	36.34011836452104	SRR5853130	2	ribo_secondary
192	36.2940432169908	SRR5853130	2	ribo_secondary
197	36.17700768044011	SRR5853130	2	ribo_secondary
202	36.04331239521876	SRR5853130	2	ribo_secondary
207	35.950281874051576	SRR5853130	2	ribo_secondary
212	35.84950616011205	SRR5853130	2	ribo_secondary
217	35.69340481491308	SRR5853130	2	ribo_secondary
222	35.52561517567189	SRR5853130	2	ribo_secondary
227	35.43496657318627	SRR5853130	2	ribo_secondary
232	35.24622363608736	SRR5853130	2	ribo_secondary
237	35.24851936332084	SRR5853130	2	ribo_secondary
242	35.237951184848825	SRR5853130	2	ribo_secondary
247	35.333061633714024	SRR5853130	2	ribo_secondary
250	34.71601045520643	SRR5853130	2	ribo_secondary
1	32.995057899853556	SRR5853131	1	ribo_secondary
2	33.09039514650324	SRR5853131	1	ribo_secondary
3	33.224361009586396	SRR5853131	1	ribo_secondary
4	33.28385572414812	SRR5853131	1	ribo_secondary
5	33.12754950099063	SRR5853131	1	ribo_secondary
6	35.472895977160015	SRR5853131	1	ribo_secondary
7	35.362358326872666	SRR5853131	1	ribo_secondary
8	35.369766554681824	SRR5853131	1	ribo_secondary
9	35.42590664648478	SRR5853131	1	ribo_secondary
12	36.1269489669091	SRR5853131	1	ribo_secondary
17	37.25267897857252	SRR5853131	1	ribo_secondary
22	37.40129381748976	SRR5853131	1	ribo_secondary
27	37.64373385505891	SRR5853131	1	ribo_secondary
32	37.714064960269674	SRR5853131	1	ribo_secondary
37	37.69457611610393	SRR5853131	1	ribo_secondary
42	37.66925812911785	SRR5853131	1	ribo_secondary
47	37.773669382899556	SRR5853131	1	ribo_secondary
52	37.79795600274591	SRR5853131	1	ribo_secondary
57	37.73348837352664	SRR5853131	1	ribo_secondary
62	37.75835532345275	SRR5853131	1	ribo_secondary
67	37.74383737835406	SRR5853131	1	ribo_secondary
72	37.734373487978075	SRR5853131	1	ribo_secondary
77	37.760622310454025	SRR5853131	1	ribo_secondary
82	37.767723979910784	SRR5853131	1	ribo_secondary
87	37.725804719462545	SRR5853131	1	ribo_secondary
92	37.717049204644255	SRR5853131	1	ribo_secondary
97	37.730983050657144	SRR5853131	1	ribo_secondary
102	37.72477730737829	SRR5853131	1	ribo_secondary
107	37.799434238548116	SRR5853131	1	ribo_secondary
112	37.742349600041265	SRR5853131	1	ribo_secondary
117	37.74286965282621	SRR5853131	1	ribo_secondary
122	37.716213981367865	SRR5853131	1	ribo_secondary
127	37.67903013599959	SRR5853131	1	ribo_secondary
132	37.617490331405705	SRR5853131	1	ribo_secondary
137	37.581352467389436	SRR5853131	1	ribo_secondary
142	37.590780603501926	SRR5853131	1	ribo_secondary
147	37.58596838430275	SRR5853131	1	ribo_secondary
152	37.47408325654026	SRR5853131	1	ribo_secondary
157	37.470013487009915	SRR5853131	1	ribo_secondary
162	37.443355506281314	SRR5853131	1	ribo_secondary
167	37.398823859644146	SRR5853131	1	ribo_secondary
172	37.3379685727256	SRR5853131	1	ribo_secondary
177	37.3928647920063	SRR5853131	1	ribo_secondary
182	37.36434451585902	SRR5853131	1	ribo_secondary
187	37.28543417739545	SRR5853131	1	ribo_secondary
192	37.23919922373763	SRR5853131	1	ribo_secondary
197	37.20458123420735	SRR5853131	1	ribo_secondary
202	37.1542845125921	SRR5853131	1	ribo_secondary
207	37.11261872774287	SRR5853131	1	ribo_secondary
212	37.01456250146126	SRR5853131	1	ribo_secondary
217	36.96762469595108	SRR5853131	1	ribo_secondary
222	36.82042855313409	SRR5853131	1	ribo_secondary
227	36.665432519111356	SRR5853131	1	ribo_secondary
232	36.52391725093723	SRR5853131	1	ribo_secondary
237	36.41855884539724	SRR5853131	1	ribo_secondary
242	36.4209983798445	SRR5853131	1	ribo_secondary
247	36.428682152119414	SRR5853131	1	ribo_secondary
250	36.08625966155789	SRR5853131	1	ribo_secondary
1	32.67687820725809	SRR5853131	2	ribo_secondary
2	32.918905748144866	SRR5853131	2	ribo_secondary
3	32.77960891448542	SRR5853131	2	ribo_secondary
4	32.86800063991337	SRR5853131	2	ribo_secondary
5	32.721605690306546	SRR5853131	2	ribo_secondary
6	33.63749646201745	SRR5853131	2	ribo_secondary
7	34.163495403699194	SRR5853131	2	ribo_secondary
8	34.64815840317003	SRR5853131	2	ribo_secondary
9	34.95637267569929	SRR5853131	2	ribo_secondary
12	35.80070292022003	SRR5853131	2	ribo_secondary
17	36.884556381287794	SRR5853131	2	ribo_secondary
22	37.24095292695536	SRR5853131	2	ribo_secondary
27	37.42633810230592	SRR5853131	2	ribo_secondary
32	37.4544403603887	SRR5853131	2	ribo_secondary
37	37.57205979486416	SRR5853131	2	ribo_secondary
42	37.61053517694022	SRR5853131	2	ribo_secondary
47	37.5782251919456	SRR5853131	2	ribo_secondary
52	37.49612051224193	SRR5853131	2	ribo_secondary
57	37.54917682774445	SRR5853131	2	ribo_secondary
62	37.547753206259614	SRR5853131	2	ribo_secondary
67	37.53401194396667	SRR5853131	2	ribo_secondary
72	37.488647194755686	SRR5853131	2	ribo_secondary
77	37.466576531896536	SRR5853131	2	ribo_secondary
82	37.55518855567898	SRR5853131	2	ribo_secondary
87	37.58024808620674	SRR5853131	2	ribo_secondary
92	37.526537793198756	SRR5853131	2	ribo_secondary
97	37.5239553766923	SRR5853131	2	ribo_secondary
102	37.48300685149183	SRR5853131	2	ribo_secondary
107	37.461166624246985	SRR5853131	2	ribo_secondary
112	37.48494883817767	SRR5853131	2	ribo_secondary
117	37.45843842736457	SRR5853131	2	ribo_secondary
122	37.36063732067791	SRR5853131	2	ribo_secondary
127	37.28698487790359	SRR5853131	2	ribo_secondary
132	37.205418865466136	SRR5853131	2	ribo_secondary
137	37.19407379468366	SRR5853131	2	ribo_secondary
142	37.12780010217836	SRR5853131	2	ribo_secondary
147	37.060949044004516	SRR5853131	2	ribo_secondary
152	37.107084107206745	SRR5853131	2	ribo_secondary
157	37.08138985163676	SRR5853131	2	ribo_secondary
162	37.028354709306356	SRR5853131	2	ribo_secondary
167	36.987281779757	SRR5853131	2	ribo_secondary
172	36.81284693844396	SRR5853131	2	ribo_secondary
177	36.798344791835476	SRR5853131	2	ribo_secondary
182	36.69351490198301	SRR5853131	2	ribo_secondary
187	36.63241982590773	SRR5853131	2	ribo_secondary
192	36.575217299003654	SRR5853131	2	ribo_secondary
197	36.48251271193157	SRR5853131	2	ribo_secondary
202	36.360371467629555	SRR5853131	2	ribo_secondary
207	36.26085538241277	SRR5853131	2	ribo_secondary
212	36.147587208433286	SRR5853131	2	ribo_secondary
217	36.01023611961001	SRR5853131	2	ribo_secondary
222	35.85101223813712	SRR5853131	2	ribo_secondary
227	35.717463407903274	SRR5853131	2	ribo_secondary
232	35.56551613043671	SRR5853131	2	ribo_secondary
237	35.50056747978627	SRR5853131	2	ribo_secondary
242	35.52675134478286	SRR5853131	2	ribo_secondary
247	35.595339870103196	SRR5853131	2	ribo_secondary
250	35.010837679877675	SRR5853131	2	ribo_secondary
1	33.30296196355592	SRR5853132	1	ribo_secondary
2	33.47644784010417	SRR5853132	1	ribo_secondary
3	33.58418769561432	SRR5853132	1	ribo_secondary
4	33.65094953836982	SRR5853132	1	ribo_secondary
5	33.48701395480182	SRR5853132	1	ribo_secondary
6	35.82996948612756	SRR5853132	1	ribo_secondary
7	35.76230556231027	SRR5853132	1	ribo_secondary
8	35.77272263752814	SRR5853132	1	ribo_secondary
9	35.74040460296667	SRR5853132	1	ribo_secondary
12	36.33868437360276	SRR5853132	1	ribo_secondary
17	37.271726344515855	SRR5853132	1	ribo_secondary
22	37.44448126770125	SRR5853132	1	ribo_secondary
27	37.721850179910405	SRR5853132	1	ribo_secondary
32	37.78254159115958	SRR5853132	1	ribo_secondary
37	37.772748743612894	SRR5853132	1	ribo_secondary
42	37.74683039180484	SRR5853132	1	ribo_secondary
47	37.834425029610586	SRR5853132	1	ribo_secondary
52	37.84965658247258	SRR5853132	1	ribo_secondary
57	37.816014797775026	SRR5853132	1	ribo_secondary
62	37.846260376031566	SRR5853132	1	ribo_secondary
67	37.81613569299762	SRR5853132	1	ribo_secondary
72	37.79289528796171	SRR5853132	1	ribo_secondary
77	37.81130177153925	SRR5853132	1	ribo_secondary
82	37.80828232413013	SRR5853132	1	ribo_secondary
87	37.776276521288125	SRR5853132	1	ribo_secondary
92	37.76888246982611	SRR5853132	1	ribo_secondary
97	37.7764597426823	SRR5853132	1	ribo_secondary
102	37.77954597758238	SRR5853132	1	ribo_secondary
107	37.83461853310607	SRR5853132	1	ribo_secondary
112	37.78992778273903	SRR5853132	1	ribo_secondary
117	37.7882219388265	SRR5853132	1	ribo_secondary
122	37.76621580494247	SRR5853132	1	ribo_secondary
127	37.74456432317071	SRR5853132	1	ribo_secondary
132	37.69336623463645	SRR5853132	1	ribo_secondary
137	37.66519602232861	SRR5853132	1	ribo_secondary
142	37.67123553762703	SRR5853132	1	ribo_secondary
147	37.66768897679151	SRR5853132	1	ribo_secondary
152	37.57607711829578	SRR5853132	1	ribo_secondary
157	37.56562268217312	SRR5853132	1	ribo_secondary
162	37.561717636288726	SRR5853132	1	ribo_secondary
167	37.533322471667155	SRR5853132	1	ribo_secondary
172	37.48204488657329	SRR5853132	1	ribo_secondary
177	37.52631481831898	SRR5853132	1	ribo_secondary
182	37.50097509495476	SRR5853132	1	ribo_secondary
187	37.43166213225321	SRR5853132	1	ribo_secondary
192	37.39869521932884	SRR5853132	1	ribo_secondary
197	37.38093388662369	SRR5853132	1	ribo_secondary
202	37.34255552858936	SRR5853132	1	ribo_secondary
207	37.28432449751185	SRR5853132	1	ribo_secondary
212	37.210183811205106	SRR5853132	1	ribo_secondary
217	37.14597440481735	SRR5853132	1	ribo_secondary
222	37.008214348588	SRR5853132	1	ribo_secondary
227	36.84548396670542	SRR5853132	1	ribo_secondary
232	36.70068580017024	SRR5853132	1	ribo_secondary
237	36.62099111653598	SRR5853132	1	ribo_secondary
242	36.614125602342554	SRR5853132	1	ribo_secondary
247	36.58847797359779	SRR5853132	1	ribo_secondary
250	36.200570235668486	SRR5853132	1	ribo_secondary
1	32.538973823960845	SRR5853132	2	ribo_secondary
2	32.45030317767859	SRR5853132	2	ribo_secondary
3	32.66349630931183	SRR5853132	2	ribo_secondary
4	32.78633229528643	SRR5853132	2	ribo_secondary
5	32.531486551148	SRR5853132	2	ribo_secondary
6	33.46306174156554	SRR5853132	2	ribo_secondary
7	33.882670630593886	SRR5853132	2	ribo_secondary
8	34.327231866209615	SRR5853132	2	ribo_secondary
9	34.56532243514822	SRR5853132	2	ribo_secondary
12	35.41406383596244	SRR5853132	2	ribo_secondary
17	36.46066520057131	SRR5853132	2	ribo_secondary
22	36.85722722932486	SRR5853132	2	ribo_secondary
27	37.060408707458706	SRR5853132	2	ribo_secondary
32	37.108654269365026	SRR5853132	2	ribo_secondary
37	37.24612748781488	SRR5853132	2	ribo_secondary
42	37.27793276568714	SRR5853132	2	ribo_secondary
47	37.25320707494471	SRR5853132	2	ribo_secondary
52	37.189443562050826	SRR5853132	2	ribo_secondary
57	37.23670566179223	SRR5853132	2	ribo_secondary
62	37.2276139644675	SRR5853132	2	ribo_secondary
67	37.208186734742185	SRR5853132	2	ribo_secondary
72	37.170814885442425	SRR5853132	2	ribo_secondary
77	37.15417532119403	SRR5853132	2	ribo_secondary
82	37.25280209592012	SRR5853132	2	ribo_secondary
87	37.30109694719771	SRR5853132	2	ribo_secondary
92	37.256133060206935	SRR5853132	2	ribo_secondary
97	37.25006979733507	SRR5853132	2	ribo_secondary
102	37.21256760102301	SRR5853132	2	ribo_secondary
107	37.2130634972939	SRR5853132	2	ribo_secondary
112	37.24313869076908	SRR5853132	2	ribo_secondary
117	37.22705642352072	SRR5853132	2	ribo_secondary
122	37.14532986630364	SRR5853132	2	ribo_secondary
127	37.08212136324288	SRR5853132	2	ribo_secondary
132	37.019188509406895	SRR5853132	2	ribo_secondary
137	37.019647117116314	SRR5853132	2	ribo_secondary
142	36.97348927671685	SRR5853132	2	ribo_secondary
147	36.921346115566635	SRR5853132	2	ribo_secondary
152	36.96891868540903	SRR5853132	2	ribo_secondary
157	36.93902637537072	SRR5853132	2	ribo_secondary
162	36.90162577583171	SRR5853132	2	ribo_secondary
167	36.86125882835823	SRR5853132	2	ribo_secondary
172	36.71437628755307	SRR5853132	2	ribo_secondary
177	36.69621588445373	SRR5853132	2	ribo_secondary
182	36.605454540260084	SRR5853132	2	ribo_secondary
187	36.53599359675434	SRR5853132	2	ribo_secondary
192	36.48274706653419	SRR5853132	2	ribo_secondary
197	36.36649622875693	SRR5853132	2	ribo_secondary
202	36.236290010898166	SRR5853132	2	ribo_secondary
207	36.12202160385348	SRR5853132	2	ribo_secondary
212	36.004735092451185	SRR5853132	2	ribo_secondary
217	35.862062686091846	SRR5853132	2	ribo_secondary
222	35.68572228137974	SRR5853132	2	ribo_secondary
227	35.56533438719383	SRR5853132	2	ribo_secondary
232	35.41764816907035	SRR5853132	2	ribo_secondary
237	35.345296471283916	SRR5853132	2	ribo_secondary
242	35.34067267582063	SRR5853132	2	ribo_secondary
247	35.468487027430044	SRR5853132	2	ribo_secondary
250	34.6583683883458	SRR5853132	2	ribo_secondary
1	33.201921467457005	SRR5853133	1	ribo_secondary
2	33.35710547081532	SRR5853133	1	ribo_secondary
3	33.488616527489576	SRR5853133	1	ribo_secondary
4	33.5466272028992	SRR5853133	1	ribo_secondary
5	33.37094258712627	SRR5853133	1	ribo_secondary
6	35.871031593154775	SRR5853133	1	ribo_secondary
7	35.79171526572949	SRR5853133	1	ribo_secondary
8	35.76760924493662	SRR5853133	1	ribo_secondary
9	35.76552623818013	SRR5853133	1	ribo_secondary
12	36.374326941726295	SRR5853133	1	ribo_secondary
17	37.31322387122499	SRR5853133	1	ribo_secondary
22	37.49491253864707	SRR5853133	1	ribo_secondary
27	37.78259727280776	SRR5853133	1	ribo_secondary
32	37.844123929123796	SRR5853133	1	ribo_secondary
37	37.8327875326673	SRR5853133	1	ribo_secondary
42	37.806197704504186	SRR5853133	1	ribo_secondary
47	37.885468535560726	SRR5853133	1	ribo_secondary
52	37.91188191846239	SRR5853133	1	ribo_secondary
57	37.87655852899747	SRR5853133	1	ribo_secondary
62	37.904391841513224	SRR5853133	1	ribo_secondary
67	37.87770669538341	SRR5853133	1	ribo_secondary
72	37.8621900085834	SRR5853133	1	ribo_secondary
77	37.86512052801917	SRR5853133	1	ribo_secondary
82	37.86146989957386	SRR5853133	1	ribo_secondary
87	37.826247782248736	SRR5853133	1	ribo_secondary
92	37.82353704388471	SRR5853133	1	ribo_secondary
97	37.832538253038	SRR5853133	1	ribo_secondary
102	37.83404526012062	SRR5853133	1	ribo_secondary
107	37.89824151703499	SRR5853133	1	ribo_secondary
112	37.84940723931294	SRR5853133	1	ribo_secondary
117	37.85725380439271	SRR5853133	1	ribo_secondary
122	37.835796045435686	SRR5853133	1	ribo_secondary
127	37.81736795209113	SRR5853133	1	ribo_secondary
132	37.7684400381015	SRR5853133	1	ribo_secondary
137	37.75022372676509	SRR5853133	1	ribo_secondary
142	37.75247891173704	SRR5853133	1	ribo_secondary
147	37.747749503906526	SRR5853133	1	ribo_secondary
152	37.66062329145159	SRR5853133	1	ribo_secondary
157	37.642717791742804	SRR5853133	1	ribo_secondary
162	37.633802531852	SRR5853133	1	ribo_secondary
167	37.606466354225724	SRR5853133	1	ribo_secondary
172	37.549158243985445	SRR5853133	1	ribo_secondary
177	37.59624716629591	SRR5853133	1	ribo_secondary
182	37.56693202186766	SRR5853133	1	ribo_secondary
187	37.48997438650399	SRR5853133	1	ribo_secondary
192	37.43810505574798	SRR5853133	1	ribo_secondary
197	37.40030849487964	SRR5853133	1	ribo_secondary
202	37.36772363485845	SRR5853133	1	ribo_secondary
207	37.31871109907419	SRR5853133	1	ribo_secondary
212	37.23042711586616	SRR5853133	1	ribo_secondary
217	37.168419507583934	SRR5853133	1	ribo_secondary
222	37.020543866207774	SRR5853133	1	ribo_secondary
