position	pc_adapters	sample	adapter	read_pair	stage
6	0.08286551277412729	SRR5853149	polya	1	dedup
7	0.09059768209988212	SRR5853149	polya	1	dedup
8	0.09774629147652339	SRR5853149	polya	1	dedup
9	0.10664558070050537	SRR5853149	polya	1	dedup
12	0.13541508619180448	SRR5853149	polya	1	dedup
17	0.18516357185373652	SRR5853149	polya	1	dedup
22	0.22350346051049827	SRR5853149	polya	1	dedup
27	0.26872935656680014	SRR5853149	polya	1	dedup
32	0.30307185957213384	SRR5853149	polya	1	dedup
37	0.3347008088140895	SRR5853149	polya	1	dedup
42	0.366154690071311	SRR5853149	polya	1	dedup
47	0.3999136331275312	SRR5853149	polya	1	dedup
52	0.43737818186062255	SRR5853149	polya	1	dedup
57	0.47431752663951166	SRR5853149	polya	1	dedup
62	0.511607007387869	SRR5853149	polya	1	dedup
67	0.5522227798461736	SRR5853149	polya	1	dedup
72	0.5936847142306929	SRR5853149	polya	1	dedup
77	0.6245550355388009	SRR5853149	polya	1	dedup
82	0.6573511046789837	SRR5853149	polya	1	dedup
87	0.6922188116385196	SRR5853149	polya	1	dedup
92	0.731317328229129	SRR5853149	polya	1	dedup
97	0.771728854705244	SRR5853149	polya	1	dedup
102	0.8011694541380235	SRR5853149	polya	1	dedup
107	0.8353660671560789	SRR5853149	polya	1	dedup
112	0.8645732426092131	SRR5853149	polya	1	dedup
117	0.8915337122582603	SRR5853149	polya	1	dedup
122	0.914613508245702	SRR5853149	polya	1	dedup
127	0.939764942052497	SRR5853149	polya	1	dedup
132	0.9621736440984583	SRR5853149	polya	1	dedup
137	0.9831526242690913	SRR5853149	polya	1	dedup
142	1.005415436327774	SRR5853149	polya	1	dedup
147	1.0242352446866867	SRR5853149	polya	1	dedup
152	1.037832191501033	SRR5853149	polya	1	dedup
157	1.054784608022782	SRR5853149	polya	1	dedup
162	1.0655804670813833	SRR5853149	polya	1	dedup
167	1.078302073972059	SRR5853149	polya	1	dedup
172	1.0919865547787724	SRR5853149	polya	1	dedup
177	1.1006524200231091	SRR5853149	polya	1	dedup
182	1.1095225312496353	SRR5853149	polya	1	dedup
187	1.1169337426033774	SRR5853149	polya	1	dedup
192	1.1235279700283611	SRR5853149	polya	1	dedup
197	1.1307349353999137	SRR5853149	polya	1	dedup
202	1.137941900771466	SRR5853149	polya	1	dedup
207	1.1424644903770964	SRR5853149	polya	1	dedup
212	1.1477457079165743	SRR5853149	polya	1	dedup
217	1.152851857471318	SRR5853149	polya	1	dedup
222	1.1562365051761767	SRR5853149	polya	1	dedup
227	1.1585415669751753	SRR5853149	polya	1	dedup
232	1.1595044408912127	SRR5853149	polya	1	dedup
237	1.1596795088759468	SRR5853149	polya	1	dedup
240	1.1596795088759468	SRR5853149	polya	1	dedup
1	0.005106149554743759	SRR5853149	polya	2	dedup
2	0.011525308994993056	SRR5853149	polya	2	dedup
3	0.02057048820625343	SRR5853149	polya	2	dedup
4	0.030782787315740946	SRR5853149	polya	2	dedup
5	0.039536186552444536	SRR5853149	polya	2	dedup
6	0.048581365763704906	SRR5853149	polya	2	dedup
7	0.05806421493680046	SRR5853149	polya	2	dedup
8	0.0719237637282478	SRR5853149	polya	2	dedup
9	0.08242784281229211	SRR5853149	polya	2	dedup
12	0.12459004913574771	SRR5853149	polya	2	dedup
17	0.18215823811580162	SRR5853149	polya	2	dedup
22	0.23978478309076695	SRR5853149	polya	2	dedup
27	0.29032107468400226	SRR5853149	polya	2	dedup
32	0.3382897025011379	SRR5853149	polya	2	dedup
37	0.38293203860832625	SRR5853149	polya	2	dedup
42	0.4235186330691752	SRR5853149	polya	2	dedup
47	0.46518481343588436	SRR5853149	polya	2	dedup
52	0.5082807156779217	SRR5853149	polya	2	dedup
57	0.5494508700878841	SRR5853149	polya	2	dedup
62	0.5861859688845834	SRR5853149	polya	2	dedup
67	0.6248176375159019	SRR5853149	polya	2	dedup
72	0.6628365682006512	SRR5853149	polya	2	dedup
77	0.7015849488217925	SRR5853149	polya	2	dedup
82	0.7390203195574282	SRR5853149	polya	2	dedup
87	0.7703574888248269	SRR5853149	polya	2	dedup
92	0.8085514874943103	SRR5853149	polya	2	dedup
97	0.8488754799780581	SRR5853149	polya	2	dedup
102	0.8878281065813891	SRR5853149	polya	2	dedup
107	0.9233960854798614	SRR5853149	polya	2	dedup
112	0.9589640643783335	SRR5853149	polya	2	dedup
117	0.9864205599841271	SRR5853149	polya	2	dedup
122	1.015861159416907	SRR5853149	polya	2	dedup
127	1.0436969689896243	SRR5853149	polya	2	dedup
132	1.073604416381695	SRR5853149	polya	2	dedup
137	1.103803643748322	SRR5853149	polya	2	dedup
142	1.1307349353999137	SRR5853149	polya	2	dedup
147	1.1514221355959897	SRR5853149	polya	2	dedup
152	1.1693374260337763	SRR5853149	polya	2	dedup
157	1.1835179327972363	SRR5853149	polya	2	dedup
162	1.1966480316522916	SRR5853149	polya	2	dedup
167	1.211499632357232	SRR5853149	polya	2	dedup
172	1.2253300031512235	SRR5853149	polya	2	dedup
177	1.2368844901436724	SRR5853149	polya	2	dedup
182	1.2470676112557044	SRR5853149	polya	2	dedup
187	1.2562295024567873	SRR5853149	polya	2	dedup
192	1.2645744097291114	SRR5853149	polya	2	dedup
197	1.271868909093031	SRR5853149	polya	2	dedup
202	1.2778212205739894	SRR5853149	polya	2	dedup
207	1.2830440821185563	SRR5853149	polya	2	dedup
212	1.2860785938539467	SRR5853149	polya	2	dedup
217	1.2904552934722986	SRR5853149	polya	2	dedup
222	1.2931980252331323	SRR5853149	polya	2	dedup
227	1.2943359671339036	SRR5853149	polya	2	dedup
232	1.295123773065207	SRR5853149	polya	2	dedup
237	1.295503087032131	SRR5853149	polya	2	dedup
240	1.295503087032131	SRR5853149	polya	2	dedup
1	0.00917069907699611	SRR5853124	polya	1	cleaned
2	0.010654194515921952	SRR5853124	polya	1	cleaned
3	0.01294686928517098	SRR5853124	polya	1	cleaned
4	0.014565227945817352	SRR5853124	polya	1	cleaned
5	0.01658817627162532	SRR5853124	polya	1	cleaned
6	0.01942030392775647	SRR5853124	polya	1	cleaned
7	0.021173525810123373	SRR5853124	polya	1	cleaned
8	0.023061610914210807	SRR5853124	polya	1	cleaned
9	0.024949696018298242	SRR5853124	polya	1	cleaned
12	0.030937623062689816	SRR5853124	polya	1	cleaned
17	0.040351075938782885	SRR5853124	polya	1	cleaned
22	0.05070857136691966	SRR5853124	polya	1	cleaned
27	0.06225286314619712	SRR5853124	polya	1	cleaned
32	0.07120778106844039	SRR5853124	polya	1	cleaned
37	0.07865223090741369	SRR5853124	polya	1	cleaned
42	0.08625851661245165	SRR5853124	polya	1	cleaned
47	0.09456609107043637	SRR5853124	polya	1	cleaned
52	0.10295458346145339	SRR5853124	polya	1	cleaned
57	0.11099243147599705	SRR5853124	polya	1	cleaned
62	0.11867963511406732	SRR5853124	polya	1	cleaned
67	0.12717601808246076	SRR5853124	polya	1	cleaned
72	0.13586120956126296	SRR5853124	polya	1	cleaned
77	0.14349446791064502	SRR5853124	polya	1	cleaned
82	0.1491317505785632	SRR5853124	polya	1	cleaned
87	0.15522756820033123	SRR5853124	polya	1	cleaned
92	0.16261807275061632	SRR5853124	polya	1	cleaned
97	0.1699546320122132	SRR5853124	polya	1	cleaned
102	0.17745302713987474	SRR5853124	polya	1	cleaned
107	0.18446591466934234	SRR5853124	polya	1	cleaned
112	0.1908314587345514	SRR5853124	polya	1	cleaned
117	0.1950931365409202	SRR5853124	polya	1	cleaned
122	0.1990850879038479	SRR5853124	polya	1	cleaned
127	0.20426383561791628	SRR5853124	polya	1	cleaned
132	0.21068332497181358	SRR5853124	polya	1	cleaned
137	0.21561931888678504	SRR5853124	polya	1	cleaned
142	0.21912576265151884	SRR5853124	polya	1	cleaned
147	0.22230853468412337	SRR5853124	polya	1	cleaned
152	0.225518279361072	SRR5853124	polya	1	cleaned
157	0.22821554379548262	SRR5853124	polya	1	cleaned
162	0.2306161091421081	SRR5853124	polya	1	cleaned
167	0.2337449358860244	SRR5853124	polya	1	cleaned
172	0.236684954119532	SRR5853124	polya	1	cleaned
177	0.23927432797656617	SRR5853124	polya	1	cleaned
182	0.24135122159106234	SRR5853124	polya	1	cleaned
187	0.24337416991687033	SRR5853124	polya	1	cleaned
192	0.2453701455983342	SRR5853124	polya	1	cleaned
197	0.24779768358930374	SRR5853124	polya	1	cleaned
202	0.2497397139820794	SRR5853124	polya	1	cleaned
207	0.251654771730511	SRR5853124	polya	1	cleaned
212	0.25289551337033983	SRR5853124	polya	1	cleaned
217	0.2536507474119748	SRR5853124	polya	1	cleaned
222	0.2546487352527067	SRR5853124	polya	1	cleaned
227	0.255242133428277	SRR5853124	polya	1	cleaned
232	0.25543094193868576	SRR5853124	polya	1	cleaned
237	0.25543094193868576	SRR5853124	polya	1	cleaned
240	0.25543094193868576	SRR5853124	polya	1	cleaned
1	0.0014834954389258415	SRR5853124	polya	2	cleaned
2	0.003506443764733807	SRR5853124	polya	2	cleaned
3	0.005124802425380179	SRR5853124	polya	2	cleaned
4	0.0076872036380702695	SRR5853124	polya	2	cleaned
5	0.009305562298716642	SRR5853124	polya	2	cleaned
6	0.012542279620009386	SRR5853124	polya	2	cleaned
7	0.014969817610978944	SRR5853124	polya	2	cleaned
8	0.01712762915850744	SRR5853124	polya	2	cleaned
9	0.019959756814638595	SRR5853124	polya	2	cleaned
12	0.028348249205655623	SRR5853124	polya	2	cleaned
17	0.04226613368721443	SRR5853124	polya	2	cleaned
22	0.05486235859591202	SRR5853124	polya	2	cleaned
27	0.06740463821592141	SRR5853124	polya	2	cleaned
32	0.08072912452190988	SRR5853124	polya	2	cleaned
37	0.09114056523873487	SRR5853124	polya	2	cleaned
42	0.0999606199392576	SRR5853124	polya	2	cleaned
47	0.11012930685698566	SRR5853124	polya	2	cleaned
52	0.12134992690413382	SRR5853124	polya	2	cleaned
57	0.13305605454947592	SRR5853124	polya	2	cleaned
62	0.14373722170974199	SRR5853124	polya	2	cleaned
67	0.15317764723017915	SRR5853124	polya	2	cleaned
72	0.16372395116872468	SRR5853124	polya	2	cleaned
77	0.17383869279776448	SRR5853124	polya	2	cleaned
82	0.18368370798336328	SRR5853124	polya	2	cleaned
87	0.19307018821511224	SRR5853124	polya	2	cleaned
92	0.203427683643249	SRR5853124	polya	2	cleaned
97	0.2137042611383535	SRR5853124	polya	2	cleaned
102	0.22244339790584391	SRR5853124	polya	2	cleaned
107	0.23107464409595785	SRR5853124	polya	2	cleaned
112	0.238977628888781	SRR5853124	polya	2	cleaned
117	0.24501950122186078	SRR5853124	polya	2	cleaned
122	0.2524639510608341	SRR5853124	polya	2	cleaned
127	0.2584518781052257	SRR5853124	polya	2	cleaned
132	0.26492531274781117	SRR5853124	polya	2	cleaned
137	0.27134480210170847	SRR5853124	polya	2	cleaned
142	0.27738667443478826	SRR5853124	polya	2	cleaned
147	0.2821068871950069	SRR5853124	polya	2	cleaned
152	0.28620672913531103	SRR5853124	polya	2	cleaned
157	0.2897401455443889	SRR5853124	polya	2	cleaned
162	0.2937590695516607	SRR5853124	polya	2	cleaned
167	0.2973194586050827	SRR5853124	polya	2	cleaned
172	0.30087984765850473	SRR5853124	polya	2	cleaned
177	0.3041974829128298	SRR5853124	polya	2	cleaned
182	0.30622043123863774	SRR5853124	polya	2	cleaned
187	0.3083512701418222	SRR5853124	polya	2	cleaned
192	0.30983476558074796	SRR5853124	polya	2	cleaned
197	0.3121544129943411	SRR5853124	polya	2	cleaned
202	0.31355699050023467	SRR5853124	polya	2	cleaned
207	0.31444708776359015	SRR5853124	polya	2	cleaned
212	0.31609241906858065	SRR5853124	polya	2	cleaned
217	0.31752196921881826	SRR5853124	polya	2	cleaned
222	0.31833114854914146	SRR5853124	polya	2	cleaned
227	0.3190324373020882	SRR5853124	polya	2	cleaned
232	0.31908638259077643	SRR5853124	polya	2	cleaned
237	0.31908638259077643	SRR5853124	polya	2	cleaned
240	0.31908638259077643	SRR5853124	polya	2	cleaned
1	0.0012021282478499936	SRR5853131	polya	2	cleaned
2	0.0019234051965599898	SRR5853131	polya	2	cleaned
3	0.0028851077948399847	SRR5853131	polya	2	cleaned
4	0.003606384743549981	SRR5853131	polya	2	cleaned
5	0.0060106412392499685	SRR5853131	polya	2	cleaned
6	0.007693620786239959	SRR5853131	polya	2	cleaned
7	0.008655323384519954	SRR5853131	polya	2	cleaned
8	0.010338302931509944	SRR5853131	polya	2	cleaned
9	0.011540431179359939	SRR5853131	polya	2	cleaned
12	0.015675752351963917	SRR5853131	polya	2	cleaned
17	0.02067660586301989	SRR5853131	polya	2	cleaned
22	0.024090650086913874	SRR5853131	polya	2	cleaned
27	0.027600864570635854	SRR5853131	polya	2	cleaned
32	0.031111079054357837	SRR5853131	polya	2	cleaned
37	0.034621293538079814	SRR5853131	polya	2	cleaned
42	0.038420018801285795	SRR5853131	polya	2	cleaned
47	0.04250725484397577	SRR5853131	polya	2	cleaned
52	0.04544044776872976	SRR5853131	polya	2	cleaned
57	0.048469810953311744	SRR5853131	polya	2	cleaned
62	0.05260513212591572	SRR5853131	polya	2	cleaned
67	0.0562596019993797	SRR5853131	polya	2	cleaned
72	0.058375347715595695	SRR5853131	polya	2	cleaned
77	0.060971944730951674	SRR5853131	polya	2	cleaned
82	0.06352045661639366	SRR5853131	polya	2	cleaned
87	0.06558811720269565	SRR5853131	polya	2	cleaned
92	0.06828088447787964	SRR5853131	polya	2	cleaned
97	0.07155067331203162	SRR5853131	polya	2	cleaned
102	0.07328173798893561	SRR5853131	polya	2	cleaned
107	0.07530131344532359	SRR5853131	polya	2	cleaned
112	0.0775132294213676	SRR5853131	polya	2	cleaned
117	0.08006174130680957	SRR5853131	polya	2	cleaned
122	0.08188897624354156	SRR5853131	polya	2	cleaned
127	0.08285067884182155	SRR5853131	polya	2	cleaned
132	0.08443748812898355	SRR5853131	polya	2	cleaned
137	0.08708217027425354	SRR5853131	polya	2	cleaned
142	0.08929408625029751	SRR5853131	polya	2	cleaned
147	0.09083281040754553	SRR5853131	polya	2	cleaned
152	0.09222727917505151	SRR5853131	polya	2	cleaned
157	0.09366983307247151	SRR5853131	polya	2	cleaned
162	0.0942468546314395	SRR5853131	polya	2	cleaned
167	0.09564132339894549	SRR5853131	polya	2	cleaned
172	0.09679536651688149	SRR5853131	polya	2	cleaned
177	0.09732430294593548	SRR5853131	polya	2	cleaned
182	0.09814175015447348	SRR5853131	polya	2	cleaned
187	0.09881494197326948	SRR5853131	polya	2	cleaned
192	0.09895919736301148	SRR5853131	polya	2	cleaned
197	0.09905536762283948	SRR5853131	polya	2	cleaned
202	0.09905536762283948	SRR5853131	polya	2	cleaned
207	0.09987281483137747	SRR5853131	polya	2	cleaned
212	0.10117111333905544	SRR5853131	polya	2	cleaned
217	0.10121919846896946	SRR5853131	polya	2	cleaned
222	0.10145962411853945	SRR5853131	polya	2	cleaned
227	0.10150770924845347	SRR5853131	polya	2	cleaned
232	0.10170004976810947	SRR5853131	polya	2	cleaned
237	0.10170004976810947	SRR5853131	polya	2	cleaned
240	0.10170004976810947	SRR5853131	polya	2	cleaned
1	0.03560088735211725	SRR5853132	polya	1	cleaned
2	0.038048448357575315	SRR5853132	polya	1	cleaned
3	0.041163526000885575	SRR5853132	polya	1	cleaned
4	0.04605864801180169	SRR5853132	polya	1	cleaned
5	0.05162128666057002	SRR5853132	polya	1	cleaned
6	0.06074401404455006	SRR5853132	polya	1	cleaned
7	0.06786419151497351	SRR5853132	polya	1	cleaned
8	0.07275931352588963	SRR5853132	polya	1	cleaned
9	0.07698691889895355	SRR5853132	polya	1	cleaned
12	0.09607789474152643	SRR5853132	polya	1	cleaned
17	0.12598264011730492	SRR5853132	polya	1	cleaned
22	0.15593188660227358	SRR5853132	polya	1	cleaned
27	0.18810618854674951	SRR5853132	polya	1	cleaned
32	0.21494035738840794	SRR5853132	polya	1	cleaned
37	0.23772492529376293	SRR5853132	polya	1	cleaned
42	0.25726091222823727	SRR5853132	polya	1	cleaned
47	0.284807098816938	SRR5853132	polya	1	cleaned
52	0.3109292499115541	SRR5853132	polya	1	cleaned
57	0.33175576901254267	SRR5853132	polya	1	cleaned
62	0.35689889570497546	SRR5853132	polya	1	cleaned
67	0.3854686078050495	SRR5853132	polya	1	cleaned
72	0.4089206923482568	SRR5853132	polya	1	cleaned
77	0.42747765488054784	SRR5853132	polya	1	cleaned
82	0.4450110919014657	SRR5853132	polya	1	cleaned
87	0.46290053779590457	SRR5853132	polya	1	cleaned
92	0.483994063552034	SRR5853132	polya	1	cleaned
97	0.5084696736066147	SRR5853132	polya	1	cleaned
102	0.5318772570406317	SRR5853132	polya	1	cleaned
107	0.548965682969648	SRR5853132	polya	1	cleaned
112	0.5698367031798268	SRR5853132	polya	1	cleaned
117	0.58901668124078	SRR5853132	polya	1	cleaned
122	0.6019665040151125	SRR5853132	polya	1	cleaned
127	0.6167853733754314	SRR5853132	polya	1	cleaned
132	0.6308922249887079	SRR5853132	polya	1	cleaned
137	0.6462451076593083	SRR5853132	polya	1	cleaned
142	0.6608859725828666	SRR5853132	polya	1	cleaned
147	0.6741918042307204	SRR5853132	polya	1	cleaned
152	0.6855395870742079	SRR5853132	polya	1	cleaned
157	0.6954188333144204	SRR5853132	polya	1	cleaned
162	0.7049865717903019	SRR5853132	polya	1	cleaned
167	0.7167348646165006	SRR5853132	polya	1	cleaned
172	0.7258575920004805	SRR5853132	polya	1	cleaned
177	0.7358703415682636	SRR5853132	polya	1	cleaned
182	0.7441920489868211	SRR5853132	polya	1	cleaned
187	0.7512232242388641	SRR5853132	polya	1	cleaned
192	0.7565633573416818	SRR5853132	polya	1	cleaned
197	0.7647960625418588	SRR5853132	polya	1	cleaned
202	0.7705367056273877	SRR5853132	polya	1	cleaned
207	0.7748978143280221	SRR5853132	polya	1	cleaned
212	0.7779238897529521	SRR5853132	polya	1	cleaned
217	0.7817509851433048	SRR5853132	polya	1	cleaned
222	0.7838870383844319	SRR5853132	polya	1	cleaned
227	0.7863791004990799	SRR5853132	polya	1	cleaned
232	0.7873581249012631	SRR5853132	polya	1	cleaned
237	0.7881146437574956	SRR5853132	polya	1	cleaned
240	0.7881146437574956	SRR5853132	polya	1	cleaned
1	0.006230155286620519	SRR5853132	polya	2	cleaned
2	0.009790244021832244	SRR5853132	polya	2	cleaned
3	0.016020399308452764	SRR5853132	polya	2	cleaned
4	0.02269556568697475	SRR5853132	polya	2	cleaned
5	0.02759068769789087	SRR5853132	polya	2	cleaned
6	0.03626840398996945	SRR5853132	polya	2	cleaned
7	0.046726164649653894	SRR5853132	polya	2	cleaned
8	0.05540388094173247	SRR5853132	polya	2	cleaned
9	0.0629690695040574	SRR5853132	polya	2	cleaned
12	0.09358583262687822	SRR5853132	polya	2	cleaned
17	0.13684091075970067	SRR5853132	polya	2	cleaned
22	0.17720341679516363	SRR5853132	polya	2	cleaned
27	0.2187674527787605	SRR5853132	polya	2	cleaned
32	0.2539233290389763	SRR5853132	polya	2	cleaned
37	0.28680964873049464	SRR5853132	polya	2	cleaned
42	0.32049698838743557	SRR5853132	polya	2	cleaned
47	0.35605337463036263	SRR5853132	polya	2	cleaned
52	0.3918322664192405	SRR5853132	polya	2	cleaned
57	0.42721064822540705	SRR5853132	polya	2	cleaned
62	0.46330104777861586	SRR5853132	polya	2	cleaned
67	0.4964098730160849	SRR5853132	polya	2	cleaned
72	0.527427146121617	SRR5853132	polya	2	cleaned
77	0.5590674347558113	SRR5853132	polya	2	cleaned
82	0.5864801180169416	SRR5853132	polya	2	cleaned
87	0.6179424022143752	SRR5853132	polya	2	cleaned
92	0.6512292318886048	SRR5853132	polya	2	cleaned
97	0.6812229794827636	SRR5853132	polya	2	cleaned
102	0.7106827137666406	SRR5853132	polya	2	cleaned
107	0.7408099646883699	SRR5853132	polya	2	cleaned
112	0.7667096102370351	SRR5853132	polya	2	cleaned
117	0.7904287014353832	SRR5853132	polya	2	cleaned
122	0.8157498325645767	SRR5853132	polya	2	cleaned
127	0.8410264625845798	SRR5853132	polya	2	cleaned
132	0.8649680593288787	SRR5853132	polya	2	cleaned
137	0.8881531372169451	SRR5853132	polya	2	cleaned
142	0.9080896341341308	SRR5853132	polya	2	cleaned
147	0.9250890578447668	SRR5853132	polya	2	cleaned
152	0.9416879715726914	SRR5853132	polya	2	cleaned
157	0.9509887033934321	SRR5853132	polya	2	cleaned
162	0.9627369962196308	SRR5853132	polya	2	cleaned
167	0.9723047346955124	SRR5853132	polya	2	cleaned
172	0.984676043050373	SRR5853132	polya	2	cleaned
177	0.9951783048192476	SRR5853132	polya	2	cleaned
182	1.0051465532778405	SRR5853132	polya	2	cleaned
187	1.0148922961904825	SRR5853132	polya	2	cleaned
192	1.0209444470403426	SRR5853132	polya	2	cleaned
197	1.0243265313387937	SRR5853132	polya	2	cleaned
202	1.032025223228689	SRR5853132	polya	2	cleaned
207	1.0387003896072111	SRR5853132	polya	2	cleaned
212	1.045108549330592	SRR5853132	polya	2	cleaned
217	1.049069148048515	SRR5853132	polya	2	cleaned
222	1.0507601901977408	SRR5853132	polya	2	cleaned
227	1.0522732279102056	SRR5853132	polya	2	cleaned
232	1.0528962434388678	SRR5853132	polya	2	cleaned
237	1.0528962434388678	SRR5853132	polya	2	cleaned
240	1.0528962434388678	SRR5853132	polya	2	cleaned
1	0.010239496432343875	SRR5853133	polya	1	cleaned
2	0.012215539603497956	SRR5853133	polya	1	cleaned
3	0.013652661909791832	SRR5853133	polya	1	cleaned
4	0.015269424504372445	SRR5853133	polya	1	cleaned
5	0.01850294969353367	SRR5853133	polya	1	cleaned
6	0.019940071999827544	SRR5853133	polya	1	cleaned
7	0.0228143166124153	SRR5853133	polya	1	cleaned
8	0.024610719495282644	SRR5853133	polya	1	cleaned
9	0.026946043243010195	SRR5853133	polya	1	cleaned
12	0.03312566916007387	SRR5853133	polya	1	cleaned
17	0.04505378430231304	SRR5853133	polya	1	cleaned
22	0.05712561167518162	SRR5853133	polya	1	cleaned
27	0.06477828795619651	SRR5853133	polya	1	cleaned
32	0.07329323762098773	SRR5853133	polya	1	cleaned
37	0.08313752541910079	SRR5853133	polya	1	cleaned
42	0.09265846069829772	SRR5853133	polya	1	cleaned
47	0.10404765497567672	SRR5853133	polya	1	cleaned
52	0.11726918019358037	SRR5853133	polya	1	cleaned
57	0.12912543922050487	SRR5853133	polya	1	cleaned
62	0.13907751119158998	SRR5853133	polya	1	cleaned
67	0.1551732810220814	SRR5853133	polya	1	cleaned
72	0.16268224507246687	SRR5853133	polya	1	cleaned
77	0.16943671991204814	SRR5853133	polya	1	cleaned
82	0.1760834105786573	SRR5853133	polya	1	cleaned
