mean_phred_score	n_sequences	sample	read_pair	stage
35	9063534	SRR23083720	1	ribo_secondary
36	28	SRR23083720	1	ribo_secondary
25	16479	SRR23083720	2	ribo_secondary
26	39748	SRR23083720	2	ribo_secondary
27	57161	SRR23083720	2	ribo_secondary
28	73360	SRR23083720	2	ribo_secondary
29	90466	SRR23083720	2	ribo_secondary
30	110633	SRR23083720	2	ribo_secondary
31	137033	SRR23083720	2	ribo_secondary
32	183503	SRR23083720	2	ribo_secondary
33	299987	SRR23083720	2	ribo_secondary
34	902710	SRR23083720	2	ribo_secondary
35	8682056	SRR23083720	2	ribo_secondary
36	76	SRR23083720	2	ribo_secondary
25	17330	SRR23083722	1	ribo_secondary
26	56104	SRR23083722	1	ribo_secondary
27	91565	SRR23083722	1	ribo_secondary
28	126430	SRR23083722	1	ribo_secondary
29	162366	SRR23083722	1	ribo_secondary
30	202176	SRR23083722	1	ribo_secondary
31	254024	SRR23083722	1	ribo_secondary
32	344313	SRR23083722	1	ribo_secondary
33	555645	SRR23083722	1	ribo_secondary
34	1458992	SRR23083722	1	ribo_secondary
35	9805065	SRR23083722	1	ribo_secondary
36	3	SRR23083722	1	ribo_secondary
24	1	SRR23083722	2	ribo_secondary
25	28675	SRR23083722	2	ribo_secondary
26	68958	SRR23083722	2	ribo_secondary
27	99806	SRR23083722	2	ribo_secondary
28	131224	SRR23083722	2	ribo_secondary
29	164585	SRR23083722	2	ribo_secondary
30	203093	SRR23083722	2	ribo_secondary
31	255373	SRR23083722	2	ribo_secondary
32	345964	SRR23083722	2	ribo_secondary
33	576818	SRR23083722	2	ribo_secondary
34	1707131	SRR23083722	2	ribo_secondary
35	9492348	SRR23083722	2	ribo_secondary
36	37	SRR23083722	2	ribo_secondary
24	1	SRR23083725	1	ribo_secondary
25	69273	SRR23083725	1	ribo_secondary
26	241510	SRR23083725	1	ribo_secondary
27	404888	SRR23083725	1	ribo_secondary
28	569990	SRR23083725	1	ribo_secondary
29	702960	SRR23083725	1	ribo_secondary
30	788091	SRR23083725	1	ribo_secondary
31	838580	SRR23083725	1	ribo_secondary
32	898617	SRR23083725	1	ribo_secondary
33	1093313	SRR23083725	1	ribo_secondary
34	2131547	SRR23083725	1	ribo_secondary
35	9911771	SRR23083725	1	ribo_secondary
36	7	SRR23083725	1	ribo_secondary
24	2	SRR23083725	2	ribo_secondary
25	216217	SRR23083725	2	ribo_secondary
26	467376	SRR23083725	2	ribo_secondary
27	628368	SRR23083725	2	ribo_secondary
28	760147	SRR23083725	2	ribo_secondary
29	836635	SRR23083725	2	ribo_secondary
30	860026	SRR23083725	2	ribo_secondary
31	853875	SRR23083725	2	ribo_secondary
32	870665	SRR23083725	2	ribo_secondary
33	1105369	SRR23083725	2	ribo_secondary
34	2776545	SRR23083725	2	ribo_secondary
35	8275280	SRR23083725	2	ribo_secondary
36	43	SRR23083725	2	ribo_secondary
25	10171	SRR23083727	1	ribo_secondary
26	26465	SRR23083727	1	ribo_secondary
27	42220	SRR23083727	1	ribo_secondary
28	63262	SRR23083727	1	ribo_secondary
29	91309	SRR23083727	1	ribo_secondary
30	130485	SRR23083727	1	ribo_secondary
31	186499	SRR23083727	1	ribo_secondary
32	278997	SRR23083727	1	ribo_secondary
33	438517	SRR23083727	1	ribo_secondary
34	678570	SRR23083727	1	ribo_secondary
35	459335	SRR23083727	1	ribo_secondary
36	3	SRR23083727	1	ribo_secondary
25	49222	SRR23083727	2	ribo_secondary
26	97994	SRR23083727	2	ribo_secondary
27	129464	SRR23083727	2	ribo_secondary
28	165351	SRR23083727	2	ribo_secondary
29	204261	SRR23083727	2	ribo_secondary
30	240903	SRR23083727	2	ribo_secondary
31	281805	SRR23083727	2	ribo_secondary
32	333164	SRR23083727	2	ribo_secondary
33	398758	SRR23083727	2	ribo_secondary
34	395794	SRR23083727	2	ribo_secondary
35	109116	SRR23083727	2	ribo_secondary
36	1	SRR23083727	2	ribo_secondary
24	1	SRR23083729	1	ribo_secondary
25	141140	SRR23083729	1	ribo_secondary
26	324867	SRR23083729	1	ribo_secondary
27	441649	SRR23083729	1	ribo_secondary
28	559242	SRR23083729	1	ribo_secondary
29	680838	SRR23083729	1	ribo_secondary
30	811693	SRR23083729	1	ribo_secondary
31	949425	SRR23083729	1	ribo_secondary
32	1113771	SRR23083729	1	ribo_secondary
33	1312097	SRR23083729	1	ribo_secondary
34	1593104	SRR23083729	1	ribo_secondary
35	538104	SRR23083729	1	ribo_secondary
36	8	SRR23083729	1	ribo_secondary
24	3	SRR23083729	2	ribo_secondary
25	496016	SRR23083729	2	ribo_secondary
26	915746	SRR23083729	2	ribo_secondary
27	1074552	SRR23083729	2	ribo_secondary
28	1183734	SRR23083729	2	ribo_secondary
29	1205073	SRR23083729	2	ribo_secondary
30	1094758	SRR23083729	2	ribo_secondary
31	868886	SRR23083729	2	ribo_secondary
32	640821	SRR23083729	2	ribo_secondary
33	493461	SRR23083729	2	ribo_secondary
34	412679	SRR23083729	2	ribo_secondary
35	80195	SRR23083729	2	ribo_secondary
36	15	SRR23083729	2	ribo_secondary
25	4829	SRR23083731	1	ribo_secondary
26	16036	SRR23083731	1	ribo_secondary
27	25282	SRR23083731	1	ribo_secondary
28	34121	SRR23083731	1	ribo_secondary
29	44465	SRR23083731	1	ribo_secondary
30	56162	SRR23083731	1	ribo_secondary
31	72138	SRR23083731	1	ribo_secondary
32	98308	SRR23083731	1	ribo_secondary
33	154296	SRR23083731	1	ribo_secondary
34	386343	SRR23083731	1	ribo_secondary
35	4213595	SRR23083731	1	ribo_secondary
36	10	SRR23083731	1	ribo_secondary
25	9471	SRR23083731	2	ribo_secondary
26	22305	SRR23083731	2	ribo_secondary
27	30706	SRR23083731	2	ribo_secondary
28	39721	SRR23083731	2	ribo_secondary
29	49804	SRR23083731	2	ribo_secondary
30	62245	SRR23083731	2	ribo_secondary
31	80227	SRR23083731	2	ribo_secondary
32	110114	SRR23083731	2	ribo_secondary
33	178926	SRR23083731	2	ribo_secondary
34	511785	SRR23083731	2	ribo_secondary
35	4010244	SRR23083731	2	ribo_secondary
36	37	SRR23083731	2	ribo_secondary
25	16993	SRR23083733	1	ribo_secondary
26	59298	SRR23083733	1	ribo_secondary
27	100460	SRR23083733	1	ribo_secondary
28	144382	SRR23083733	1	ribo_secondary
29	191052	SRR23083733	1	ribo_secondary
30	241605	SRR23083733	1	ribo_secondary
31	308332	SRR23083733	1	ribo_secondary
32	417943	SRR23083733	1	ribo_secondary
33	673459	SRR23083733	1	ribo_secondary
34	1741692	SRR23083733	1	ribo_secondary
35	11984368	SRR23083733	1	ribo_secondary
36	9	SRR23083733	1	ribo_secondary
24	1	SRR23083733	2	ribo_secondary
25	40874	SRR23083733	2	ribo_secondary
26	94644	SRR23083733	2	ribo_secondary
27	135095	SRR23083733	2	ribo_secondary
28	174396	SRR23083733	2	ribo_secondary
29	216323	SRR23083733	2	ribo_secondary
30	265314	SRR23083733	2	ribo_secondary
31	331794	SRR23083733	2	ribo_secondary
32	451938	SRR23083733	2	ribo_secondary
33	749906	SRR23083733	2	ribo_secondary
34	2156478	SRR23083733	2	ribo_secondary
35	11262808	SRR23083733	2	ribo_secondary
36	22	SRR23083733	2	ribo_secondary
25	2934	SRR23083734	1	ribo_secondary
26	7472	SRR23083734	1	ribo_secondary
27	10787	SRR23083734	1	ribo_secondary
28	14363	SRR23083734	1	ribo_secondary
29	19556	SRR23083734	1	ribo_secondary
30	26947	SRR23083734	1	ribo_secondary
31	36035	SRR23083734	1	ribo_secondary
32	52222	SRR23083734	1	ribo_secondary
33	87253	SRR23083734	1	ribo_secondary
34	403458	SRR23083734	1	ribo_secondary
35	1271300	SRR23083734	1	ribo_secondary
36	66	SRR23083734	1	ribo_secondary
25	4541	SRR23083734	2	ribo_secondary
26	9822	SRR23083734	2	ribo_secondary
27	12190	SRR23083734	2	ribo_secondary
28	14867	SRR23083734	2	ribo_secondary
29	18385	SRR23083734	2	ribo_secondary
30	24609	SRR23083734	2	ribo_secondary
31	33116	SRR23083734	2	ribo_secondary
32	48974	SRR23083734	2	ribo_secondary
33	87189	SRR23083734	2	ribo_secondary
34	411970	SRR23083734	2	ribo_secondary
35	1266548	SRR23083734	2	ribo_secondary
36	182	SRR23083734	2	ribo_secondary
25	5714	SRR23083736	1	ribo_secondary
26	16755	SRR23083736	1	ribo_secondary
27	24786	SRR23083736	1	ribo_secondary
28	33672	SRR23083736	1	ribo_secondary
29	44202	SRR23083736	1	ribo_secondary
30	59032	SRR23083736	1	ribo_secondary
31	78521	SRR23083736	1	ribo_secondary
32	110536	SRR23083736	1	ribo_secondary
33	178964	SRR23083736	1	ribo_secondary
34	649084	SRR23083736	1	ribo_secondary
35	3110491	SRR23083736	1	ribo_secondary
36	40	SRR23083736	1	ribo_secondary
25	10382	SRR23083736	2	ribo_secondary
26	24412	SRR23083736	2	ribo_secondary
27	31837	SRR23083736	2	ribo_secondary
28	39659	SRR23083736	2	ribo_secondary
29	49472	SRR23083736	2	ribo_secondary
30	63600	SRR23083736	2	ribo_secondary
31	83938	SRR23083736	2	ribo_secondary
32	118872	SRR23083736	2	ribo_secondary
33	203209	SRR23083736	2	ribo_secondary
34	729504	SRR23083736	2	ribo_secondary
35	2956740	SRR23083736	2	ribo_secondary
36	172	SRR23083736	2	ribo_secondary
25	12735	SRR23083738	1	ribo_secondary
26	37231	SRR23083738	1	ribo_secondary
27	55076	SRR23083738	1	ribo_secondary
28	73013	SRR23083738	1	ribo_secondary
29	88169	SRR23083738	1	ribo_secondary
30	99967	SRR23083738	1	ribo_secondary
31	109350	SRR23083738	1	ribo_secondary
32	119405	SRR23083738	1	ribo_secondary
33	145739	SRR23083738	1	ribo_secondary
34	410797	SRR23083738	1	ribo_secondary
35	741149	SRR23083738	1	ribo_secondary
36	5	SRR23083738	1	ribo_secondary
25	31934	SRR23083738	2	ribo_secondary
26	63461	SRR23083738	2	ribo_secondary
27	80246	SRR23083738	2	ribo_secondary
28	92368	SRR23083738	2	ribo_secondary
29	99579	SRR23083738	2	ribo_secondary
30	102487	SRR23083738	2	ribo_secondary
31	104220	SRR23083738	2	ribo_secondary
32	113654	SRR23083738	2	ribo_secondary
33	158100	SRR23083738	2	ribo_secondary
34	431637	SRR23083738	2	ribo_secondary
35	614930	SRR23083738	2	ribo_secondary
36	20	SRR23083738	2	ribo_secondary
25	13910	SRR23083740	1	ribo_secondary
26	35634	SRR23083740	1	ribo_secondary
27	52394	SRR23083740	1	ribo_secondary
28	70596	SRR23083740	1	ribo_secondary
29	91371	SRR23083740	1	ribo_secondary
30	119329	SRR23083740	1	ribo_secondary
31	158565	SRR23083740	1	ribo_secondary
32	228219	SRR23083740	1	ribo_secondary
33	387589	SRR23083740	1	ribo_secondary
34	1041012	SRR23083740	1	ribo_secondary
35	3918305	SRR23083740	1	ribo_secondary
36	6	SRR23083740	1	ribo_secondary
25	23752	SRR23083740	2	ribo_secondary
26	48095	SRR23083740	2	ribo_secondary
27	64497	SRR23083740	2	ribo_secondary
28	83181	SRR23083740	2	ribo_secondary
29	105377	SRR23083740	2	ribo_secondary
30	134155	SRR23083740	2	ribo_secondary
31	175203	SRR23083740	2	ribo_secondary
32	245017	SRR23083740	2	ribo_secondary
33	418103	SRR23083740	2	ribo_secondary
34	1190093	SRR23083740	2	ribo_secondary
35	3629449	SRR23083740	2	ribo_secondary
36	8	SRR23083740	2	ribo_secondary
24	1	SRR23083742	1	ribo_secondary
25	7867	SRR23083742	1	ribo_secondary
26	17591	SRR23083742	1	ribo_secondary
27	22906	SRR23083742	1	ribo_secondary
28	28076	SRR23083742	1	ribo_secondary
29	34779	SRR23083742	1	ribo_secondary
30	44050	SRR23083742	1	ribo_secondary
31	58302	SRR23083742	1	ribo_secondary
32	82427	SRR23083742	1	ribo_secondary
33	136404	SRR23083742	1	ribo_secondary
34	367999	SRR23083742	1	ribo_secondary
35	1462428	SRR23083742	1	ribo_secondary
36	8	SRR23083742	1	ribo_secondary
25	11075	SRR23083742	2	ribo_secondary
26	21010	SRR23083742	2	ribo_secondary
27	25170	SRR23083742	2	ribo_secondary
28	29909	SRR23083742	2	ribo_secondary
29	36395	SRR23083742	2	ribo_secondary
30	46375	SRR23083742	2	ribo_secondary
31	59790	SRR23083742	2	ribo_secondary
32	83886	SRR23083742	2	ribo_secondary
33	140816	SRR23083742	2	ribo_secondary
34	399093	SRR23083742	2	ribo_secondary
35	1409309	SRR23083742	2	ribo_secondary
36	10	SRR23083742	2	ribo_secondary
25	5221	SRR23083744	1	ribo_secondary
26	18795	SRR23083744	1	ribo_secondary
27	31191	SRR23083744	1	ribo_secondary
28	43417	SRR23083744	1	ribo_secondary
29	56749	SRR23083744	1	ribo_secondary
30	72550	SRR23083744	1	ribo_secondary
31	92474	SRR23083744	1	ribo_secondary
32	124641	SRR23083744	1	ribo_secondary
33	196439	SRR23083744	1	ribo_secondary
34	626327	SRR23083744	1	ribo_secondary
35	6194836	SRR23083744	1	ribo_secondary
36	17	SRR23083744	1	ribo_secondary
25	11726	SRR23083744	2	ribo_secondary
26	28276	SRR23083744	2	ribo_secondary
27	40116	SRR23083744	2	ribo_secondary
28	51875	SRR23083744	2	ribo_secondary
29	64945	SRR23083744	2	ribo_secondary
30	79784	SRR23083744	2	ribo_secondary
31	100883	SRR23083744	2	ribo_secondary
32	137484	SRR23083744	2	ribo_secondary
33	228455	SRR23083744	2	ribo_secondary
34	804331	SRR23083744	2	ribo_secondary
35	5914729	SRR23083744	2	ribo_secondary
36	53	SRR23083744	2	ribo_secondary
25	17576	SRR23083747	1	ribo_secondary
26	60521	SRR23083747	1	ribo_secondary
27	100694	SRR23083747	1	ribo_secondary
28	143766	SRR23083747	1	ribo_secondary
29	187650	SRR23083747	1	ribo_secondary
30	236141	SRR23083747	1	ribo_secondary
31	298186	SRR23083747	1	ribo_secondary
32	402605	SRR23083747	1	ribo_secondary
33	644978	SRR23083747	1	ribo_secondary
34	1651343	SRR23083747	1	ribo_secondary
35	11023018	SRR23083747	1	ribo_secondary
36	9	SRR23083747	1	ribo_secondary
25	39919	SRR23083747	2	ribo_secondary
26	92038	SRR23083747	2	ribo_secondary
27	130017	SRR23083747	2	ribo_secondary
28	169431	SRR23083747	2	ribo_secondary
29	209020	SRR23083747	2	ribo_secondary
30	254194	SRR23083747	2	ribo_secondary
31	317249	SRR23083747	2	ribo_secondary
32	428009	SRR23083747	2	ribo_secondary
33	708890	SRR23083747	2	ribo_secondary
34	2031844	SRR23083747	2	ribo_secondary
35	10385842	SRR23083747	2	ribo_secondary
36	34	SRR23083747	2	ribo_secondary
25	3459	SRR23083749	1	ribo_secondary
26	10313	SRR23083749	1	ribo_secondary
27	16487	SRR23083749	1	ribo_secondary
28	22835	SRR23083749	1	ribo_secondary
29	31491	SRR23083749	1	ribo_secondary
30	43052	SRR23083749	1	ribo_secondary
31	58515	SRR23083749	1	ribo_secondary
32	83637	SRR23083749	1	ribo_secondary
33	139963	SRR23083749	1	ribo_secondary
34	495187	SRR23083749	1	ribo_secondary
35	2400025	SRR23083749	1	ribo_secondary
36	6	SRR23083749	1	ribo_secondary
25	6573	SRR23083749	2	ribo_secondary
26	15704	SRR23083749	2	ribo_secondary
27	21610	SRR23083749	2	ribo_secondary
28	28316	SRR23083749	2	ribo_secondary
29	36701	SRR23083749	2	ribo_secondary
30	47560	SRR23083749	2	ribo_secondary
31	63394	SRR23083749	2	ribo_secondary
32	91282	SRR23083749	2	ribo_secondary
33	160774	SRR23083749	2	ribo_secondary
34	589279	SRR23083749	2	ribo_secondary
35	2243716	SRR23083749	2	ribo_secondary
36	61	SRR23083749	2	ribo_secondary
25	1431	SRR23083751	1	ribo_secondary
26	4645	SRR23083751	1	ribo_secondary
27	7870	SRR23083751	1	ribo_secondary
28	11150	SRR23083751	1	ribo_secondary
29	14050	SRR23083751	1	ribo_secondary
30	16264	SRR23083751	1	ribo_secondary
31	18172	SRR23083751	1	ribo_secondary
32	21342	SRR23083751	1	ribo_secondary
33	27852	SRR23083751	1	ribo_secondary
34	91231	SRR23083751	1	ribo_secondary
35	139580	SRR23083751	1	ribo_secondary
36	7	SRR23083751	1	ribo_secondary
25	5101	SRR23083751	2	ribo_secondary
26	11121	SRR23083751	2	ribo_secondary
27	14146	SRR23083751	2	ribo_secondary
28	16073	SRR23083751	2	ribo_secondary
29	17356	SRR23083751	2	ribo_secondary
30	17932	SRR23083751	2	ribo_secondary
31	18615	SRR23083751	2	ribo_secondary
32	21557	SRR23083751	2	ribo_secondary
33	31053	SRR23083751	2	ribo_secondary
34	88736	SRR23083751	2	ribo_secondary
35	111894	SRR23083751	2	ribo_secondary
36	10	SRR23083751	2	ribo_secondary
25	4947	SRR23083753	1	ribo_secondary
26	11716	SRR23083753	1	ribo_secondary
27	16404	SRR23083753	1	ribo_secondary
28	21719	SRR23083753	1	ribo_secondary
29	29149	SRR23083753	1	ribo_secondary
30	38691	SRR23083753	1	ribo_secondary
31	52750	SRR23083753	1	ribo_secondary
32	74420	SRR23083753	1	ribo_secondary
33	115367	SRR23083753	1	ribo_secondary
34	189700	SRR23083753	1	ribo_secondary
35	135682	SRR23083753	1	ribo_secondary
25	15115	SRR23083753	2	ribo_secondary
26	28927	SRR23083753	2	ribo_secondary
27	37126	SRR23083753	2	ribo_secondary
28	45592	SRR23083753	2	ribo_secondary
29	56211	SRR23083753	2	ribo_secondary
30	66353	SRR23083753	2	ribo_secondary
31	78138	SRR23083753	2	ribo_secondary
32	94707	SRR23083753	2	ribo_secondary
33	116717	SRR23083753	2	ribo_secondary
34	118939	SRR23083753	2	ribo_secondary
35	32720	SRR23083753	2	ribo_secondary
25	7300	SRR23083755	1	ribo_secondary
26	24664	SRR23083755	1	ribo_secondary
27	41149	SRR23083755	1	ribo_secondary
28	58348	SRR23083755	1	ribo_secondary
29	78186	SRR23083755	1	ribo_secondary
30	102097	SRR23083755	1	ribo_secondary
31	133794	SRR23083755	1	ribo_secondary
32	185218	SRR23083755	1	ribo_secondary
33	292702	SRR23083755	1	ribo_secondary
34	720543	SRR23083755	1	ribo_secondary
35	7790231	SRR23083755	1	ribo_secondary
36	30	SRR23083755	1	ribo_secondary
24	3	SRR23083755	2	ribo_secondary
25	15669	SRR23083755	2	ribo_secondary
26	36935	SRR23083755	2	ribo_secondary
27	53404	SRR23083755	2	ribo_secondary
28	70415	SRR23083755	2	ribo_secondary
29	90215	SRR23083755	2	ribo_secondary
30	116036	SRR23083755	2	ribo_secondary
31	150327	SRR23083755	2	ribo_secondary
32	211072	SRR23083755	2	ribo_secondary
33	347294	SRR23083755	2	ribo_secondary
34	984653	SRR23083755	2	ribo_secondary
35	7358161	SRR23083755	2	ribo_secondary
36	78	SRR23083755	2	ribo_secondary
24	2	SRR23083756	1	ribo_secondary
25	30686	SRR23083756	1	ribo_secondary
26	73168	SRR23083756	1	ribo_secondary
27	89164	SRR23083756	1	ribo_secondary
28	102556	SRR23083756	1	ribo_secondary
29	123254	SRR23083756	1	ribo_secondary
30	155444	SRR23083756	1	ribo_secondary
31	201962	SRR23083756	1	ribo_secondary
32	277884	SRR23083756	1	ribo_secondary
33	434329	SRR23083756	1	ribo_secondary
34	1138087	SRR23083756	1	ribo_secondary
35	2719177	SRR23083756	1	ribo_secondary
36	117	SRR23083756	1	ribo_secondary
24	1	SRR23083756	2	ribo_secondary
25	53727	SRR23083756	2	ribo_secondary
26	97948	SRR23083756	2	ribo_secondary
27	106084	SRR23083756	2	ribo_secondary
28	114826	SRR23083756	2	ribo_secondary
29	133237	SRR23083756	2	ribo_secondary
30	164777	SRR23083756	2	ribo_secondary
31	211714	SRR23083756	2	ribo_secondary
32	293590	SRR23083756	2	ribo_secondary
33	476041	SRR23083756	2	ribo_secondary
34	1240493	SRR23083756	2	ribo_secondary
35	2453035	SRR23083756	2	ribo_secondary
36	357	SRR23083756	2	ribo_secondary
25	21351	SRR23083758	1	ribo_secondary
26	61102	SRR23083758	1	ribo_secondary
27	101273	SRR23083758	1	ribo_secondary
28	153244	SRR23083758	1	ribo_secondary
29	219433	SRR23083758	1	ribo_secondary
30	307249	SRR23083758	1	ribo_secondary
31	435024	SRR23083758	1	ribo_secondary
32	637671	SRR23083758	1	ribo_secondary
33	994349	SRR23083758	1	ribo_secondary
34	1512474	SRR23083758	1	ribo_secondary
35	954005	SRR23083758	1	ribo_secondary
36	3	SRR23083758	1	ribo_secondary
25	79214	SRR23083758	2	ribo_secondary
26	171870	SRR23083758	2	ribo_secondary
27	237435	SRR23083758	2	ribo_secondary
28	316819	SRR23083758	2	ribo_secondary
29	404046	SRR23083758	2	ribo_secondary
30	497610	SRR23083758	2	ribo_secondary
31	607310	SRR23083758	2	ribo_secondary
32	762120	SRR23083758	2	ribo_secondary
33	978344	SRR23083758	2	ribo_secondary
34	1039112	SRR23083758	2	ribo_secondary
35	303296	SRR23083758	2	ribo_secondary
36	2	SRR23083758	2	ribo_secondary
24	1	SRR23083760	1	ribo_secondary
25	19927	SRR23083760	1	ribo_secondary
26	66078	SRR23083760	1	ribo_secondary
27	109626	SRR23083760	1	ribo_secondary
28	156636	SRR23083760	1	ribo_secondary
29	206664	SRR23083760	1	ribo_secondary
30	260969	SRR23083760	1	ribo_secondary
31	334274	SRR23083760	1	ribo_secondary
32	456850	SRR23083760	1	ribo_secondary
33	743238	SRR23083760	1	ribo_secondary
34	1940504	SRR23083760	1	ribo_secondary
35	11984753	SRR23083760	1	ribo_secondary
36	9	SRR23083760	1	ribo_secondary
24	1	SRR23083760	2	ribo_secondary
25	41954	SRR23083760	2	ribo_secondary
26	99605	SRR23083760	2	ribo_secondary
27	142333	SRR23083760	2	ribo_secondary
28	184545	SRR23083760	2	ribo_secondary
29	230376	SRR23083760	2	ribo_secondary
30	283420	SRR23083760	2	ribo_secondary
31	356053	SRR23083760	2	ribo_secondary
32	482502	SRR23083760	2	ribo_secondary
33	800689	SRR23083760	2	ribo_secondary
34	2345355	SRR23083760	2	ribo_secondary
35	11312662	SRR23083760	2	ribo_secondary
36	34	SRR23083760	2	ribo_secondary
25	14257	SRR23083762	1	ribo_secondary
26	49312	SRR23083762	1	ribo_secondary
27	79268	SRR23083762	1	ribo_secondary
28	107313	SRR23083762	1	ribo_secondary
29	130276	SRR23083762	1	ribo_secondary
30	150446	SRR23083762	1	ribo_secondary
31	171181	SRR23083762	1	ribo_secondary
32	204179	SRR23083762	1	ribo_secondary
33	289487	SRR23083762	1	ribo_secondary
34	727124	SRR23083762	1	ribo_secondary
35	8478352	SRR23083762	1	ribo_secondary
36	21	SRR23083762	1	ribo_secondary
25	55751	SRR23083762	2	ribo_secondary
26	130039	SRR23083762	2	ribo_secondary
27	169554	SRR23083762	2	ribo_secondary
28	199324	SRR23083762	2	ribo_secondary
29	222272	SRR23083762	2	ribo_secondary
30	235455	SRR23083762	2	ribo_secondary
31	241777	SRR23083762	2	ribo_secondary
32	252062	SRR23083762	2	ribo_secondary
33	349418	SRR23083762	2	ribo_secondary
34	1118966	SRR23083762	2	ribo_secondary
35	7426530	SRR23083762	2	ribo_secondary
36	68	SRR23083762	2	ribo_secondary
25	3089	SRR23083764	1	ribo_secondary
26	10435	SRR23083764	1	ribo_secondary
27	17681	SRR23083764	1	ribo_secondary
28	25575	SRR23083764	1	ribo_secondary
29	33206	SRR23083764	1	ribo_secondary
30	40627	SRR23083764	1	ribo_secondary
31	47359	SRR23083764	1	ribo_secondary
32	56892	SRR23083764	1	ribo_secondary
33	77154	SRR23083764	1	ribo_secondary
34	269394	SRR23083764	1	ribo_secondary
35	466732	SRR23083764	1	ribo_secondary
36	6	SRR23083764	1	ribo_secondary
25	8549	SRR23083764	2	ribo_secondary
26	18902	SRR23083764	2	ribo_secondary
27	25934	SRR23083764	2	ribo_secondary
28	31812	SRR23083764	2	ribo_secondary
29	37216	SRR23083764	2	ribo_secondary
30	41407	SRR23083764	2	ribo_secondary
31	47348	SRR23083764	2	ribo_secondary
