position	mean_phred_score	sample	read_pair	stage
12	35.541427899576114	SRR23083731	2	cleaned
17	35.51794026595191	SRR23083731	2	cleaned
22	35.50108926026544	SRR23083731	2	cleaned
27	35.48046794950992	SRR23083731	2	cleaned
32	35.46044496168737	SRR23083731	2	cleaned
37	35.466553965175535	SRR23083731	2	cleaned
42	35.45821210724941	SRR23083731	2	cleaned
47	35.41491857965017	SRR23083731	2	cleaned
52	35.368930516262644	SRR23083731	2	cleaned
57	35.3181820088869	SRR23083731	2	cleaned
62	35.309262765207976	SRR23083731	2	cleaned
67	35.26590450644438	SRR23083731	2	cleaned
72	35.213140069359355	SRR23083731	2	cleaned
77	35.17363054550133	SRR23083731	2	cleaned
82	35.14341458468535	SRR23083731	2	cleaned
87	35.152933700035454	SRR23083731	2	cleaned
92	35.180885417829636	SRR23083731	2	cleaned
97	35.1321635127892	SRR23083731	2	cleaned
102	35.099605858138844	SRR23083731	2	cleaned
107	35.06251375344051	SRR23083731	2	cleaned
112	35.03900882184397	SRR23083731	2	cleaned
117	34.9639967573788	SRR23083731	2	cleaned
122	34.81708018604171	SRR23083731	2	cleaned
127	34.69784956239685	SRR23083731	2	cleaned
132	34.5721512661295	SRR23083731	2	cleaned
137	34.35105640768236	SRR23083731	2	cleaned
142	34.14667128157612	SRR23083731	2	cleaned
147	34.00771508571616	SRR23083731	2	cleaned
150	32.08050944162014	SRR23083731	2	cleaned
1	31.689245001974143	SRR23083733	1	cleaned
2	31.755978645166596	SRR23083733	1	cleaned
3	31.81291111684397	SRR23083733	1	cleaned
4	31.847487486251033	SRR23083733	1	cleaned
5	31.813816599925577	SRR23083733	1	cleaned
6	35.54286934889083	SRR23083733	1	cleaned
7	35.51852136217808	SRR23083733	1	cleaned
8	35.5208190947206	SRR23083733	1	cleaned
9	35.51953994851596	SRR23083733	1	cleaned
12	35.53388180747264	SRR23083733	1	cleaned
17	35.50295459797513	SRR23083733	1	cleaned
22	35.481912040806925	SRR23083733	1	cleaned
27	35.45769056167584	SRR23083733	1	cleaned
32	35.42891996703061	SRR23083733	1	cleaned
37	35.41935527863667	SRR23083733	1	cleaned
42	35.40244382269835	SRR23083733	1	cleaned
47	35.361179717738594	SRR23083733	1	cleaned
52	35.25433268368694	SRR23083733	1	cleaned
57	35.18604853923327	SRR23083733	1	cleaned
62	35.15863904761998	SRR23083733	1	cleaned
67	35.07989943526566	SRR23083733	1	cleaned
72	35.049024323197685	SRR23083733	1	cleaned
77	35.03397223345182	SRR23083733	1	cleaned
82	34.9829199917531	SRR23083733	1	cleaned
87	34.9335840095656	SRR23083733	1	cleaned
92	34.91702697551723	SRR23083733	1	cleaned
97	34.879065506084224	SRR23083733	1	cleaned
102	34.8395486414409	SRR23083733	1	cleaned
107	34.798363991378196	SRR23083733	1	cleaned
112	34.772738462803495	SRR23083733	1	cleaned
117	34.7027403028237	SRR23083733	1	cleaned
122	34.609316299630954	SRR23083733	1	cleaned
127	34.52500279456964	SRR23083733	1	cleaned
132	34.37791431286623	SRR23083733	1	cleaned
137	34.21513289072281	SRR23083733	1	cleaned
142	34.12674380848116	SRR23083733	1	cleaned
147	34.115180884987794	SRR23083733	1	cleaned
150	32.09795769502194	SRR23083733	1	cleaned
1	31.866545995034812	SRR23083733	2	cleaned
2	31.759353627561676	SRR23083733	2	cleaned
3	31.708564305278735	SRR23083733	2	cleaned
4	31.763615461506106	SRR23083733	2	cleaned
5	31.704815378175756	SRR23083733	2	cleaned
6	35.492801916354	SRR23083733	2	cleaned
7	35.476745196150375	SRR23083733	2	cleaned
8	35.45866683736967	SRR23083733	2	cleaned
9	35.449082157689126	SRR23083733	2	cleaned
12	35.43082043084081	SRR23083733	2	cleaned
17	35.3999521890176	SRR23083733	2	cleaned
22	35.37705906678924	SRR23083733	2	cleaned
27	35.342877341626156	SRR23083733	2	cleaned
32	35.30416867521469	SRR23083733	2	cleaned
37	35.30220204392189	SRR23083733	2	cleaned
42	35.264765232966155	SRR23083733	2	cleaned
47	35.23363344994162	SRR23083733	2	cleaned
52	35.15006624743469	SRR23083733	2	cleaned
57	35.06381145118487	SRR23083733	2	cleaned
62	35.04395076824453	SRR23083733	2	cleaned
67	34.95312248553174	SRR23083733	2	cleaned
72	34.93016623040191	SRR23083733	2	cleaned
77	34.936808188896904	SRR23083733	2	cleaned
82	34.868871752029875	SRR23083733	2	cleaned
87	34.83892909955886	SRR23083733	2	cleaned
92	34.81750692445307	SRR23083733	2	cleaned
97	34.77753557702554	SRR23083733	2	cleaned
102	34.738522536774475	SRR23083733	2	cleaned
107	34.69379308238526	SRR23083733	2	cleaned
112	34.65143093027653	SRR23083733	2	cleaned
117	34.56176388781629	SRR23083733	2	cleaned
122	34.44494261551596	SRR23083733	2	cleaned
127	34.28493793810072	SRR23083733	2	cleaned
132	33.98176799406563	SRR23083733	2	cleaned
137	33.70944104629611	SRR23083733	2	cleaned
142	33.447588680922024	SRR23083733	2	cleaned
147	33.470868164760375	SRR23083733	2	cleaned
150	31.48058460685631	SRR23083733	2	cleaned
1	31.705562912518374	SRR23083734	1	cleaned
2	31.810647009247717	SRR23083734	1	cleaned
3	31.846108684955627	SRR23083734	1	cleaned
4	31.871939715151296	SRR23083734	1	cleaned
5	31.849393916136773	SRR23083734	1	cleaned
6	35.554589989968434	SRR23083734	1	cleaned
7	35.54098075380559	SRR23083734	1	cleaned
8	35.5612521620024	SRR23083734	1	cleaned
9	35.55203708017739	SRR23083734	1	cleaned
12	35.54999495122212	SRR23083734	1	cleaned
17	35.52756499671817	SRR23083734	1	cleaned
22	35.48917015631732	SRR23083734	1	cleaned
27	35.471968234547276	SRR23083734	1	cleaned
32	35.432589421512816	SRR23083734	1	cleaned
37	35.40612068340346	SRR23083734	1	cleaned
42	35.379499690512645	SRR23083734	1	cleaned
47	35.32237401475798	SRR23083734	1	cleaned
52	35.20176710609421	SRR23083734	1	cleaned
57	35.13532118629119	SRR23083734	1	cleaned
62	35.12751103127811	SRR23083734	1	cleaned
67	34.9967156855961	SRR23083734	1	cleaned
72	35.02935716980958	SRR23083734	1	cleaned
77	35.06030632712367	SRR23083734	1	cleaned
82	35.00510990318249	SRR23083734	1	cleaned
87	35.061571474120115	SRR23083734	1	cleaned
92	35.03782567322186	SRR23083734	1	cleaned
97	35.005726349933504	SRR23083734	1	cleaned
102	34.97435985576836	SRR23083734	1	cleaned
107	34.93856432706518	SRR23083734	1	cleaned
112	34.942848372423214	SRR23083734	1	cleaned
117	34.877785355794394	SRR23083734	1	cleaned
122	34.89797287161987	SRR23083734	1	cleaned
127	34.8234463922563	SRR23083734	1	cleaned
132	34.74224006810935	SRR23083734	1	cleaned
137	34.65958043123681	SRR23083734	1	cleaned
142	34.63959520068319	SRR23083734	1	cleaned
147	34.71025444712805	SRR23083734	1	cleaned
150	32.986554218691055	SRR23083734	1	cleaned
1	31.859304436605655	SRR23083734	2	cleaned
2	31.738658713734115	SRR23083734	2	cleaned
3	31.75926066546418	SRR23083734	2	cleaned
4	31.77280033968286	SRR23083734	2	cleaned
5	31.710993264107675	SRR23083734	2	cleaned
6	35.50981587283335	SRR23083734	2	cleaned
7	35.48998411962738	SRR23083734	2	cleaned
8	35.48544148511632	SRR23083734	2	cleaned
9	35.47873207966348	SRR23083734	2	cleaned
12	35.4710244083325	SRR23083734	2	cleaned
17	35.46084023971815	SRR23083734	2	cleaned
22	35.452060248034336	SRR23083734	2	cleaned
27	35.42457899013276	SRR23083734	2	cleaned
32	35.396958269010256	SRR23083734	2	cleaned
37	35.395191845639964	SRR23083734	2	cleaned
42	35.35429568287109	SRR23083734	2	cleaned
47	35.33329001069562	SRR23083734	2	cleaned
52	35.301641166960884	SRR23083734	2	cleaned
57	35.22828908065634	SRR23083734	2	cleaned
62	35.23670438810549	SRR23083734	2	cleaned
67	35.155949659518015	SRR23083734	2	cleaned
72	35.136084234043686	SRR23083734	2	cleaned
77	35.1657523760518	SRR23083734	2	cleaned
82	35.10790896841503	SRR23083734	2	cleaned
87	35.075044370267825	SRR23083734	2	cleaned
92	35.12577282100257	SRR23083734	2	cleaned
97	35.151832885222596	SRR23083734	2	cleaned
102	35.117934899945155	SRR23083734	2	cleaned
107	35.06536968249044	SRR23083734	2	cleaned
112	34.9960927022115	SRR23083734	2	cleaned
117	34.885313513311885	SRR23083734	2	cleaned
122	34.78531931806841	SRR23083734	2	cleaned
127	34.57627475030522	SRR23083734	2	cleaned
132	34.34564015053395	SRR23083734	2	cleaned
137	34.07788411680873	SRR23083734	2	cleaned
142	33.828063230395045	SRR23083734	2	cleaned
147	33.9262507236419	SRR23083734	2	cleaned
150	31.64444885274824	SRR23083734	2	cleaned
1	31.70320809098711	SRR23083736	1	cleaned
2	31.81333296169211	SRR23083736	1	cleaned
3	31.847149654677985	SRR23083736	1	cleaned
4	31.873486422189842	SRR23083736	1	cleaned
5	31.84946826364079	SRR23083736	1	cleaned
6	35.554475982524615	SRR23083736	1	cleaned
7	35.540585494410884	SRR23083736	1	cleaned
8	35.556377960811076	SRR23083736	1	cleaned
9	35.56041180828371	SRR23083736	1	cleaned
12	35.547823743784974	SRR23083736	1	cleaned
17	35.51055305777027	SRR23083736	1	cleaned
22	35.47155931259165	SRR23083736	1	cleaned
27	35.45376660255314	SRR23083736	1	cleaned
32	35.42482502676053	SRR23083736	1	cleaned
37	35.39052092379045	SRR23083736	1	cleaned
42	35.360688364845274	SRR23083736	1	cleaned
47	35.301680903353976	SRR23083736	1	cleaned
52	35.19406386220639	SRR23083736	1	cleaned
57	35.14185183038294	SRR23083736	1	cleaned
62	35.11225352466789	SRR23083736	1	cleaned
67	34.99808285147312	SRR23083736	1	cleaned
72	35.037096844976	SRR23083736	1	cleaned
77	35.056629415522345	SRR23083736	1	cleaned
82	35.02447622592137	SRR23083736	1	cleaned
87	35.08946065911762	SRR23083736	1	cleaned
92	35.0539272152147	SRR23083736	1	cleaned
97	35.0167059580819	SRR23083736	1	cleaned
102	34.985249017978695	SRR23083736	1	cleaned
107	34.95384936047852	SRR23083736	1	cleaned
112	34.968201799015716	SRR23083736	1	cleaned
117	34.91964306801545	SRR23083736	1	cleaned
122	34.90208753949625	SRR23083736	1	cleaned
127	34.8565568613223	SRR23083736	1	cleaned
132	34.7755679572149	SRR23083736	1	cleaned
137	34.71630758399447	SRR23083736	1	cleaned
142	34.6612152577233	SRR23083736	1	cleaned
147	34.73403709511734	SRR23083736	1	cleaned
150	33.05186043929331	SRR23083736	1	cleaned
1	31.858566517704617	SRR23083736	2	cleaned
2	31.738505759333442	SRR23083736	2	cleaned
3	31.745937018687666	SRR23083736	2	cleaned
4	31.745513481844245	SRR23083736	2	cleaned
5	31.675579274016265	SRR23083736	2	cleaned
6	35.45872455962441	SRR23083736	2	cleaned
7	35.438344982273385	SRR23083736	2	cleaned
8	35.42922812130618	SRR23083736	2	cleaned
9	35.424275008342676	SRR23083736	2	cleaned
12	35.417193494181944	SRR23083736	2	cleaned
17	35.3967944364172	SRR23083736	2	cleaned
22	35.384710762732226	SRR23083736	2	cleaned
27	35.3557545206413	SRR23083736	2	cleaned
32	35.33068657590584	SRR23083736	2	cleaned
37	35.33378714687878	SRR23083736	2	cleaned
42	35.286198812707724	SRR23083736	2	cleaned
47	35.25344023197208	SRR23083736	2	cleaned
52	35.22220087680169	SRR23083736	2	cleaned
57	35.150847340953746	SRR23083736	2	cleaned
62	35.175811574233634	SRR23083736	2	cleaned
67	35.10199998050089	SRR23083736	2	cleaned
72	35.081618727645996	SRR23083736	2	cleaned
77	35.10122728726114	SRR23083736	2	cleaned
82	35.03595437407924	SRR23083736	2	cleaned
87	35.001233863741675	SRR23083736	2	cleaned
92	35.07104374677682	SRR23083736	2	cleaned
97	35.08448408988295	SRR23083736	2	cleaned
102	35.04339692985641	SRR23083736	2	cleaned
107	34.994864650008125	SRR23083736	2	cleaned
112	34.93246254522869	SRR23083736	2	cleaned
117	34.80412598817374	SRR23083736	2	cleaned
122	34.70254316303665	SRR23083736	2	cleaned
127	34.48762442509191	SRR23083736	2	cleaned
132	34.27162301980889	SRR23083736	2	cleaned
137	33.99522959267906	SRR23083736	2	cleaned
142	33.76916353732562	SRR23083736	2	cleaned
147	33.885581050060736	SRR23083736	2	cleaned
150	31.604852371444473	SRR23083736	2	cleaned
1	31.399986669291852	SRR23083738	1	cleaned
2	31.592603852820382	SRR23083738	1	cleaned
3	31.62902414608982	SRR23083738	1	cleaned
4	31.66603074479035	SRR23083738	1	cleaned
5	31.612935824312324	SRR23083738	1	cleaned
6	34.99614791680041	SRR23083738	1	cleaned
7	34.96897501905155	SRR23083738	1	cleaned
8	34.99278427811912	SRR23083738	1	cleaned
9	35.013938699015036	SRR23083738	1	cleaned
12	35.04805031021541	SRR23083738	1	cleaned
17	35.012184799166725	SRR23083738	1	cleaned
22	34.96403157087332	SRR23083738	1	cleaned
27	34.90908820997783	SRR23083738	1	cleaned
32	34.84427729868061	SRR23083738	1	cleaned
37	34.812436914510435	SRR23083738	1	cleaned
42	34.75403788544017	SRR23083738	1	cleaned
47	34.633166572895234	SRR23083738	1	cleaned
52	34.49744054443356	SRR23083738	1	cleaned
57	34.411916581372886	SRR23083738	1	cleaned
62	34.38613039599721	SRR23083738	1	cleaned
67	34.26997680360584	SRR23083738	1	cleaned
72	34.317758238978094	SRR23083738	1	cleaned
77	34.193351244212714	SRR23083738	1	cleaned
82	33.99381922564648	SRR23083738	1	cleaned
87	34.10669593519111	SRR23083738	1	cleaned
92	34.24134569698555	SRR23083738	1	cleaned
97	34.171333480478594	SRR23083738	1	cleaned
102	34.09675655515027	SRR23083738	1	cleaned
107	34.05247937943362	SRR23083738	1	cleaned
112	34.01636182607051	SRR23083738	1	cleaned
117	33.87816576296888	SRR23083738	1	cleaned
122	33.836364427459	SRR23083738	1	cleaned
127	33.66133502539077	SRR23083738	1	cleaned
132	33.46261173807544	SRR23083738	1	cleaned
137	33.163075379841956	SRR23083738	1	cleaned
142	33.012998221089525	SRR23083738	1	cleaned
147	33.15639774331112	SRR23083738	1	cleaned
150	31.15198737954958	SRR23083738	1	cleaned
1	31.798189665261003	SRR23083738	2	cleaned
2	31.565463943966794	SRR23083738	2	cleaned
3	31.31319055141522	SRR23083738	2	cleaned
4	31.33082830692942	SRR23083738	2	cleaned
5	31.149959408915173	SRR23083738	2	cleaned
6	34.72642597878574	SRR23083738	2	cleaned
7	34.679939833661024	SRR23083738	2	cleaned
8	34.65191714934171	SRR23083738	2	cleaned
9	34.62774341519842	SRR23083738	2	cleaned
12	34.69982974166992	SRR23083738	2	cleaned
17	34.689808645553434	SRR23083738	2	cleaned
22	34.68319546884295	SRR23083738	2	cleaned
27	34.62219438240942	SRR23083738	2	cleaned
32	34.54603690814098	SRR23083738	2	cleaned
37	34.45223259663213	SRR23083738	2	cleaned
42	34.38477478541464	SRR23083738	2	cleaned
47	34.38894271699761	SRR23083738	2	cleaned
52	34.29593671596856	SRR23083738	2	cleaned
57	34.20957881691311	SRR23083738	2	cleaned
62	34.2914011789766	SRR23083738	2	cleaned
67	34.124535881538584	SRR23083738	2	cleaned
72	33.95306484628196	SRR23083738	2	cleaned
77	33.996355382076466	SRR23083738	2	cleaned
82	33.832680488657445	SRR23083738	2	cleaned
87	33.84257292940903	SRR23083738	2	cleaned
92	34.02743424005657	SRR23083738	2	cleaned
97	34.16203142637623	SRR23083738	2	cleaned
102	34.10534628831384	SRR23083738	2	cleaned
107	34.03176523338348	SRR23083738	2	cleaned
112	33.94733874631312	SRR23083738	2	cleaned
117	33.83004658062678	SRR23083738	2	cleaned
122	33.61184800855673	SRR23083738	2	cleaned
127	33.29680585813749	SRR23083738	2	cleaned
132	32.83241784222944	SRR23083738	2	cleaned
137	32.503916830832395	SRR23083738	2	cleaned
142	32.419307886002045	SRR23083738	2	cleaned
147	32.825163170535085	SRR23083738	2	cleaned
150	30.454416765067712	SRR23083738	2	cleaned
1	31.671014451710388	SRR23083740	1	cleaned
2	31.74832717281038	SRR23083740	1	cleaned
3	31.79351561021411	SRR23083740	1	cleaned
4	31.825752290644676	SRR23083740	1	cleaned
5	31.798564714041063	SRR23083740	1	cleaned
6	35.461535527421965	SRR23083740	1	cleaned
7	35.43937475949248	SRR23083740	1	cleaned
8	35.45978380378792	SRR23083740	1	cleaned
9	35.46250826378857	SRR23083740	1	cleaned
12	35.46208238415845	SRR23083740	1	cleaned
17	35.420003575406994	SRR23083740	1	cleaned
22	35.37625999392372	SRR23083740	1	cleaned
27	35.35517329856646	SRR23083740	1	cleaned
32	35.324132903715146	SRR23083740	1	cleaned
37	35.30181935935455	SRR23083740	1	cleaned
42	35.26436684157052	SRR23083740	1	cleaned
47	35.1758264937069	SRR23083740	1	cleaned
52	34.99565550901485	SRR23083740	1	cleaned
57	34.95306560040577	SRR23083740	1	cleaned
62	34.875062592421145	SRR23083740	1	cleaned
67	34.81891215310465	SRR23083740	1	cleaned
72	34.82282959524887	SRR23083740	1	cleaned
77	34.78469370341592	SRR23083740	1	cleaned
82	34.69097239390741	SRR23083740	1	cleaned
87	34.687817030026544	SRR23083740	1	cleaned
92	34.650117629201795	SRR23083740	1	cleaned
97	34.60428486306201	SRR23083740	1	cleaned
102	34.52063157137992	SRR23083740	1	cleaned
107	34.4562161270443	SRR23083740	1	cleaned
112	34.39539384856282	SRR23083740	1	cleaned
117	34.18818148517052	SRR23083740	1	cleaned
122	33.98818010179599	SRR23083740	1	cleaned
127	33.906566190056104	SRR23083740	1	cleaned
132	33.60198839004114	SRR23083740	1	cleaned
137	33.45465643006166	SRR23083740	1	cleaned
142	33.35358922884204	SRR23083740	1	cleaned
147	33.556097811628234	SRR23083740	1	cleaned
150	31.335650963564223	SRR23083740	1	cleaned
1	31.81301638605473	SRR23083740	2	cleaned
2	31.688342620550007	SRR23083740	2	cleaned
3	31.68855851130698	SRR23083740	2	cleaned
4	31.681934126380746	SRR23083740	2	cleaned
5	31.590951214828724	SRR23083740	2	cleaned
6	35.323548831143036	SRR23083740	2	cleaned
7	35.300573349978336	SRR23083740	2	cleaned
8	35.29300017390987	SRR23083740	2	cleaned
9	35.28829543617838	SRR23083740	2	cleaned
12	35.28021744566161	SRR23083740	2	cleaned
17	35.2416861158256	SRR23083740	2	cleaned
22	35.240874647277266	SRR23083740	2	cleaned
27	35.17981632015211	SRR23083740	2	cleaned
32	35.13518869534458	SRR23083740	2	cleaned
37	35.14613996419805	SRR23083740	2	cleaned
42	35.10703683029034	SRR23083740	2	cleaned
47	35.055274038527614	SRR23083740	2	cleaned
52	34.94326706318558	SRR23083740	2	cleaned
57	34.87197411091584	SRR23083740	2	cleaned
62	34.92580165024813	SRR23083740	2	cleaned
67	34.81082321312765	SRR23083740	2	cleaned
72	34.80278622150072	SRR23083740	2	cleaned
77	34.80754230431159	SRR23083740	2	cleaned
82	34.70847397651622	SRR23083740	2	cleaned
87	34.66470982984162	SRR23083740	2	cleaned
92	34.6937095498656	SRR23083740	2	cleaned
97	34.68385225940265	SRR23083740	2	cleaned
102	34.65440790042728	SRR23083740	2	cleaned
107	34.58016337793566	SRR23083740	2	cleaned
112	34.485342008712486	SRR23083740	2	cleaned
117	34.346873975137946	SRR23083740	2	cleaned
122	34.094527431606636	SRR23083740	2	cleaned
127	33.717555785620945	SRR23083740	2	cleaned
132	33.352302629386344	SRR23083740	2	cleaned
137	33.10182664462877	SRR23083740	2	cleaned
142	33.07423443454557	SRR23083740	2	cleaned
147	33.454008992737926	SRR23083740	2	cleaned
150	31.27752646101667	SRR23083740	2	cleaned
1	31.687061930873707	SRR23083742	1	cleaned
2	31.772731061227603	SRR23083742	1	cleaned
3	31.80718722852199	SRR23083742	1	cleaned
4	31.83472758356515	SRR23083742	1	cleaned
5	31.80748199567446	SRR23083742	1	cleaned
6	35.456862710260836	SRR23083742	1	cleaned
7	35.441931522647614	SRR23083742	1	cleaned
8	35.45962660677938	SRR23083742	1	cleaned
9	35.46865058382692	SRR23083742	1	cleaned
12	35.45269369981687	SRR23083742	1	cleaned
17	35.41009311676761	SRR23083742	1	cleaned
22	35.36280105257427	SRR23083742	1	cleaned
27	35.34136929596066	SRR23083742	1	cleaned
32	35.30093596692144	SRR23083742	1	cleaned
37	35.27094485693773	SRR23083742	1	cleaned
42	35.22568657367443	SRR23083742	1	cleaned
47	35.129508531586715	SRR23083742	1	cleaned
52	34.958475659431855	SRR23083742	1	cleaned
57	34.94017315050799	SRR23083742	1	cleaned
62	34.852834539812875	SRR23083742	1	cleaned
67	34.791723850017355	SRR23083742	1	cleaned
72	34.8259745969453	SRR23083742	1	cleaned
77	34.780115108047596	SRR23083742	1	cleaned
82	34.70680436785696	SRR23083742	1	cleaned
87	34.716434206462274	SRR23083742	1	cleaned
92	34.667981974440686	SRR23083742	1	cleaned
97	34.607696134047785	SRR23083742	1	cleaned
102	34.51871811240433	SRR23083742	1	cleaned
107	34.47980051933449	SRR23083742	1	cleaned
112	34.428791360574095	SRR23083742	1	cleaned
117	34.20624621162348	SRR23083742	1	cleaned
122	34.05332469638361	SRR23083742	1	cleaned
127	33.95434804735011	SRR23083742	1	cleaned
132	33.64345879179895	SRR23083742	1	cleaned
137	33.45411082553843	SRR23083742	1	cleaned
142	33.3771825854795	SRR23083742	1	cleaned
147	33.57692537304494	SRR23083742	1	cleaned
150	31.520193741801073	SRR23083742	1	cleaned
1	31.81116751115821	SRR23083742	2	cleaned
2	31.695159487070857	SRR23083742	2	cleaned
3	31.713692157176954	SRR23083742	2	cleaned
4	31.730024226196782	SRR23083742	2	cleaned
5	31.64490868460724	SRR23083742	2	cleaned
6	35.392286855292035	SRR23083742	2	cleaned
7	35.36834794844257	SRR23083742	2	cleaned
8	35.36414194290312	SRR23083742	2	cleaned
9	35.34942347880393	SRR23083742	2	cleaned
12	35.34029320859773	SRR23083742	2	cleaned
17	35.30135420180406	SRR23083742	2	cleaned
22	35.29294136687021	SRR23083742	2	cleaned
